Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,Position,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,TyreAge,AirTemp,TrackTemp,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,RaceKey
HUL,45,0 days 00:01:34.309000,MEDIUM,9.0,True,0 days 02:20:24.612000,14,0 days 00:00:34.956000,0 days 00:00:29.924000,0 days 00:00:29.429000,1,94.309,8424.612,0.0,False,True,9.0,0.0,0.0,0.0,0.0,34.956,29.924,29.429,0,0,0,0.0,94.537,0.4158882061321984,-0.5482242502629042,0,0,94.59,93.996,-0.5940000000000083,0.5300000000000011,-0.2810000000000059,-0.04799999999999708,0.0,-0.02300000000000324,0.11606032913963323,-0.04799999999999708,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
HUL,46,0 days 00:01:33.996000,MEDIUM,10.0,True,0 days 02:21:58.608000,14,0 days 00:00:34.594000,0 days 00:00:29.902000,0 days 00:00:29.500000,1,93.996,8518.608,0.0,False,True,10.0,0.0,0.0,0.0,0.0,34.594,29.902,29.5,0,0,0,0.0,94.37960000000001,0.27725493683585295,-1.3835641824012803,0,0,94.309,93.651,-0.6580000000000013,0.24899999999999523,-0.3130000000000024,0.08299999999999841,0.0,0.0710000000000015,0.10823585357911672,0.08299999999999841,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
HUL,47,0 days 00:01:33.651000,MEDIUM,11.0,True,0 days 02:23:32.259000,14,0 days 00:00:34.489000,0 days 00:00:29.807000,0 days 00:00:29.355000,12,93.651,8612.259,0.0,False,True,11.0,0.0,0.0,0.0,0.0,34.489,29.807,29.355,0,0,1,0.0,94.232,0.23457514787344563,-2.476818219095636,1,0,93.996,95.203,1.2070000000000078,0.0,-0.34499999999999886,-0.06966666666666772,0.0,-0.07399999999999807,0.07410263153222038,-0.06966666666666772,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
HUL,48,0 days 00:01:35.203000,MEDIUM,12.0,True,0 days 02:25:07.462000,12,0 days 00:00:35.784000,0 days 00:00:29.835000,0 days 00:00:29.584000,12,95.203,8707.462,15.970000000001164,False,True,12.0,0.0,0.0,0.0,0.0,35.784,29.835,29.584,0,0,1,0.0,94.15020000000001,0.35164712425931566,2.993910449907797,0,1,93.651,95.568,1.9170000000000016,0.0,1.5520000000000067,-0.3130000000000024,0.0,0.2289999999999992,0.07410263153222038,-0.3130000000000024,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
HUL,49,0 days 00:01:35.568000,MEDIUM,13.0,True,0 days 02:26:43.030000,12,0 days 00:00:36.076000,0 days 00:00:29.958000,0 days 00:00:29.534000,2,95.568,8803.03,18.60699999999997,False,True,13.0,0.0,0.0,0.0,0.0,36.076,29.958,29.534,0,0,1,0.0,94.34979999999999,0.5917784213705788,2.058540757837398,0,0,95.203,95.82,0.6169999999999902,1.5520000000000067,0.3649999999999949,0.2980000000000018,0.0,0.1789999999999985,0.11571862425729044,0.2980000000000018,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
LAT,2,0 days 00:01:40.289000,MEDIUM,2.0,True,0 days 01:05:54.460000,18,0 days 00:00:37.912000,0 days 00:00:31.569000,0 days 00:00:30.808000,1,100.289,3954.46,0.0,False,True,2.0,0.0,0.0,0.0,0.0,37.912,31.569,30.808,0,0,0,0.0,94.84759999999999,0.9679774274226978,5.621412076196956,0,0,100.289,98.121,-2.1680000000000064,6.638000000000005,0.0,0.722999999999999,0.0,1.274000000000001,0.16054345206204992,0.0,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
LAT,3,0 days 00:01:38.121000,MEDIUM,3.0,True,0 days 01:07:32.581000,18,0 days 00:00:36.906000,0 days 00:00:31.004000,0 days 00:00:30.211000,1,98.121,4052.581,0.0,False,True,3.0,0.0,0.0,0.0,0.0,36.906,31.004,30.211,0,0,0,0.0,,,0.0,0,0,100.289,98.161,-2.128,0.0,-2.1680000000000064,0.0,0.0,0.0,0.0,0.0,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
LAT,4,0 days 00:01:38.161000,MEDIUM,4.0,True,0 days 01:09:10.742000,18,0 days 00:00:36.753000,0 days 00:00:31.035000,0 days 00:00:30.373000,1,98.161,4150.742,0.0,False,True,4.0,0.0,0.0,0.0,0.0,36.753,31.035,30.373,0,0,0,0.0,,,0.0,0,0,98.121,98.662,0.541000000000011,0.0,0.04000000000000625,-1.0840000000000032,0.0,0.1620000000000026,0.0,0.0,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
LAT,5,0 days 00:01:38.662000,MEDIUM,5.0,True,0 days 01:10:49.404000,18,0 days 00:00:37.204000,0 days 00:00:31.061000,0 days 00:00:30.397000,1,98.662,4249.404,0.0,False,True,5.0,0.0,0.0,0.0,0.0,37.204,31.061,30.397,0,0,0,0.0,98.85700000000001,1.2403096387596142,-0.15721880561616805,0,0,98.161,98.507,0.34600000000000364,0.04000000000000625,0.5010000000000048,-0.7093333333333334,0.0,0.18599999999999994,0.6935252939391131,-1.064,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
LAT,6,0 days 00:01:38.507000,MEDIUM,6.0,True,0 days 01:12:27.911000,18,0 days 00:00:37.074000,0 days 00:00:31.152000,0 days 00:00:30.281000,1,98.507,4347.911,0.0,False,True,6.0,0.0,0.0,0.0,0.0,37.074,31.152,30.281,0,0,0,0.0,98.80825,1.0173912308776154,-0.2961004487331129,0,0,98.662,98.018,-0.6440000000000055,0.541000000000011,-0.15500000000000114,-0.5423333333333318,0.0,0.07000000000000028,0.5848632318756242,-0.5423333333333318,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
LAT,7,0 days 00:01:38.018000,MEDIUM,7.0,True,0 days 01:14:05.929000,18,0 days 00:00:36.730000,0 days 00:00:30.935000,0 days 00:00:30.353000,1,98.018,4445.929,0.0,False,True,7.0,0.0,0.0,0.0,0.0,36.73,30.935,30.353,0,0,0,0.0,98.748,0.8913271004519058,-0.8190034832665714,0,0,98.507,98.093,-0.4140000000000015,0.3860000000000099,-0.4890000000000043,0.12866666666666995,0.0,0.07200000000000273,0.5282620561804531,0.12866666666666995,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
LAT,8,0 days 00:01:38.093000,MEDIUM,8.0,True,0 days 01:15:44.022000,18,0 days 00:00:36.720000,0 days 00:00:31.105000,0 days 00:00:30.268000,1,98.093,4544.022,0.0,False,True,8.0,0.0,0.0,0.0,0.0,36.72,31.105,30.268,0,0,0,0.0,98.2938,0.2759469151847969,-0.7276761904206418,0,0,98.018,97.53,-0.48799999999999955,0.0,0.07500000000000284,-0.04766666666666689,0.0,-0.012999999999998124,0.07567033764957073,-0.04766666666666689,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
LAT,9,0 days 00:01:37.530000,MEDIUM,9.0,True,0 days 01:17:21.552000,17,0 days 00:00:36.446000,0 days 00:00:30.932000,0 days 00:00:30.152000,1,97.53,4641.552,0.0,False,True,9.0,0.0,0.0,0.0,0.0,36.446,30.932,30.152,0,0,0,0.0,98.2882,0.28057565824569425,-2.702301421087863,1,0,98.093,97.558,-0.5349999999999966,0.07500000000000284,-0.5630000000000024,-0.18966666666666754,0.0,-0.11599999999999966,0.07997999749937447,-0.18966666666666754,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
LAT,10,0 days 00:01:37.558000,MEDIUM,10.0,True,0 days 01:18:59.110000,17,0 days 00:00:36.465000,0 days 00:00:30.971000,0 days 00:00:30.122000,1,97.558,4739.11,9.798999999999978,False,True,10.0,0.0,0.0,0.0,0.0,36.465,30.971,30.122,0,0,0,0.0,98.162,0.4455182375616135,-1.35572452276203,0,1,97.53,97.736,0.20600000000000307,0.0,0.028000000000005798,-0.32566666666666794,0.0,-0.030000000000001137,0.11223279378149673,-0.32566666666666794,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
LAT,11,0 days 00:01:37.736000,MEDIUM,11.0,True,0 days 01:20:36.846000,17,0 days 00:00:36.633000,0 days 00:00:30.932000,0 days 00:00:30.171000,1,97.736,4836.846,8.098000000000866,False,True,11.0,0.0,0.0,0.0,0.0,36.633,30.932,30.171,0,0,0,0.0,97.94120000000001,0.40773729287374055,-0.5032652239233533,0,0,97.558,98.597,1.0389999999999873,0.028000000000005798,0.17799999999999727,-0.15333333333333124,0.0,0.04899999999999949,0.07834411273350475,-0.15333333333333124,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
LAT,12,0 days 00:01:38.597000,MEDIUM,12.0,True,0 days 01:22:15.443000,17,0 days 00:00:36.977000,0 days 00:00:31.241000,0 days 00:00:30.379000,1,98.597,4935.443,5.2169999999996435,False,True,12.0,0.0,0.0,0.0,0.0,36.977,31.241,30.379,0,0,0,0.0,97.787,0.25888607533046154,3.128789367933534,0,0,97.736,98.208,0.4719999999999942,0.20600000000000307,0.86099999999999,-0.11899999999999977,0.0,0.25700000000000145,0.07386000270782614,-0.11899999999999977,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
LAT,13,0 days 00:01:38.208000,MEDIUM,13.0,True,0 days 01:23:53.651000,16,0 days 00:00:36.788000,0 days 00:00:31.060000,0 days 00:00:30.360000,1,98.208,5033.651,2.963999999999942,False,True,13.0,0.0,0.0,0.0,0.0,36.788,31.06,30.36,0,0,0,0.0,97.9028,0.44826855789805636,0.6808418628134225,0,0,98.597,98.409,-0.18799999999998818,1.066999999999993,-0.3889999999999958,0.35566666666666436,0.0,0.23799999999999955,0.1402258891931163,0.35566666666666436,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
LEC,2,0 days 00:01:34.943000,MEDIUM,2.0,True,0 days 01:05:39.825000,2,0 days 00:00:35.261000,0 days 00:00:30.090000,0 days 00:00:29.592000,1,94.943,3939.825,1.3260000000000218,False,True,2.0,0.0,0.0,0.0,0.0,35.261,30.09,29.592,0,0,0,0.0,98.10159999999999,0.44170159610307025,-7.150981630736375,1,0,94.943,94.794,-0.1490000000000009,-2.615000000000009,0.0,0.22433333333333394,0.0,-0.7680000000000007,0.26023585456274106,0.0,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
LEC,3,0 days 00:01:34.794000,MEDIUM,3.0,True,0 days 01:07:14.619000,2,0 days 00:00:35.061000,0 days 00:00:30.109000,0 days 00:00:29.624000,1,94.794,4034.619,1.4220000000000255,False,True,3.0,0.0,0.0,0.0,0.0,35.061,30.109,29.624,0,0,0,0.0,,,0.0,0,1,94.943,94.651,-0.2920000000000016,0.0,-0.1490000000000009,0.0,0.0,0.0,0.0,0.0,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
LEC,4,0 days 00:01:34.651000,MEDIUM,4.0,True,0 days 01:08:49.270000,2,0 days 00:00:34.936000,0 days 00:00:30.138000,0 days 00:00:29.577000,1,94.651,4129.27,1.470999999999549,False,True,4.0,0.0,0.0,0.0,0.0,34.936,30.138,29.577,0,0,0,0.0,,,0.0,0,0,94.794,95.156,0.362000000000009,0.0,-0.14300000000000068,-0.07450000000000045,0.0,-0.014999999999997016,0.0,0.0,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
LEC,5,0 days 00:01:35.156000,MEDIUM,5.0,True,0 days 01:10:24.426000,2,0 days 00:00:35.115000,0 days 00:00:30.318000,0 days 00:00:29.723000,1,95.156,4224.426,1.1239999999997963,False,True,5.0,0.0,0.0,0.0,0.0,35.115,30.318,29.723,0,0,0,0.0,94.79599999999999,0.14601027361113916,2.465579928702696,0,0,94.651,94.585,-0.0660000000000025,0.0,0.5050000000000097,-0.09733333333333387,0.0,0.14599999999999724,0.4391389301804169,-0.1460000000000008,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
LEC,6,0 days 00:01:34.585000,MEDIUM,6.0,True,0 days 01:11:59.011000,2,0 days 00:00:34.962000,0 days 00:00:30.091000,0 days 00:00:29.532000,1,94.585,4319.011,1.3789999999999054,False,True,6.0,0.0,0.0,0.0,0.0,34.962,30.091,29.532,0,0,0,0.0,94.886,0.21589966805594893,-1.3941661083147188,0,0,95.156,94.702,-0.45400000000000773,0.5050000000000097,-0.5710000000000122,0.07100000000000269,0.0,-0.045000000000001705,0.4122793349174804,0.07100000000000269,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
LEC,7,0 days 00:01:34.702000,MEDIUM,7.0,True,0 days 01:13:33.713000,2,0 days 00:00:34.907000,0 days 00:00:30.166000,0 days 00:00:29.629000,1,94.702,4413.713,1.311000000000604,False,True,7.0,0.0,0.0,0.0,0.0,34.907,30.166,29.629,0,0,0,0.0,94.8258,0.2303903209772545,-0.53734896272932,0,0,94.585,94.569,-0.015999999999991132,0.0,0.11700000000000443,-0.06966666666666772,0.0,0.09700000000000131,0.36068171564413953,-0.06966666666666772,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
LEC,8,0 days 00:01:34.569000,MEDIUM,8.0,True,0 days 01:15:08.282000,2,0 days 00:00:34.902000,0 days 00:00:30.101000,0 days 00:00:29.566000,1,94.569,4508.282,1.5630000000001019,False,True,8.0,0.0,0.0,0.0,0.0,34.902,30.101,29.566,0,0,0,0.0,94.7776,0.22488508176400498,-0.9275848729659601,0,0,94.702,94.967,0.26500000000000057,0.11700000000000443,-0.13299999999999557,0.017000000000000643,0.0,0.03399999999999892,0.08105121837455531,0.017000000000000643,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
LEC,9,0 days 00:01:34.967000,MEDIUM,9.0,True,0 days 01:16:43.249000,2,0 days 00:00:35.006000,0 days 00:00:30.244000,0 days 00:00:29.717000,1,94.967,4603.249,1.4279999999998836,False,True,9.0,0.0,0.0,0.0,0.0,35.006,30.244,29.717,0,0,0,0.0,94.7326,0.24259699091292097,0.9662114897547533,0,0,94.569,94.679,0.10999999999999943,0.0,0.39799999999999613,-0.19566666666666777,0.0,0.18499999999999872,0.07860216282011494,-0.19566666666666777,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
LEC,10,0 days 00:01:34.679000,MEDIUM,10.0,True,0 days 01:18:17.928000,2,0 days 00:00:34.920000,0 days 00:00:30.141000,0 days 00:00:29.618000,1,94.679,4697.928,2.0010000000002037,False,True,10.0,0.0,0.0,0.0,0.0,34.92,30.141,29.618,0,0,0,0.0,94.79580000000001,0.25677168847052,-0.4548788096372308,0,0,94.967,94.781,-0.18599999999999284,0.39799999999999613,-0.2879999999999967,0.127333333333335,0.0,0.0519999999999996,0.09131429241909486,0.127333333333335,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
LEC,11,0 days 00:01:34.781000,MEDIUM,11.0,True,0 days 01:19:52.709000,2,0 days 00:00:34.923000,0 days 00:00:30.136000,0 days 00:00:29.722000,1,94.781,4792.709,2.1790000000000873,False,True,11.0,0.0,0.0,0.0,0.0,34.923,30.136,29.722,0,0,0,0.0,94.7004,0.1597804744016129,0.5044421122283912,0,0,94.679,94.915,0.2360000000000042,0.10999999999999943,0.10200000000000387,-0.007666666666665378,0.0,0.15600000000000236,0.08463628063661605,-0.007666666666665378,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
LEC,12,0 days 00:01:34.915000,MEDIUM,12.0,True,0 days 01:21:27.624000,2,0 days 00:00:34.965000,0 days 00:00:30.200000,0 days 00:00:29.750000,1,94.915,4887.624,2.4549999999999272,False,True,12.0,0.0,0.0,0.0,0.0,34.965,30.2,29.75,0,0,0,0.0,94.73960000000001,0.14799932432279025,1.1851405457598199,0,0,94.781,94.777,-0.0040000000000048885,0.2120000000000033,0.13400000000000034,0.07066666666666777,0.0,0.13200000000000145,0.06502845530996429,0.07066666666666777,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
LEC,13,0 days 00:01:34.777000,MEDIUM,13.0,True,0 days 01:23:02.401000,2,0 days 00:00:34.930000,0 days 00:00:30.178000,0 days 00:00:29.669000,1,94.777,4982.401,2.6599999999998545,False,True,13.0,0.0,0.0,0.0,0.0,34.93,30.178,29.669,0,0,0,0.0,94.7822,0.16423519720206406,-0.031661909801248986,0,0,94.915,95.214,0.2989999999999924,0.34600000000000364,-0.13800000000000523,-0.01733333333333083,0.0,0.05100000000000193,0.06585742175336085,-0.01733333333333083,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
LEC,14,0 days 00:01:35.214000,MEDIUM,14.0,True,0 days 01:24:37.615000,2,0 days 00:00:35.011000,0 days 00:00:30.311000,0 days 00:00:29.892000,1,95.214,5077.615,2.5390000000006694,False,True,14.0,0.0,0.0,0.0,0.0,35.011,30.311,29.892,0,0,0,0.0,94.8238,0.11598793040656978,3.364143136550795,0,0,94.777,95.237,0.45999999999999375,0.09799999999999898,0.4369999999999976,0.03266666666666632,0.0,0.22299999999999898,0.06110400968839883,0.03266666666666632,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
LEC,15,0 days 00:01:35.237000,MEDIUM,15.0,True,0 days 01:26:12.852000,1,0 days 00:00:35.007000,0 days 00:00:30.292000,0 days 00:00:29.938000,1,95.237,5172.852,2.67200000000048,False,True,15.0,0.0,0.0,0.0,0.0,35.007,30.292,29.938,0,0,0,0.0,94.87320000000001,0.20818309249311298,1.7475002203265788,0,0,95.214,94.636,-0.578000000000003,0.5349999999999966,0.022999999999996135,0.1443333333333309,0.0,0.26899999999999835,0.07313480703468021,0.1443333333333309,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
LEC,21,0 days 00:01:34.636000,HARD,5.0,True,0 days 01:40:29.684000,1,0 days 00:00:35.163000,0 days 00:00:29.960000,0 days 00:00:29.513000,1,94.636,6029.684,0.9619999999995343,True,False,5.0,0.0,0.0,0.0,0.0,35.163,29.96,29.513,0,0,0,0.0,94.98479999999999,0.2267844791867133,-1.538024124273635,1,0,95.237,94.075,-1.161999999999992,0.45999999999999375,-0.6009999999999991,0.1073333333333295,0.0,-0.1559999999999988,0.0841706599712733,0.1073333333333295,0,1,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
LEC,22,0 days 00:01:34.075000,HARD,6.0,True,0 days 01:42:03.759000,1,0 days 00:00:34.685000,0 days 00:00:30.094000,0 days 00:00:29.296000,1,94.075,6123.759,1.0540000000000873,True,False,6.0,0.0,0.0,0.0,0.0,34.685,30.094,29.296,0,0,0,0.0,94.9558,0.2653520303295051,-3.3193640874209485,1,1,94.636,93.459,-1.1769999999999925,0.0,-0.5609999999999928,-0.04700000000000178,0.0,-0.2170000000000023,0.1677638220833073,-0.04700000000000178,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
LEC,23,0 days 00:01:33.459000,HARD,7.0,True,0 days 01:43:37.218000,1,0 days 00:00:34.471000,0 days 00:00:29.718000,0 days 00:00:29.270000,1,93.459,6217.218,1.2830000000003565,True,False,7.0,0.0,0.0,0.0,0.0,34.471,29.718,29.27,0,0,0,0.0,94.78779999999999,0.4781921162043471,-2.7787994719514515,1,1,94.075,93.521,-0.554000000000002,0.0,-0.6159999999999997,-0.37966666666666526,0.0,-0.0259999999999998,0.2181375712709754,-0.37966666666666526,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
LEC,24,0 days 00:01:33.521000,HARD,8.0,True,0 days 01:45:10.739000,1,0 days 00:00:34.536000,0 days 00:00:29.733000,0 days 00:00:29.252000,1,93.521,6310.739,1.2070000000003347,True,False,8.0,0.0,0.0,0.0,0.0,34.536,29.733,29.252,0,0,0,0.0,94.5242,0.7636816745215212,-1.3136363402048892,0,1,93.459,93.324,-0.13500000000000512,0.0,0.06199999999999761,-0.5926666666666639,0.0,-0.018000000000000682,0.21935200021882598,-0.5926666666666639,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
LEC,25,0 days 00:01:33.324000,HARD,9.0,True,0 days 01:46:44.063000,1,0 days 00:00:34.175000,0 days 00:00:29.800000,0 days 00:00:29.349000,1,93.324,6404.063,1.1840000000001965,True,False,9.0,0.0,0.0,0.0,0.0,34.175,29.8,29.349,0,0,0,0.0,94.1856,0.7566662408222014,-1.1386790549341441,0,0,93.521,93.182,-0.33899999999999864,0.06199999999999761,-0.19700000000000273,-0.371666666666665,0.0,0.09700000000000131,0.18735340936316014,-0.371666666666665,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
LEC,26,0 days 00:01:33.182000,HARD,10.0,True,0 days 01:48:17.245000,1,0 days 00:00:34.261000,0 days 00:00:29.843000,0 days 00:00:29.078000,1,93.182,6497.245,1.3060000000004948,True,False,10.0,0.0,0.0,0.0,0.0,34.261,29.843,29.078,0,0,0,0.0,93.80300000000001,0.5466200691522517,-1.1360724478395257,0,0,93.324,93.184,-0.14000000000000057,0.0,-0.1419999999999959,-0.2503333333333349,0.0,-0.1739999999999995,0.12384869801495771,-0.2503333333333349,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
LEC,27,0 days 00:01:33.184000,HARD,11.0,True,0 days 01:49:50.429000,1,0 days 00:00:34.301000,0 days 00:00:29.728000,0 days 00:00:29.155000,1,93.184,6590.429,1.1809999999995853,True,False,11.0,0.0,0.0,0.0,0.0,34.301,29.728,29.155,0,0,0,0.0,93.5122,0.3406254541281741,-0.9635216511931932,0,0,93.182,92.711,-0.47100000000000364,0.0,0.001999999999995339,-0.09233333333333367,0.0,0.07700000000000173,0.12740211929163586,-0.09233333333333367,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
LEC,28,0 days 00:01:32.711000,HARD,12.0,True,0 days 01:51:23.140000,1,0 days 00:00:34.067000,0 days 00:00:29.513000,0 days 00:00:29.131000,1,92.711,6683.14,1.5,True,False,12.0,0.0,0.0,0.0,0.0,34.067,29.513,29.131,0,0,0,0.0,93.334,0.15515959525608888,-4.015220579634481,1,0,93.184,92.942,-0.24200000000000443,0.001999999999995339,-0.472999999999999,-0.11233333333333444,0.0,0.053000000000000824,0.107502093002881,-0.11233333333333444,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
LEC,29,0 days 00:01:32.942000,HARD,13.0,True,0 days 01:52:56.082000,1,0 days 00:00:34.159000,0 days 00:00:29.654000,0 days 00:00:29.129000,1,92.942,6776.082,1.4879999999993743,True,False,13.0,0.0,0.0,0.0,0.0,34.159,29.654,29.129,0,0,0,0.0,93.18440000000001,0.2987060427913007,-0.8115001549177806,0,1,92.711,92.752,0.04099999999999682,0.0,0.23099999999999454,-0.20433333333333317,0.0,0.05100000000000193,0.11011584808736694,-0.20433333333333317,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
LEC,30,0 days 00:01:32.752000,HARD,14.0,True,0 days 01:54:28.834000,1,0 days 00:00:34.076000,0 days 00:00:29.593000,0 days 00:00:29.083000,1,92.752,6868.834,1.5140000000001237,True,False,14.0,0.0,0.0,0.0,0.0,34.076,29.593,29.083,0,0,0,0.0,93.06859999999999,0.2425444289198218,-1.305327858528768,0,0,92.942,93.079,0.13700000000000045,0.23099999999999454,-0.18999999999999773,-0.08000000000000303,0.0,-0.04600000000000293,0.11052239592046521,-0.08000000000000303,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
LEC,31,0 days 00:01:33.079000,HARD,15.0,True,0 days 01:56:01.913000,1,0 days 00:00:34.231000,0 days 00:00:29.744000,0 days 00:00:29.104000,1,93.079,6961.913,1.3320000000003347,True,False,15.0,0.0,0.0,0.0,0.0,34.231,29.744,29.104,0,0,0,0.0,92.95419999999999,0.22631880169365057,0.5514345209769148,0,0,92.752,92.683,-0.0689999999999884,0.04099999999999682,0.3269999999999982,-0.1440000000000007,0.0,0.021000000000000796,0.10419548934574924,-0.1440000000000007,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
LEC,32,0 days 00:01:32.683000,HARD,16.0,True,0 days 01:57:34.596000,1,0 days 00:00:34.055000,0 days 00:00:29.539000,0 days 00:00:29.089000,1,92.683,7054.596,1.5360000000000582,True,False,16.0,0.0,0.0,0.0,0.0,34.055,29.539,29.089,0,0,0,0.0,92.93359999999998,0.20398602893348067,-1.2285155081954036,0,0,93.079,92.878,-0.2009999999999934,0.367999999999995,-0.3959999999999866,0.122666666666665,0.0,0.006000000000000227,0.04750999894759155,0.122666666666665,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
LEC,33,0 days 00:01:32.878000,HARD,17.0,True,0 days 01:59:07.474000,1,0 days 00:00:34.094000,0 days 00:00:29.659000,0 days 00:00:29.125000,1,92.878,7147.474,1.51299999999992,True,False,17.0,0.0,0.0,0.0,0.0,34.094,29.659,29.125,0,0,0,0.0,92.8334,0.17054412918672307,0.2615158915917392,0,0,92.683,92.68,-0.0030000000000001137,0.0,0.19499999999999318,-0.08633333333332871,0.0,0.04200000000000159,0.0404907396820571,-0.08633333333332871,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
LEC,34,0 days 00:01:32.680000,HARD,18.0,True,0 days 02:00:40.154000,1,0 days 00:00:34.140000,0 days 00:00:29.529000,0 days 00:00:29.011000,1,92.68,7240.154,1.6599999999998545,True,False,18.0,0.0,0.0,0.0,0.0,34.14,29.529,29.011,0,0,0,0.0,92.86679999999998,0.15634161314267997,-1.1948194485463057,0,0,92.878,92.481,-0.39700000000000557,0.19499999999999318,-0.1979999999999933,0.04200000000000159,0.0,-0.0779999999999994,0.038284461599977095,0.04200000000000159,0,0,2022,Saudi Arabian Grand Prix,2022_Saudi Arabian Grand Prix
