Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,AirTemp,Position,TrackTemp,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,TyreAge,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,TrackLengthKm,TrackCorners,TrackAvgSpeedKph
VER,4,0 days 00:01:38.390000,MEDIUM,4.0,True,0 days 00:49:19.740000,30.3,2,52.2,0 days 00:00:25.088000,0 days 00:00:29.607000,0 days 00:00:43.695000,1,98.39,2959.74,4.1710000000002765,False,True,4.0,0.0,0.0,25.088,29.607,43.695,0,0,0,0.0,,,0.0,0,0,98.117,98.72,0.6029999999999944,0.0,0.27299999999999613,-0.10649999999999693,0.0,0.1490000000000009,0.0,0.0,0,0,2022,French Grand Prix,0.0,0,0.0
VER,5,0 days 00:01:38.720000,MEDIUM,5.0,True,0 days 00:50:58.460000,30.3,2,52.8,0 days 00:00:25.082000,0 days 00:00:29.713000,0 days 00:00:43.925000,1,98.72,3058.46,5.058999999999742,False,True,5.0,0.0,0.0,25.082,29.713,43.925,0,0,0,0.0,98.279,0.1434677664146189,3.0738611955909425,0,0,98.39,98.634,0.24399999999999977,0.27299999999999613,0.3299999999999983,0.020000000000000757,0.0,0.3789999999999978,0.9828796128383839,0.030000000000001137,0,0,2022,French Grand Prix,0.0,0,0.0
VER,6,0 days 00:01:38.634000,MEDIUM,6.0,True,0 days 00:52:37.094000,30.4,2,54.4,0 days 00:00:25.036000,0 days 00:00:29.828000,0 days 00:00:43.770000,1,98.634,3157.094,6.2039999999997235,False,True,6.0,0.0,0.0,25.036,29.828,43.77,0,0,0,0.0,98.38925,0.2496843006678619,0.9802378417278649,0,0,98.72,99.219,0.4989999999999952,0.6029999999999944,-0.08599999999999852,0.1300000000000002,0.0,0.18700000000000472,0.9129101361397319,0.1300000000000002,0,0,2022,French Grand Prix,0.0,0,0.0
VER,7,0 days 00:01:39.219000,MEDIUM,7.0,True,0 days 00:54:16.313000,30.3,2,54.0,0 days 00:00:25.215000,0 days 00:00:30.021000,0 days 00:00:43.983000,1,99.219,3256.313,6.119999999999891,False,True,7.0,0.0,0.0,25.215,30.021,43.983,0,0,0,0.0,98.43820000000001,0.2423575870485567,3.2216858135476922,0,0,98.634,99.159,0.5250000000000057,0.5169999999999959,0.5849999999999937,0.17233333333333198,0.0,0.2879999999999967,0.817013953369218,0.17233333333333198,0,0,2022,French Grand Prix,0.0,0,0.0
VER,8,0 days 00:01:39.159000,MEDIUM,8.0,True,0 days 00:55:55.472000,30.4,2,53.4,0 days 00:00:25.264000,0 days 00:00:29.965000,0 days 00:00:43.930000,1,99.159,3355.472,5.860999999999876,False,True,8.0,0.0,0.0,25.264,29.965,43.93,0,0,0,0.0,98.61600000000001,0.4107389682024237,1.3220075085069272,0,0,99.219,99.13,-0.08899999999999864,1.1019999999999897,-0.05999999999998806,0.27633333333333115,0.0,0.1599999999999966,0.14366036335746826,0.27633333333333115,0,0,2022,French Grand Prix,0.0,0,0.0
VER,9,0 days 00:01:39.130000,MEDIUM,9.0,True,0 days 00:57:34.602000,30.6,2,54.1,0 days 00:00:25.135000,0 days 00:00:29.977000,0 days 00:00:44.018000,1,99.13,3454.602,5.762000000000171,False,True,9.0,0.0,0.0,25.135,29.977,44.018,0,0,0,0.0,98.8244,0.3547961386486422,0.8613397010575607,0,0,99.159,99.043,-0.11599999999999966,0.7690000000000055,-0.029000000000010573,0.14633333333333573,0.0,0.24799999999999756,0.09854085447163492,0.14633333333333573,0,0,2022,French Grand Prix,0.0,0,0.0
VER,10,0 days 00:01:39.043000,MEDIUM,10.0,True,0 days 00:59:13.645000,30.6,2,54.1,0 days 00:00:25.203000,0 days 00:00:30.111000,0 days 00:00:43.729000,1,99.043,3553.645,5.920000000000073,False,True,10.0,0.0,0.0,25.203,30.111,43.729,0,0,0,0.0,98.97240000000001,0.2732623281756571,0.2583597983349397,0,0,99.13,99.285,0.15500000000000114,0.4959999999999951,-0.08699999999998909,0.1653333333333317,0.0,-0.2010000000000005,0.08678882416532682,0.1653333333333317,0,0,2022,French Grand Prix,0.0,0,0.0
VER,11,0 days 00:01:39.285000,MEDIUM,11.0,True,0 days 01:00:52.930000,30.4,2,54.6,0 days 00:00:25.217000,0 days 00:00:29.877000,0 days 00:00:44.191000,1,99.285,3652.93,6.1340000000000146,False,True,11.0,0.0,0.0,25.217,29.877,44.191,0,0,0,0.0,99.037,0.2340416629576385,1.0596403942185217,0,0,99.043,99.109,0.06599999999998829,0.409000000000006,0.24199999999999022,-0.05866666666666257,0.0,0.4620000000000033,0.19518785822893797,-0.05866666666666257,0,0,2022,French Grand Prix,0.0,0,0.0
VER,12,0 days 00:01:39.109000,MEDIUM,12.0,True,0 days 01:02:32.039000,30.3,2,55.5,0 days 00:00:25.137000,0 days 00:00:29.886000,0 days 00:00:44.086000,1,99.109,3752.039,6.270999999999731,False,True,12.0,0.0,0.0,25.137,29.886,44.086,0,0,0,0.0,99.16720000000001,0.0914286607140782,-0.6365618783591339,0,0,99.285,99.026,-0.25900000000000034,0.24199999999999022,-0.17600000000000193,0.04199999999999685,0.0,0.3569999999999993,0.24531775312846923,0.04199999999999685,0,0,2022,French Grand Prix,0.0,0,0.0
VER,13,0 days 00:01:39.026000,MEDIUM,13.0,True,0 days 01:04:11.065000,30.1,2,55.4,0 days 00:00:25.144000,0 days 00:00:29.994000,0 days 00:00:43.888000,1,99.026,3851.065,6.617999999999938,False,True,13.0,0.0,0.0,25.144,29.994,43.888,0,0,0,0.0,99.1452,0.0890516703940569,-1.3385487265150902,0,0,99.109,99.276,0.1670000000000016,0.06599999999998829,-0.08299999999999841,-0.0070000000000002656,0.0,0.15899999999999892,0.2539009649449972,-0.0070000000000002656,0,0,2022,French Grand Prix,0.0,0,0.0
VER,14,0 days 00:01:39.276000,MEDIUM,14.0,True,0 days 01:05:50.341000,30.1,2,55.0,0 days 00:00:25.287000,0 days 00:00:30.127000,0 days 00:00:43.862000,1,99.276,3950.341,6.811000000000149,False,True,14.0,0.0,0.0,25.287,30.127,43.862,0,0,0,0.0,99.11859999999999,0.10271465328751142,1.5324006357634978,0,0,99.026,99.102,0.07600000000000762,0.0,0.25,-0.005666666666670039,0.0,-0.02599999999999625,0.253945860371853,-0.005666666666670039,0,0,2022,French Grand Prix,0.0,0,0.0
VER,15,0 days 00:01:39.102000,MEDIUM,15.0,True,0 days 01:07:29.443000,30.3,2,55.1,0 days 00:00:25.280000,0 days 00:00:29.990000,0 days 00:00:43.832000,1,99.102,4049.443,7.043999999999869,False,True,15.0,0.0,0.0,25.28,29.99,43.832,0,0,0,0.0,99.14779999999999,0.12508277259467535,-0.3661575375243584,0,0,99.276,97.701,-1.5750000000000028,0.25,-0.17399999999999238,-0.0030000000000001137,0.0,-0.030000000000001137,0.2713166047259187,-0.0030000000000001137,0,0,2022,French Grand Prix,0.0,0,0.0
VER,21,0 days 00:01:37.701000,HARD,5.0,True,0 days 01:19:51.835000,30.5,1,55.9,0 days 00:00:24.764000,0 days 00:00:29.650000,0 days 00:00:43.287000,1,97.701,4791.835,1.3599999999996726,True,False,5.0,0.0,0.0,24.764,29.65,43.287,0,0,0,0.0,99.1596,0.11510994744143756,-12.67136361731092,1,0,99.102,97.774,-1.328000000000003,0.07600000000000762,-1.4010000000000105,-0.002333333333330264,0.0,-0.5450000000000017,0.2223360069804267,-0.002333333333330264,0,0,2022,French Grand Prix,0.0,0,0.0
VER,22,0 days 00:01:37.774000,HARD,6.0,True,0 days 01:21:29.609000,30.5,1,55.6,0 days 00:00:24.831000,0 days 00:00:29.710000,0 days 00:00:43.233000,12,97.774,4889.609,2.0169999999998254,True,False,6.0,0.0,0.0,24.831,29.71,43.233,0,0,1,0.0,98.8428,0.6447826765662961,-1.6576127722471508,1,1,97.701,98.273,0.5720000000000027,0.0,0.0730000000000075,-0.4416666666666676,0.0,-0.054000000000002046,0.33536770864232057,-0.4416666666666676,0,0,2022,French Grand Prix,0.0,0,0.0
VER,23,0 days 00:01:38.273000,HARD,7.0,True,0 days 01:23:07.882000,30.5,1,55.6,0 days 00:00:25.023000,0 days 00:00:29.730000,0 days 00:00:43.520000,21,98.273,4987.882,2.636000000000422,True,False,7.0,0.0,0.0,25.023,29.73,43.52,0,0,1,0.0,98.5758,0.7710390392191665,-0.39271682054731144,0,1,97.774,98.009,0.23499999999999943,0.0730000000000075,0.4989999999999952,-0.5006666666666651,0.0,0.28700000000000614,0.2634363300685775,-0.5006666666666651,0,0,2022,French Grand Prix,0.0,0,0.0
VER,24,0 days 00:01:38.009000,HARD,8.0,True,0 days 01:24:45.891000,30.6,1,56.5,0 days 00:00:24.835000,0 days 00:00:29.599000,0 days 00:00:43.575000,1,98.009,5085.891,3.1140000000004875,True,False,8.0,0.0,0.0,24.835,29.599,43.575,0,0,0,0.0,98.42519999999999,0.7337592929565043,-0.5672159848538514,0,0,98.273,98.344,0.07099999999999795,0.5720000000000027,-0.2639999999999958,-0.27633333333333593,0.0,0.34200000000000585,0.29866419269808986,-0.27633333333333593,0,0,2022,French Grand Prix,0.0,0,0.0
VER,25,0 days 00:01:38.344000,HARD,9.0,True,0 days 01:26:24.235000,30.4,1,56.2,0 days 00:00:24.922000,0 days 00:00:29.786000,0 days 00:00:43.636000,1,98.344,5184.235,3.0260000000007494,True,False,9.0,0.0,0.0,24.922,29.786,43.636,0,0,0,0.0,98.17179999999999,0.5661083818493149,0.3041820356686388,0,0,98.009,97.95,-0.0589999999999975,0.30800000000000693,0.33499999999999375,0.10266666666666897,0.0,0.4030000000000058,0.3536149035320805,0.10266666666666897,0,0,2022,French Grand Prix,0.0,0,0.0
VER,26,0 days 00:01:37.950000,HARD,10.0,True,0 days 01:28:02.185000,30.5,1,55.8,0 days 00:00:24.739000,0 days 00:00:29.721000,0 days 00:00:43.490000,1,97.95,5282.185,3.4459999999999127,True,False,10.0,0.0,0.0,24.739,29.721,43.49,0,0,0,0.0,98.02019999999999,0.28782928968411076,-0.24389456707838622,0,0,98.344,97.967,-0.37699999999999534,0.6430000000000007,-0.39399999999999125,0.18999999999999773,0.0,-0.030000000000001137,0.3950269611051923,0.18999999999999773,0,0,2022,French Grand Prix,0.0,0,0.0
VER,27,0 days 00:01:37.967000,HARD,11.0,True,0 days 01:29:40.152000,30.2,1,55.6,0 days 00:00:24.995000,0 days 00:00:29.696000,0 days 00:00:43.276000,1,97.967,5380.152,3.5230000000001382,True,False,11.0,0.0,0.0,24.995,29.696,43.276,0,0,0,0.0,98.07000000000001,0.23559605259862645,-0.43718898879636464,0,0,97.95,97.696,-0.2540000000000049,0.17600000000000193,0.016999999999995907,-0.10766666666666443,0.0,-0.21399999999999864,0.21553259614267611,-0.10766666666666443,0,0,2022,French Grand Prix,0.0,0,0.0
VER,28,0 days 00:01:37.696000,HARD,12.0,True,0 days 01:31:17.848000,30.1,1,55.4,0 days 00:00:24.907000,0 days 00:00:29.578000,0 days 00:00:43.211000,1,97.696,5477.848,3.6369999999997162,True,False,12.0,0.0,0.0,24.907,29.578,43.211,0,0,0,0.0,98.1086,0.1854489147987972,-2.2248714717346716,1,0,97.967,97.695,-0.27200000000000557,0.016999999999995907,-0.2710000000000008,-0.014000000000000531,0.0,-0.06500000000000483,0.26657513012282613,-0.014000000000000531,0,0,2022,French Grand Prix,0.0,0,0.0
VER,29,0 days 00:01:37.695000,HARD,13.0,True,0 days 01:32:55.543000,30.0,1,55.7,0 days 00:00:24.705000,0 days 00:00:29.665000,0 days 00:00:43.325000,1,97.695,5575.543,3.9030000000002474,True,False,13.0,0.0,0.0,24.705,29.665,43.325,0,0,0,0.0,97.99319999999999,0.2314037596930187,-1.2886566769510908,0,1,97.696,97.491,-0.2049999999999983,0.0,-0.0010000000000047748,-0.21599999999999872,0.0,0.11400000000000432,0.2703122268784786,-0.21599999999999872,0,0,2022,French Grand Prix,0.0,0,0.0
VER,30,0 days 00:01:37.491000,HARD,14.0,True,0 days 01:34:33.034000,29.9,1,56.1,0 days 00:00:24.667000,0 days 00:00:29.686000,0 days 00:00:43.138000,1,97.491,5673.034,4.079999999999927,True,False,14.0,0.0,0.0,24.667,29.686,43.138,0,0,0,0.0,97.93039999999999,0.2660569487911799,-1.651526118736571,1,0,97.695,97.786,0.09100000000000819,0.0,-0.20399999999999352,-0.08500000000000323,0.0,-0.0730000000000004,0.23327730279648196,-0.08500000000000323,0,0,2022,French Grand Prix,0.0,0,0.0
VER,31,0 days 00:01:37.786000,HARD,15.0,True,0 days 01:36:10.820000,29.9,1,56.7,0 days 00:00:24.789000,0 days 00:00:29.638000,0 days 00:00:43.359000,1,97.786,5770.82,4.403000000000247,True,False,15.0,0.0,0.0,24.789,29.638,43.359,0,0,0,0.0,97.7598,0.19976911673252465,0.13115140332268002,0,1,97.491,97.804,0.3130000000000024,0.0,0.2950000000000017,-0.15866666666666637,0.0,0.22100000000000364,0.11713368430985369,-0.15866666666666637,0,0,2022,French Grand Prix,0.0,0,0.0
VER,32,0 days 00:01:37.804000,HARD,16.0,True,0 days 01:37:48.624000,30.1,1,57.5,0 days 00:00:24.726000,0 days 00:00:29.717000,0 days 00:00:43.361000,1,97.804,5868.624,5.795000000000073,True,False,16.0,0.0,0.0,24.726,29.717,43.361,0,0,0,0.0,97.727,0.1723093148964854,0.44687079190266543,0,0,97.786,97.9,0.11400000000000432,0.2950000000000017,0.018000000000000682,0.030000000000001137,0.0,0.22299999999999898,0.17112071762355624,0.030000000000001137,0,0,2022,French Grand Prix,0.0,0,0.0
VER,33,0 days 00:01:37.900000,HARD,17.0,True,0 days 01:39:26.524000,30.1,1,56.3,0 days 00:00:24.755000,0 days 00:00:29.820000,0 days 00:00:43.325000,1,97.9,5966.524,6.380000000000109,True,False,17.0,0.0,0.0,24.755,29.82,43.325,0,0,0,0.0,97.6944,0.12427509806916402,1.654394188331917,0,0,97.804,97.911,0.10699999999999932,0.3130000000000024,0.09600000000000364,0.03633333333333629,0.0,0.18700000000000472,0.14649232061784273,0.03633333333333629,0,0,2022,French Grand Prix,0.0,0,0.0
VER,34,0 days 00:01:37.911000,HARD,18.0,True,0 days 01:41:04.435000,30.2,1,55.9,0 days 00:00:24.783000,0 days 00:00:29.755000,0 days 00:00:43.373000,1,97.911,6064.435,6.613999999999578,True,False,18.0,0.0,0.0,24.783,29.755,43.373,0,0,0,0.0,97.7352,0.15469550736881776,1.1364260216094135,0,0,97.9,98.301,0.40099999999999625,0.409000000000006,0.01099999999999568,0.13633333333333533,0.0,0.047999999999994714,0.12404354074275867,0.13633333333333533,0,0,2022,French Grand Prix,0.0,0,0.0
VER,35,0 days 00:01:38.301000,HARD,19.0,True,0 days 01:42:42.736000,30.4,1,56.3,0 days 00:00:24.912000,0 days 00:00:29.832000,0 days 00:00:43.557000,1,98.301,6162.736,6.595000000000255,True,False,19.0,0.0,0.0,24.912,29.832,43.557,0,0,0,0.0,97.7784,0.1700596954016175,3.0730385513499305,0,0,97.911,98.053,0.1419999999999959,0.4200000000000017,0.39000000000000057,0.041666666666666664,0.0,0.23199999999999932,0.1301199446664527,0.041666666666666664,0,0,2022,French Grand Prix,0.0,0,0.0
VER,36,0 days 00:01:38.053000,HARD,20.0,True,0 days 01:44:20.789000,30.3,1,56.7,0 days 00:00:24.901000,0 days 00:00:29.720000,0 days 00:00:43.432000,1,98.053,6260.789,7.231000000000677,True,False,20.0,0.0,0.0,24.901,29.72,43.432,0,0,0,0.0,97.94040000000001,0.20914898995709091,0.5383721911498943,0,0,98.301,98.27,-0.03100000000000591,0.5150000000000006,-0.24800000000000466,0.16566666666666663,0.0,0.10699999999999932,0.07694608502062075,0.16566666666666663,0,0,2022,French Grand Prix,0.0,0,0.0
VER,37,0 days 00:01:38.270000,HARD,21.0,True,0 days 01:45:59.059000,30.1,1,56.2,0 days 00:00:24.910000,0 days 00:00:29.699000,0 days 00:00:43.661000,1,98.27,6359.059,6.994999999999891,True,False,21.0,0.0,0.0,24.91,29.699,43.661,0,0,0,0.0,97.99380000000001,0.19336157839670237,1.4284120055812446,0,0,98.053,97.683,-0.36999999999999034,0.24899999999999523,0.21699999999999875,0.05099999999999719,0.0,0.2880000000000038,0.0794248072078272,0.05099999999999719,0,0,2022,French Grand Prix,0.0,0,0.0
VER,38,0 days 00:01:37.683000,HARD,22.0,True,0 days 01:47:36.742000,30.1,1,56.0,0 days 00:00:24.825000,0 days 00:00:29.637000,0 days 00:00:43.221000,12,97.683,6456.742,7.546999999999571,True,False,22.0,0.0,0.0,24.825,29.637,43.221,0,0,1,0.0,98.087,0.1913021170819929,-2.111842807399984,1,0,98.27,98.027,-0.242999999999995,0.36999999999999034,-0.5869999999999891,0.11966666666666488,0.0,-0.21100000000000563,0.09602239322158548,0.11966666666666488,0,0,2022,French Grand Prix,0.0,0,0.0
VER,39,0 days 00:01:38.027000,HARD,23.0,True,0 days 01:49:14.769000,30.0,1,56.0,0 days 00:00:24.987000,0 days 00:00:29.617000,0 days 00:00:43.423000,1,98.027,6554.769,8.131999999999607,True,False,23.0,0.0,0.0,24.987,29.617,43.423,0,0,0,0.0,98.0436,0.2574952426746088,-0.06446721045240397,0,1,97.683,97.838,0.15499999999998693,0.0,0.3439999999999941,-0.20599999999999832,0.0,0.2020000000000053,0.19492485731686837,-0.20599999999999832,0,0,2022,French Grand Prix,0.0,0,0.0
VER,40,0 days 00:01:37.838000,HARD,24.0,True,0 days 01:50:52.607000,30.0,1,55.1,0 days 00:00:24.749000,0 days 00:00:29.682000,0 days 00:00:43.407000,1,97.838,6652.607,8.420000000000073,True,False,24.0,0.0,0.0,24.749,29.682,43.407,0,0,0,0.0,98.06680000000001,0.24759684973774113,-0.9240828396741312,0,0,98.027,97.736,-0.2909999999999968,0.3439999999999941,-0.18900000000000716,-0.008666666666665416,0.0,0.18599999999999994,0.19821528699876212,-0.008666666666665416,0,0,2022,French Grand Prix,0.0,0,0.0
VER,41,0 days 00:01:37.736000,HARD,25.0,True,0 days 01:52:30.343000,30.0,1,55.0,0 days 00:00:24.787000,0 days 00:00:29.586000,0 days 00:00:43.363000,1,97.736,6750.343,8.498999999999796,True,False,25.0,0.0,0.0,24.787,29.586,43.363,0,0,0,0.0,97.9742,0.22351890300389546,-1.065681679709392,0,0,97.838,97.836,-0.001999999999995339,0.15499999999998693,-0.10199999999998965,-0.1440000000000007,0.0,0.142000000000003,0.19292304165133226,-0.1440000000000007,0,0,2022,French Grand Prix,0.0,0,0.0
VER,42,0 days 00:01:37.836000,HARD,26.0,True,0 days 01:54:08.179000,29.9,1,55.1,0 days 00:00:24.910000,0 days 00:00:29.640000,0 days 00:00:43.286000,1,97.836,6848.179,8.942000000000007,True,False,26.0,0.0,0.0,24.91,29.64,43.286,0,0,0,0.0,97.9108,0.23993478280581348,-0.3117513814599116,0,0,97.736,97.642,-0.0940000000000083,0.05299999999999727,0.09999999999999432,0.01766666666666576,0.0,-0.07699999999999818,0.1932221519391648,0.01766666666666576,0,0,2022,French Grand Prix,0.0,0,0.0
VER,43,0 days 00:01:37.642000,HARD,27.0,True,0 days 01:55:45.821000,29.9,1,55.6,0 days 00:00:24.731000,0 days 00:00:29.691000,0 days 00:00:43.220000,1,97.642,6945.821,9.556999999999789,True,False,27.0,0.0,0.0,24.731,29.691,43.22,0,0,0,0.0,97.824,0.1315047527661463,-1.383980397451118,0,0,97.836,98.019,0.18300000000000693,0.1529999999999916,-0.19400000000000261,-0.0636666666666675,0.0,-0.0660000000000025,0.18323564063795383,-0.0636666666666675,0,0,2022,French Grand Prix,0.0,0,0.0
VER,44,0 days 00:01:38.019000,HARD,28.0,True,0 days 01:57:23.840000,29.8,1,56.4,0 days 00:00:24.819000,0 days 00:00:29.707000,0 days 00:00:43.493000,1,98.019,7043.84,9.661000000000058,True,False,28.0,0.0,0.0,24.819,29.707,43.493,0,0,0,0.0,97.8158,0.14324873472421018,1.418511656603604,0,0,97.642,97.856,0.21399999999999864,0.0,0.37700000000000955,-0.06533333333333265,0.0,0.27300000000000324,0.1377454173466423,-0.06533333333333265,0,0,2022,French Grand Prix,0.0,0,0.0
VER,45,0 days 00:01:37.856000,HARD,29.0,True,0 days 01:59:01.696000,29.7,1,56.4,0 days 00:00:24.772000,0 days 00:00:29.698000,0 days 00:00:43.386000,1,97.856,7141.696,9.694999999999709,True,False,29.0,0.0,0.0,24.772,29.698,43.386,0,0,0,0.0,97.8142,0.14031464642042046,0.29790190166428454,0,0,98.019,98.242,0.22299999999999898,0.37700000000000955,-0.16300000000001091,0.09433333333333375,0.0,0.16600000000000392,0.15622195748357723,0.09433333333333375,0,0,2022,French Grand Prix,0.0,0,0.0
VER,46,0 days 00:01:38.242000,HARD,30.0,True,0 days 02:00:39.938000,29.5,1,55.7,0 days 00:00:25.033000,0 days 00:00:29.608000,0 days 00:00:43.601000,1,98.242,7239.938,9.701000000000022,True,False,30.0,0.0,0.0,25.033,29.608,43.601,0,0,0,0.0,97.8178,0.14130534314061516,3.0020096237823855,0,0,97.856,98.073,0.21699999999999875,0.21399999999999864,0.3860000000000099,0.00666666666666534,0.0,0.3810000000000002,0.1534317437820505,0.00666666666666534,0,0,2022,French Grand Prix,0.0,0,0.0
VER,47,0 days 00:01:38.073000,HARD,31.0,True,0 days 02:02:18.011000,29.6,1,55.6,0 days 00:00:24.849000,0 days 00:00:29.850000,0 days 00:00:43.374000,1,98.073,7338.011,10.216999999999643,True,False,31.0,0.0,0.0,24.849,29.85,43.374,0,0,0,0.0,97.91900000000001,0.2246753212973636,0.6854335363168755,0,0,98.242,97.945,-0.29700000000001125,0.6000000000000085,-0.16900000000001114,0.20000000000000284,0.0,-0.012000000000000455,0.20363275767911354,0.20000000000000284,0,0,2022,French Grand Prix,0.0,0,0.0
VER,48,0 days 00:01:37.945000,HARD,32.0,True,0 days 02:03:55.956000,29.9,1,56.8,0 days 00:00:24.987000,0 days 00:00:29.656000,0 days 00:00:43.302000,1,97.945,7435.956,10.581999999999425,True,False,32.0,0.0,0.0,24.987,29.656,43.302,0,0,0,0.0,97.9664,0.22776588857874913,-0.09395612369145831,0,0,98.073,98.732,0.659000000000006,0.4309999999999974,-0.1280000000000001,0.017999999999995946,0.0,-0.07200000000000273,0.18817093293067547,0.017999999999995946,0,0,2022,French Grand Prix,0.0,0,0.0
VER,49,0 days 00:01:38.732000,HARD,33.0,True,0 days 02:05:34.688000,29.8,1,56.3,0 days 00:00:25.078000,0 days 00:00:29.841000,0 days 00:00:43.813000,12,98.732,7534.688,10.597999999999956,True,False,33.0,0.0,0.0,25.078,29.841,43.813,0,0,1,0.0,98.027,0.14523257210439708,4.854282959976949,0,0,97.945,99.093,1.1480000000000103,0.08899999999999864,0.7870000000000061,0.029666666666666213,0.0,0.5110000000000028,0.18989128468679337,0.029666666666666213,0,0,2022,French Grand Prix,0.0,0,0.0
VER,51,0 days 00:01:39.093000,HARD,35.0,True,0 days 02:09:25.873000,29.6,1,55.9,0 days 00:00:25.600000,0 days 00:00:29.804000,0 days 00:00:43.689000,1,99.093,7765.873,9.434000000000196,True,False,35.0,0.0,0.0,25.6,29.804,43.689,0,0,0,0.0,98.16959999999999,0.3462864421256462,2.666578553673117,0,0,98.732,98.288,-0.4440000000000026,0.8760000000000048,0.3610000000000042,0.16333333333333164,0.0,0.38700000000000045,0.24971523782100485,0.16333333333333164,0,0,2022,French Grand Prix,0.0,0,0.0
VER,52,0 days 00:01:38.288000,HARD,36.0,True,0 days 02:11:04.161000,29.6,1,56.1,0 days 00:00:24.963000,0 days 00:00:29.754000,0 days 00:00:43.571000,1,98.288,7864.161,9.951000000000022,True,False,36.0,0.0,0.0,24.963,29.754,43.571,0,0,0,0.0,98.417,0.48164976902309625,-0.26782946509379313,0,0,99.093,98.442,-0.6510000000000105,1.1480000000000103,-0.8050000000000068,0.3400000000000034,0.0,0.26899999999999835,0.2625709427945162,0.3400000000000034,0,0,2022,French Grand Prix,0.0,0,0.0
VET,2,0 days 00:01:41.161000,MEDIUM,4.0,True,0 days 00:46:13.863000,30.4,11,52.8,0 days 00:00:26.216000,0 days 00:00:30.530000,0 days 00:00:44.415000,1,101.161,2773.863,0.9390000000003056,False,True,4.0,0.0,0.0,26.216,30.53,44.415,0,0,0,0.0,98.5,0.436407493061231,6.097512169954068,0,0,101.161,100.34,-0.820999999999998,3.216000000000008,0.0,-0.09666666666666875,0.0,0.8909999999999982,0.26028023359448677,0.0,0,1,2022,French Grand Prix,0.0,0,0.0
VET,3,0 days 00:01:40.340000,MEDIUM,5.0,True,0 days 00:47:54.203000,30.3,11,52.2,0 days 00:00:25.793000,0 days 00:00:30.247000,0 days 00:00:44.300000,1,100.34,2874.203,0.6089999999999236,False,True,5.0,0.0,0.0,25.793,30.247,44.3,0,0,0,0.0,,,0.0,0,0,101.161,100.078,-1.0829999999999984,0.0,-0.820999999999998,0.0,0.0,0.0,0.0,0.0,0,1,2022,French Grand Prix,0.0,0,0.0
VET,4,0 days 00:01:40.078000,MEDIUM,6.0,True,0 days 00:49:34.281000,30.3,11,52.2,0 days 00:00:25.654000,0 days 00:00:29.993000,0 days 00:00:44.431000,1,100.078,2974.281,0.6759999999999309,False,True,6.0,0.0,0.0,25.654,29.993,44.431,0,0,0,0.0,,,0.0,0,0,100.34,100.216,-0.12400000000000944,0.0,-0.26200000000000045,-0.410499999999999,0.0,0.13100000000000023,0.0,0.0,0,1,2022,French Grand Prix,0.0,0,0.0
VET,5,0 days 00:01:40.216000,MEDIUM,7.0,True,0 days 00:51:14.497000,30.3,11,52.8,0 days 00:00:25.523000,0 days 00:00:30.304000,0 days 00:00:44.389000,1,100.216,3074.497,0.7960000000002765,False,True,7.0,0.0,0.0,25.523,30.304,44.389,0,0,0,0.0,100.52633333333334,0.5650330373821817,-0.5492304215893855,0,0,100.078,100.344,0.26599999999999113,0.0,0.13799999999999102,-0.3609999999999995,0.0,0.08900000000000574,0.48108246001421867,-0.5414999999999992,0,1,2022,French Grand Prix,0.0,0,0.0
VET,6,0 days 00:01:40.344000,MEDIUM,8.0,True,0 days 00:52:54.841000,30.4,11,54.4,0 days 00:00:25.584000,0 days 00:00:30.256000,0 days 00:00:44.504000,1,100.344,3174.841,0.7780000000002474,False,True,8.0,0.0,0.0,25.584,30.256,44.504,0,0,0,0.0,100.44875,0.48674248838580186,-0.21520619732087767,0,0,100.216,100.71,0.4939999999999998,0.13799999999999102,0.1280000000000001,-0.31500000000000244,0.0,0.20400000000000063,0.41246525106162807,-0.31500000000000244,0,1,2022,French Grand Prix,0.0,0,0.0
VET,7,0 days 00:01:40.710000,MEDIUM,9.0,True,0 days 00:54:35.551000,30.3,11,54.0,0 days 00:00:25.573000,0 days 00:00:30.572000,0 days 00:00:44.565000,1,100.71,3275.551,0.8670000000001892,False,True,9.0,0.0,0.0,25.573,30.572,44.565,0,0,0,0.0,100.4278,0.42412639625470416,0.6653676887172969,0,0,100.344,100.834,0.4900000000000091,0.26599999999999113,0.36599999999999966,0.001333333333330226,0.0,0.17599999999999483,0.35872482490064567,0.001333333333330226,0,1,2022,French Grand Prix,0.0,0,0.0
