Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,Position,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,TyreAge,AirTemp,TrackTemp,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,RaceKey
ALB,45,0 days 00:01:44.758000,HARD,30.0,True,0 days 02:21:27.552000,12,0 days 00:00:37.083000,0 days 00:00:42.734000,0 days 00:00:24.941000,1,104.758,8487.552,4.574000000000524,True,False,30.0,0.0,0.0,0.0,0.0,37.083,42.734,24.941,0,0,0,0.0,105.17519999999999,0.21799931192614563,-1.9137675083182561,1,0,105.133,105.222,0.08899999999999864,0.0969999999999942,-0.375,0.027666666666666135,0.0,-0.11400000000000077,0.11706109515974952,0.027666666666666135,0,0,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
ALB,46,0 days 00:01:45.222000,HARD,31.0,True,0 days 02:23:12.774000,12,0 days 00:00:37.318000,0 days 00:00:42.783000,0 days 00:00:25.121000,1,105.222,8592.774,3.9940000000005966,True,False,31.0,0.0,0.0,0.0,0.0,37.318,42.783,25.121,0,0,0,0.0,105.01500000000001,0.1487682761891373,1.391425680948329,0,1,104.758,105.173,0.41500000000000625,0.0,0.46399999999999864,-0.0926666666666686,0.0,0.17999999999999972,0.13201704435412887,-0.0926666666666686,0,0,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
ALB,47,0 days 00:01:45.173000,HARD,32.0,True,0 days 02:24:57.947000,12,0 days 00:00:37.322000,0 days 00:00:42.799000,0 days 00:00:25.052000,1,105.173,8697.947,3.9179999999996653,True,False,32.0,0.0,0.0,0.0,0.0,37.322,42.799,25.052,0,0,0,0.0,105.04939999999999,0.17623507029046215,0.7013360042147049,0,0,105.222,105.714,0.49200000000000443,0.46399999999999864,-0.04899999999999238,0.041333333333331744,0.0,0.11100000000000065,0.1265535459795579,0.041333333333331744,0,0,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
ALB,48,0 days 00:01:45.714000,HARD,33.0,True,0 days 02:26:43.661000,11,0 days 00:00:37.989000,0 days 00:00:42.518000,0 days 00:00:25.207000,1,105.714,8803.661,1.3649999999997817,True,False,33.0,0.0,0.0,0.0,0.0,37.989,42.518,25.207,0,0,0,0.0,105.0768,0.18410513300905496,3.461065911555291,0,0,105.173,104.6,-0.5730000000000075,0.41500000000000625,0.5409999999999968,0.013333333333335418,0.0,0.2660000000000018,0.12312879435777845,0.013333333333335418,0,0,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
ALB,49,0 days 00:01:44.600000,HARD,34.0,True,0 days 02:28:28.261000,11,0 days 00:00:37.030000,0 days 00:00:42.297000,0 days 00:00:25.273000,1,104.6,8908.261,2.617000000000189,True,False,34.0,0.0,0.0,0.0,0.0,37.03,42.297,25.273,0,0,0,0.0,105.2,0.34105058275902617,-1.7592698277954462,1,0,105.714,104.602,-1.1119999999999948,0.9560000000000031,-1.1140000000000043,0.3186666666666677,0.0,0.22100000000000009,0.15505869856283508,0.3186666666666677,0,0,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
ALB,50,0 days 00:01:44.602000,HARD,35.0,True,0 days 02:30:12.863000,11,0 days 00:00:37.137000,0 days 00:00:42.258000,0 days 00:00:25.207000,1,104.602,9012.863,3.5240000000012515,True,False,35.0,0.0,0.0,0.0,0.0,37.137,42.258,25.207,0,0,0,0.0,105.0934,0.43702265387538203,-1.1244268360974314,0,1,104.6,104.152,-0.4479999999999933,0.0,0.0020000000000095497,-0.2073333333333333,0.0,0.15500000000000114,0.14927725881727658,-0.2073333333333333,0,0,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
ALO,5,0 days 00:01:52.395000,MEDIUM,8.0,True,0 days 01:10:07.209000,11,0 days 00:00:41.986000,0 days 00:00:44.993000,0 days 00:00:25.416000,1,112.395,4207.209,0.6000000000003638,False,True,8.0,0.0,0.0,0.0,0.0,41.986,44.993,25.416,0,0,0,0.0,104.84819999999999,0.6045694335643352,12.482933441584443,0,0,112.395,109.79,-2.6049999999999898,8.242999999999995,0.0,-0.5206666666666658,0.0,0.20899999999999963,0.09181775427443244,0.0,0,1,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
ALO,6,0 days 00:01:49.790000,MEDIUM,9.0,True,0 days 01:11:56.999000,11,0 days 00:00:39.626000,0 days 00:00:44.626000,0 days 00:00:25.538000,1,109.79,4316.999,0.4819999999999709,False,True,9.0,0.0,0.0,0.0,0.0,39.626,44.626,25.538,0,0,0,0.0,,,0.0,0,0,112.395,108.701,-3.6940000000000026,0.0,-2.6049999999999898,0.0,0.0,0.0,0.0,0.0,0,1,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
ALO,7,0 days 00:01:48.701000,MEDIUM,10.0,True,0 days 01:13:45.700000,12,0 days 00:00:38.862000,0 days 00:00:44.018000,0 days 00:00:25.821000,12,108.701,4425.7,1.2200000000002547,False,True,10.0,0.0,0.0,0.0,0.0,38.862,44.018,25.821,0,0,1,0.0,,,0.0,0,0,109.79,107.998,-1.7920000000000016,0.0,-1.0890000000000128,-1.3024999999999949,0.0,0.40500000000000114,0.0,0.0,0,0,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
ALO,8,0 days 00:01:47.998000,MEDIUM,11.0,True,0 days 01:15:33.698000,12,0 days 00:00:38.889000,0 days 00:00:43.847000,0 days 00:00:25.262000,1,107.998,4533.698,0.8930000000000291,False,True,11.0,0.0,0.0,0.0,0.0,38.889,43.847,25.262,0,0,0,0.0,110.29533333333332,1.8981386496600643,-1.210308495506764,0,0,108.701,107.486,-1.2149999999999892,0.0,-0.7029999999999887,-1.2313333333333343,0.0,-0.15399999999999991,0.2025347706773668,-1.8470000000000013,0,1,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
ALO,9,0 days 00:01:47.486000,MEDIUM,12.0,True,0 days 01:17:21.184000,12,0 days 00:00:38.509000,0 days 00:00:43.703000,0 days 00:00:25.274000,1,107.486,4641.184,1.4049999999997453,False,True,12.0,0.0,0.0,0.0,0.0,38.509,43.703,25.274,0,0,0,0.0,109.721,1.9290901136718994,-1.1585772920404533,0,0,107.998,107.055,-0.9429999999999978,0.0,-0.5120000000000005,-1.4656666666666638,0.0,0.012000000000000455,0.24394124975766915,-1.4656666666666638,0,0,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
ALO,10,0 days 00:01:47.055000,MEDIUM,13.0,True,0 days 01:19:08.239000,12,0 days 00:00:38.008000,0 days 00:00:43.538000,0 days 00:00:25.509000,1,107.055,4748.239,2.290000000000873,False,True,13.0,0.0,0.0,0.0,0.0,38.008,43.538,25.509,0,0,0,0.0,109.274,1.9468144492991608,-1.1398107307035954,0,0,107.486,106.621,-0.8650000000000091,0.0,-0.4309999999999974,-0.7680000000000007,0.0,0.2469999999999999,0.21622280175781677,-0.7680000000000007,0,0,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
ALO,11,0 days 00:01:46.621000,MEDIUM,14.0,True,0 days 01:20:54.860000,12,0 days 00:00:37.966000,0 days 00:00:43.404000,0 days 00:00:25.251000,1,106.621,4854.86,3.399000000000342,False,True,14.0,0.0,0.0,0.0,0.0,37.966,43.404,25.251,0,0,0,0.0,108.20599999999999,1.0770963280969836,-1.471548977239924,0,0,107.055,107.264,0.20899999999998897,0.0,-0.4340000000000117,-0.5486666666666622,0.0,-0.010999999999999233,0.22185242842935063,-0.5486666666666622,0,0,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
ALO,12,0 days 00:01:47.264000,MEDIUM,15.0,True,0 days 01:22:42.124000,12,0 days 00:00:38.445000,0 days 00:00:43.574000,0 days 00:00:25.245000,1,107.264,4962.124,4.265000000000327,False,True,15.0,0.0,0.0,0.0,0.0,38.445,43.574,25.245,0,0,0,0.0,107.5722,0.8116653867204165,-0.3797131244505821,0,0,106.621,107.172,0.5510000000000019,0.0,0.6430000000000007,-0.4590000000000032,0.0,-0.006000000000000227,0.22316742593846464,-0.4590000000000032,0,0,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
ALO,13,0 days 00:01:47.172000,MEDIUM,16.0,True,0 days 01:24:29.296000,12,0 days 00:00:38.094000,0 days 00:00:43.711000,0 days 00:00:25.367000,1,107.172,5069.296,4.96599999999944,False,True,16.0,0.0,0.0,0.0,0.0,38.094,43.711,25.367,0,0,0,0.0,107.28479999999999,0.5106385218527912,-0.22089990310701885,0,0,107.264,107.035,-0.2289999999999992,0.6430000000000007,-0.09199999999999875,-0.0740000000000028,0.0,0.12199999999999989,0.1444621057578768,-0.0740000000000028,0,0,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
ALO,14,0 days 00:01:47.035000,MEDIUM,17.0,True,0 days 01:26:16.331000,12,0 days 00:00:38.108000,0 days 00:00:43.571000,0 days 00:00:25.356000,1,107.035,5176.331,5.537000000000262,False,True,17.0,0.0,0.0,0.0,0.0,38.108,43.571,25.356,0,0,0,0.0,107.11959999999999,0.3203986579247744,-0.2640460498428733,0,0,107.172,107.085,-0.0870000000000033,0.5510000000000019,-0.13700000000000045,0.03899999999999674,0.0,0.11100000000000065,0.1114616525985505,0.03899999999999674,0,0,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
ALO,15,0 days 00:01:47.085000,MEDIUM,18.0,True,0 days 01:28:03.416000,12,0 days 00:00:37.820000,0 days 00:00:43.783000,0 days 00:00:25.482000,1,107.085,5283.416,7.130000000000109,False,True,18.0,0.0,0.0,0.0,0.0,37.82,43.783,25.482,0,0,0,0.0,107.02939999999998,0.2463986607106337,0.2256505771567817,0,0,107.035,107.432,0.39700000000000557,0.4140000000000015,0.04999999999999716,0.13800000000000048,0.0,0.23699999999999832,0.10665036333740253,0.13800000000000048,0,0,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
ALO,16,0 days 00:01:47.432000,MEDIUM,19.0,True,0 days 01:29:50.848000,12,0 days 00:00:38.301000,0 days 00:00:43.734000,0 days 00:00:25.397000,1,107.432,5390.848,7.963999999999942,False,True,19.0,0.0,0.0,0.0,0.0,38.301,43.734,25.397,0,0,0,0.0,107.03540000000001,0.24754050173657194,1.6021620592093926,0,0,107.085,106.803,-0.2819999999999965,0.46399999999999864,0.3470000000000084,-0.059666666666667346,0.0,0.04099999999999682,0.10306454288454328,-0.059666666666667346,0,0,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
ALO,17,0 days 00:01:46.803000,MEDIUM,20.0,True,0 days 01:31:37.651000,12,0 days 00:00:37.942000,0 days 00:00:43.468000,0 days 00:00:25.393000,12,106.803,5497.651,8.503999999999905,False,True,20.0,0.0,0.0,0.0,0.0,37.942,43.468,25.393,0,0,1,0.0,107.19760000000001,0.15742077372441854,-2.506657734326726,1,0,107.432,106.794,-0.6380000000000052,0.39700000000000557,-0.6290000000000049,0.08666666666666838,0.0,0.036999999999999034,0.09231197105467959,0.08666666666666838,0,0,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
ALO,18,0 days 00:01:46.794000,MEDIUM,21.0,True,0 days 01:33:24.445000,12,0 days 00:00:37.862000,0 days 00:00:43.518000,0 days 00:00:25.414000,12,106.794,5604.445,8.907000000000153,False,True,21.0,0.0,0.0,0.0,0.0,37.862,43.518,25.414,0,0,1,0.0,107.1054,0.22799188582051585,-1.365838081821703,0,1,106.803,107.05,0.2469999999999999,0.0,-0.009000000000000341,-0.0773333333333331,0.0,0.021000000000000796,0.08118374221480582,-0.0773333333333331,0,0,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
ALO,19,0 days 00:01:47.050000,MEDIUM,22.0,True,0 days 01:35:11.495000,11,0 days 00:00:38.133000,0 days 00:00:43.405000,0 days 00:00:25.512000,1,107.05,5711.495,9.190999999999804,False,True,22.0,0.0,0.0,0.0,0.0,38.133,43.405,25.512,0,0,0,0.0,107.0298,0.2607099921368506,0.07748072804742895,0,0,106.794,106.642,-0.15200000000000102,0.0,0.2560000000000002,-0.09699999999999893,0.0,0.11899999999999977,0.08946954789200606,-0.09699999999999893,0,0,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
ALO,20,0 days 00:01:46.642000,MEDIUM,23.0,True,0 days 01:36:58.137000,10,0 days 00:00:37.839000,0 days 00:00:43.398000,0 days 00:00:25.405000,1,106.642,5818.137,3.123000000000502,False,True,23.0,0.0,0.0,0.0,0.0,37.839,43.398,25.405,0,0,0,0.0,107.0328,0.2608710409378485,-1.4980581922587002,0,0,107.05,107.018,-0.031999999999996476,0.2560000000000002,-0.40800000000000125,-0.127333333333335,0.0,0.012000000000000455,0.09002221947941497,-0.127333333333335,0,0,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
ALO,23,0 days 00:01:47.018000,HARD,2.0,True,0 days 01:42:45.241000,18,0 days 00:00:38.336000,0 days 00:00:43.323000,0 days 00:00:25.359000,1,107.018,6165.241,15.350000000000364,True,False,2.0,0.0,0.0,0.0,0.0,38.336,43.323,25.359,0,0,0,0.0,106.9442,0.309420749142652,0.23851018460944157,0,0,106.642,106.8,0.15800000000000125,0.0,0.3760000000000048,-0.05366666666666712,0.0,-0.045999999999999375,0.042473521163190565,-0.05366666666666712,0,0,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
ALO,24,0 days 00:01:46.800000,HARD,3.0,True,0 days 01:44:32.041000,18,0 days 00:00:37.927000,0 days 00:00:43.487000,0 days 00:00:25.386000,1,106.8,6272.041,15.675000000000182,True,False,3.0,0.0,0.0,0.0,0.0,37.927,43.487,25.386,0,0,0,0.0,106.8614,0.17042828403760218,-0.3602688388651453,0,0,107.018,106.308,-0.7099999999999937,0.3760000000000048,-0.21800000000000352,0.07466666666666792,0.0,0.02699999999999747,0.0594583888109993,0.07466666666666792,0,0,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
ALO,25,0 days 00:01:46.308000,HARD,4.0,True,0 days 01:46:18.349000,18,0 days 00:00:37.578000,0 days 00:00:43.300000,0 days 00:00:25.430000,1,106.308,6378.349,16.313999999999396,True,False,4.0,0.0,0.0,0.0,0.0,37.578,43.3,25.43,0,0,0,0.0,106.8608,0.1706903629382793,-3.2386128336951283,1,0,106.8,106.321,-0.4789999999999992,0.15800000000000125,-0.4919999999999902,-0.08333333333333333,0.0,0.07099999999999795,0.0592730967640461,-0.08333333333333333,0,0,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
ALO,26,0 days 00:01:46.321000,HARD,5.0,True,0 days 01:48:04.670000,18,0 days 00:00:37.619000,0 days 00:00:43.185000,0 days 00:00:25.517000,1,106.321,6484.67,16.76800000000003,True,False,5.0,0.0,0.0,0.0,0.0,37.619,43.185,25.517,0,0,0,0.0,106.7636,0.30431365398220134,-1.4544204448541949,0,1,106.308,106.455,0.14699999999999136,0.0,0.012999999999991019,-0.11133333333332966,0.0,0.1579999999999977,0.0622358417634079,-0.11133333333332966,0,0,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
ALO,27,0 days 00:01:46.455000,HARD,6.0,True,0 days 01:49:51.125000,18,0 days 00:00:37.565000,0 days 00:00:43.433000,0 days 00:00:25.457000,1,106.455,6591.125,16.8779999999997,True,False,6.0,0.0,0.0,0.0,0.0,37.565,43.433,25.457,0,0,0,0.0,106.61779999999999,0.3074121012582254,-0.5295822751728256,0,0,106.321,106.583,0.26200000000000045,0.012999999999991019,0.13400000000000034,-0.23233333333333425,0.0,0.0710000000000015,0.07605458566056249,-0.23233333333333425,0,0,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
ALO,28,0 days 00:01:46.583000,HARD,7.0,True,0 days 01:51:37.708000,18,0 days 00:00:37.676000,0 days 00:00:43.433000,0 days 00:00:25.474000,1,106.583,6697.708,17.326000000000022,True,False,7.0,0.0,0.0,0.0,0.0,37.676,43.433,25.474,0,0,0,0.0,106.58040000000001,0.31501317432767206,0.00825362306048303,0,0,106.455,106.428,-0.027000000000001023,0.14699999999999136,0.1280000000000001,-0.11499999999999962,0.0,0.04400000000000048,0.07432832569081516,-0.11499999999999962,0,0,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
ALO,29,0 days 00:01:46.428000,HARD,8.0,True,0 days 01:53:24.136000,17,0 days 00:00:37.667000,0 days 00:00:43.317000,0 days 00:00:25.444000,1,106.428,6804.136,17.77299999999923,True,False,8.0,0.0,0.0,0.0,0.0,37.667,43.317,25.444,0,0,0,0.0,106.4934,0.20469562770120953,-0.3194987637716424,0,0,106.583,106.571,-0.012000000000000455,0.2749999999999915,-0.15500000000000114,0.09166666666666383,0.0,-0.013000000000001677,0.05045493038346168,0.09166666666666383,0,0,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
ALO,30,0 days 00:01:46.571000,HARD,9.0,True,0 days 01:55:10.707000,17,0 days 00:00:37.684000,0 days 00:00:43.454000,0 days 00:00:25.433000,1,106.571,6910.707,6.822000000000116,True,False,9.0,0.0,0.0,0.0,0.0,37.684,43.454,25.433,0,0,0,0.0,106.41900000000001,0.11202455088055124,1.3568454308025775,0,0,106.428,106.416,-0.012000000000000455,0.11999999999999034,0.14300000000000068,0.03566666666666644,0.0,-0.010999999999999233,0.061722767274320765,0.03566666666666644,0,0,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
ALO,31,0 days 00:01:46.416000,HARD,10.0,True,0 days 01:56:57.123000,17,0 days 00:00:37.790000,0 days 00:00:43.205000,0 days 00:00:25.421000,1,106.416,7017.123,4.694000000000415,True,False,10.0,0.0,0.0,0.0,0.0,37.79,43.205,25.421,0,0,0,0.0,106.47160000000001,0.10856702998604947,-0.5121260110657624,0,0,106.571,105.894,-0.6769999999999925,0.25,-0.15500000000000114,0.03866666666666655,0.0,-0.012000000000000455,0.07041093665049435,0.03866666666666655,0,0,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
ALO,32,0 days 00:01:45.894000,HARD,11.0,True,0 days 01:58:43.017000,17,0 days 00:00:37.458000,0 days 00:00:43.105000,0 days 00:00:25.331000,1,105.894,7123.017,3.6340000000000146,True,False,11.0,0.0,0.0,0.0,0.0,37.458,43.105,25.331,0,0,0,0.0,106.4906,0.08023901794010618,-7.435285417442706,1,0,106.416,105.823,-0.5930000000000035,0.0,-0.5219999999999914,-0.0556666666666672,0.0,-0.08999999999999986,0.039251751553275684,-0.0556666666666672,0,0,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
ALO,33,0 days 00:01:45.823000,HARD,12.0,True,0 days 02:00:28.840000,17,0 days 00:00:37.419000,0 days 00:00:43.242000,0 days 00:00:25.162000,1,105.823,7228.84,2.537999999999556,True,False,12.0,0.0,0.0,0.0,0.0,37.419,43.242,25.162,0,0,0,0.0,106.37840000000001,0.28172380091143734,-1.9714344269216202,1,1,105.894,106.487,0.5929999999999893,0.0,-0.07100000000001216,-0.17799999999999727,0.0,-0.16900000000000048,0.04776295635741176,-0.17799999999999727,0,0,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
ALO,34,0 days 00:01:46.487000,HARD,13.0,True,0 days 02:02:15.327000,17,0 days 00:00:38.138000,0 days 00:00:43.376000,0 days 00:00:24.973000,1,106.487,7335.327,1.2730000000001382,True,False,13.0,0.0,0.0,0.0,0.0,38.138,43.376,24.973,0,0,0,0.0,106.22639999999998,0.34225765148493403,0.7614146794654852,0,1,105.823,107.156,1.3330000000000126,0.0,0.6640000000000015,-0.24933333333333488,0.0,-0.18900000000000006,0.07016053021464425,-0.24933333333333488,0,0,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
ALO,35,0 days 00:01:47.156000,HARD,14.0,True,0 days 02:04:02.483000,16,0 days 00:00:38.357000,0 days 00:00:43.780000,0 days 00:00:25.019000,1,107.156,7442.483,0.30599999999958527,True,False,14.0,0.0,0.0,0.0,0.0,38.357,43.78,25.019,0,0,0,0.0,106.2382,0.351829077820441,2.6086530587116705,0,0,106.487,106.062,-0.42499999999999716,0.6640000000000015,0.6690000000000111,0.023666666666665986,0.0,0.045999999999999375,0.08408150807401144,0.023666666666665986,0,1,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
ALO,36,0 days 00:01:46.062000,HARD,15.0,True,0 days 02:05:48.545000,17,0 days 00:00:37.534000,0 days 00:00:43.159000,0 days 00:00:25.369000,1,106.062,7548.545,18.828999999999724,True,False,15.0,0.0,0.0,0.0,0.0,37.534,43.159,25.369,0,0,0,0.0,106.35520000000001,0.5381195963723925,-0.5448602912373983,0,0,107.156,106.558,-0.597999999999999,1.3330000000000126,-1.0940000000000083,0.4206666666666668,0.0,0.3960000000000008,0.10045247632587254,0.4206666666666668,0,0,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
ALO,37,0 days 00:01:46.558000,HARD,16.0,True,0 days 02:07:35.103000,16,0 days 00:00:38.162000,0 days 00:00:43.138000,0 days 00:00:25.258000,1,106.558,7655.103,18.55199999999968,True,False,16.0,0.0,0.0,0.0,0.0,38.162,43.138,25.258,0,0,0,0.0,106.2844,0.5512479478419738,0.4963283783115955,0,0,106.062,105.823,-0.23900000000000432,0.23900000000000432,0.4960000000000093,0.0796666666666681,0.0,0.28500000000000014,0.24047182787179083,0.0796666666666681,0,0,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
ALO,38,0 days 00:01:45.823000,HARD,17.0,True,0 days 02:09:20.926000,15,0 days 00:00:37.478000,0 days 00:00:43.037000,0 days 00:00:25.308000,1,105.823,7760.926,12.167999999999665,True,False,17.0,0.0,0.0,0.0,0.0,37.478,43.037,25.308,0,0,0,0.0,106.41720000000001,0.5122896641549463,-1.1598906665044373,0,0,106.558,105.487,-1.0710000000000122,0.7350000000000136,-0.7350000000000136,0.02366666666667072,0.0,0.2890000000000015,0.2632521604849621,0.02366666666667072,0,0,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
ALO,39,0 days 00:01:45.487000,HARD,18.0,True,0 days 02:11:06.413000,15,0 days 00:00:37.315000,0 days 00:00:42.859000,0 days 00:00:25.313000,1,105.487,7866.413,11.371000000000095,True,False,18.0,0.0,0.0,0.0,0.0,37.315,42.859,25.313,0,0,0,0.0,106.41720000000001,0.5122896641549463,-1.8157696027977381,1,0,105.823,105.423,-0.3999999999999915,0.0,-0.3359999999999985,-0.4443333333333375,0.0,0.054999999999999716,0.2359095165524279,-0.4443333333333375,0,0,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
ALO,40,0 days 00:01:45.423000,HARD,19.0,True,0 days 02:12:51.836000,15,0 days 00:00:37.025000,0 days 00:00:43.117000,0 days 00:00:25.281000,1,105.423,7971.836,10.670999999999367,True,False,19.0,0.0,0.0,0.0,0.0,37.025,43.117,25.281,0,0,0,0.0,106.2172,0.6538659648582373,-1.214622021459997,0,1,105.487,105.408,-0.07899999999999352,0.0,-0.06399999999999295,-0.19166666666666762,0.0,0.022999999999999687,0.15596057194047547,-0.19166666666666762,0,0,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
ALO,41,0 days 00:01:45.408000,HARD,20.0,True,0 days 02:14:37.244000,15,0 days 00:00:37.207000,0 days 00:00:42.917000,0 days 00:00:25.284000,1,105.408,8077.244,9.835000000000036,True,False,20.0,0.0,0.0,0.0,0.0,37.207,42.917,25.284,0,0,0,0.0,105.8706,0.463387850509691,-0.9982998032666812,0,0,105.423,105.898,0.4749999999999943,0.0,-0.015000000000000568,-0.378333333333335,0.0,0.0030000000000001137,0.16236933207967633,-0.378333333333335,0,0,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
ALO,42,0 days 00:01:45.898000,HARD,21.0,True,0 days 02:16:23.142000,15,0 days 00:00:37.506000,0 days 00:00:43.093000,0 days 00:00:25.299000,1,105.898,8183.142,8.986000000000786,True,False,21.0,0.0,0.0,0.0,0.0,37.506,43.093,25.299,0,0,0,0.0,105.73979999999999,0.4875281530332291,0.32449408104074196,0,0,105.408,105.655,0.2469999999999999,0.0,0.4899999999999949,-0.13833333333333067,0.0,0.018000000000000682,0.1436175476743708,-0.13833333333333067,0,0,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
ALO,43,0 days 00:01:45.655000,HARD,22.0,True,0 days 02:18:08.797000,15,0 days 00:00:37.306000,0 days 00:00:43.026000,0 days 00:00:25.323000,1,105.655,8288.797,7.808999999999287,True,False,22.0,0.0,0.0,0.0,0.0,37.306,43.026,25.323,0,0,0,0.0,105.6078,0.23408908560629074,0.2016326386074587,0,0,105.898,106.013,0.1150000000000091,0.4899999999999949,-0.242999999999995,0.13700000000000045,0.0,0.04200000000000159,0.11968625652095634,0.13700000000000045,0,0,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
ALO,44,0 days 00:01:46.013000,HARD,23.0,True,0 days 02:19:54.810000,15,0 days 00:00:37.352000,0 days 00:00:43.411000,0 days 00:00:25.250000,1,106.013,8394.81,6.757999999999811,True,False,23.0,0.0,0.0,0.0,0.0,37.352,43.411,25.25,0,0,0,0.0,105.57419999999999,0.20582929820603763,2.1318636550991426,0,0,105.655,105.32,-0.33500000000000796,0.2469999999999999,0.3580000000000041,0.0773333333333331,0.0,-0.03399999999999892,0.020462160198767496,0.0773333333333331,0,0,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
ALO,45,0 days 00:01:45.320000,HARD,24.0,True,0 days 02:21:40.130000,15,0 days 00:00:37.210000,0 days 00:00:42.982000,0 days 00:00:25.128000,1,105.32,8500.13,5.903000000000247,True,False,24.0,0.0,0.0,0.0,0.0,37.21,42.982,25.128,0,0,0,0.0,105.67939999999999,0.27343609856781903,-1.3143838793869183,0,0,106.013,105.402,-0.6110000000000042,0.605000000000004,-0.693000000000012,0.201666666666668,0.0,-0.12199999999999989,0.028465768916367304,0.201666666666668,0,0,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
ALO,46,0 days 00:01:45.402000,HARD,25.0,True,0 days 02:23:25.532000,15,0 days 00:00:37.040000,0 days 00:00:43.160000,0 days 00:00:25.202000,1,105.402,8605.532,5.148000000001048,True,False,25.0,0.0,0.0,0.0,0.0,37.04,43.16,25.202,0,0,0,0.0,105.6588,0.3001561260410845,-0.855554752078751,0,0,105.32,105.435,0.1150000000000091,0.0,0.08200000000000784,-0.19266666666666765,0.0,0.07400000000000162,0.0640452964705455,-0.19266666666666765,0,0,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
ALO,47,0 days 00:01:45.435000,HARD,26.0,True,0 days 02:25:10.967000,15,0 days 00:00:37.414000,0 days 00:00:42.874000,0 days 00:00:25.147000,1,105.435,8710.967,4.082999999998719,True,False,26.0,0.0,0.0,0.0,0.0,37.414,42.874,25.147,0,0,0,0.0,105.6576,0.3014188116226167,-0.7385073240840065,0,0,105.402,106.346,0.9440000000000026,0.08200000000000784,0.03300000000000125,-0.08433333333333337,0.0,0.01899999999999835,0.0766602895898529,-0.08433333333333337,0,0,2025,Azerbaijan Grand Prix,2025_Azerbaijan Grand Prix
