Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,Position,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,TyreAge,AirTemp,TrackTemp,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,RaceKey
HAM,35,0 days 00:01:26.016000,MEDIUM,8.0,True,0 days 02:13:38.981000,9,0 days 00:00:28.200000,0 days 00:00:29.528000,0 days 00:00:28.288000,1,86.016,8018.981,3.300000000000182,False,True,8.0,0.0,0.0,0.0,0.0,28.2,29.528,28.288,0,0,0,0.0,86.4368,0.1627857487621519,-2.5849928706894083,1,0,86.236,86.205,-0.03100000000000591,0.0,-0.21999999999999886,-0.055999999999997385,0.0,-0.15200000000000102,0.0813099009961261,-0.055999999999997385,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
HAM,36,0 days 00:01:26.205000,MEDIUM,9.0,True,0 days 02:15:05.186000,9,0 days 00:00:28.237000,0 days 00:00:29.691000,0 days 00:00:28.277000,1,86.205,8105.186,3.5520000000005894,False,True,9.0,0.0,0.0,0.0,0.0,28.237,29.691,28.277,0,0,0,0.0,86.372,0.2513483638300792,-0.6644164992969669,0,1,86.016,85.999,-0.017000000000010118,0.0,0.18899999999999295,-0.20133333333333306,0.0,-0.010999999999999233,0.12373843380292139,-0.20133333333333306,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
HAM,37,0 days 00:01:25.999000,MEDIUM,10.0,True,0 days 02:16:31.185000,9,0 days 00:00:28.165000,0 days 00:00:29.626000,0 days 00:00:28.208000,1,85.999,8191.185,3.9329999999999927,False,True,10.0,0.0,0.0,0.0,0.0,28.165,29.626,28.208,0,0,0,0.0,86.3322,0.26059969301605246,-1.278589380300922,0,0,86.205,86.274,0.06900000000000261,0.18899999999999295,-0.20600000000000307,-0.12633333333333496,0.0,-0.06900000000000261,0.12356253477490622,-0.12633333333333496,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
HAM,38,0 days 00:01:26.274000,MEDIUM,11.0,True,0 days 02:17:57.459000,9,0 days 00:00:28.191000,0 days 00:00:29.810000,0 days 00:00:28.273000,1,86.274,8277.459,4.232999999998356,False,True,11.0,0.0,0.0,0.0,0.0,28.191,29.81,28.273,0,0,0,0.0,86.208,0.23596292081611073,0.2797049628464179,0,0,85.999,86.249,0.25,0.0,0.2750000000000057,-0.079000000000003,0.0,0.06500000000000128,0.10245242798489512,-0.079000000000003,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
HAM,39,0 days 00:01:26.249000,MEDIUM,12.0,True,0 days 02:19:23.708000,9,0 days 00:00:28.200000,0 days 00:00:29.837000,0 days 00:00:28.212000,1,86.249,8363.708,4.690999999998894,False,True,12.0,0.0,0.0,0.0,0.0,28.2,29.837,28.212,0,0,0,0.0,86.146,0.12891276119947762,0.7989899451506886,0,0,86.274,86.658,0.38400000000000034,0.2750000000000057,-0.025000000000005684,0.08599999999999852,0.0,0.004000000000001336,0.08102653886227744,0.08599999999999852,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
HAM,40,0 days 00:01:26.658000,MEDIUM,13.0,True,0 days 02:20:50.366000,9,0 days 00:00:27.835000,0 days 00:00:30.525000,0 days 00:00:28.298000,1,86.658,8450.366,4.643000000000029,False,True,13.0,0.0,0.0,0.0,0.0,27.835,30.525,28.298,0,0,0,0.0,86.1486,0.13129089839007438,3.87993384344539,0,0,86.249,87.501,1.2520000000000095,0.25,0.409000000000006,0.014666666666665643,0.0,0.08999999999999986,0.08202621532168959,0.014666666666665643,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
HAM,41,0 days 00:01:27.501000,MEDIUM,14.0,True,0 days 02:22:17.867000,8,0 days 00:00:28.084000,0 days 00:00:31.028000,0 days 00:00:28.389000,1,87.501,8537.867,3.9570000000003347,False,True,14.0,0.0,0.0,0.0,0.0,28.084,31.028,28.389,0,0,0,0.0,86.277,0.23896757102181052,5.1220339009441975,0,0,86.658,86.216,-0.4420000000000073,0.659000000000006,0.8430000000000035,0.21966666666666868,0.0,0.1769999999999996,0.06319572770369924,0.21966666666666868,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
HAM,42,0 days 00:01:26.216000,MEDIUM,15.0,True,0 days 02:23:44.083000,8,0 days 00:00:28.303000,0 days 00:00:29.700000,0 days 00:00:28.213000,1,86.216,8624.083,4.144000000000233,False,True,15.0,0.0,0.0,0.0,0.0,28.303,29.7,28.213,0,0,0,0.0,86.5362,0.5885343660314523,-0.5440633860672255,0,0,87.501,86.093,-1.4080000000000013,1.5020000000000095,-1.2850000000000108,0.4090000000000013,0.0,0.0010000000000012221,0.09242997349345118,0.4090000000000013,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
HAM,43,0 days 00:01:26.093000,MEDIUM,16.0,True,0 days 02:25:10.176000,8,0 days 00:00:28.191000,0 days 00:00:29.702000,0 days 00:00:28.200000,1,86.093,8710.176,4.156000000000859,False,True,16.0,0.0,0.0,0.0,0.0,28.191,29.702,28.2,0,0,0,0.0,86.5796,0.545439547521116,-0.8921245300445648,0,0,86.216,87.152,0.936000000000007,0.0,-0.12299999999999045,-0.011000000000000417,0.0,-0.013000000000001677,0.07238300905599238,-0.011000000000000417,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
HAM,44,0 days 00:01:27.152000,MEDIUM,17.0,True,0 days 02:26:37.328000,8,0 days 00:00:28.286000,0 days 00:00:29.995000,0 days 00:00:28.871000,1,87.152,8797.328,3.1589999999996508,False,True,17.0,0.0,0.0,0.0,0.0,28.286,29.995,28.871,0,0,0,0.0,86.5434,0.5759455703450124,1.0566970757938499,0,0,86.093,86.333,0.23999999999999488,0.0,1.0589999999999975,-0.18833333333333258,0.0,0.6709999999999994,0.08093021685378055,-0.18833333333333258,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
HAM,45,0 days 00:01:26.333000,MEDIUM,18.0,True,0 days 02:28:03.661000,7,0 days 00:00:28.007000,0 days 00:00:29.815000,0 days 00:00:28.511000,1,86.333,8883.661,0.9099999999998545,False,True,18.0,0.0,0.0,0.0,0.0,28.007,29.815,28.511,0,0,0,0.0,86.724,0.6015592240170747,-0.6499775656152305,0,0,87.152,87.193,0.04099999999999682,1.0589999999999975,-0.8190000000000026,-0.11633333333333458,0.0,0.31099999999999994,0.28211026213167056,-0.11633333333333458,0,1,2023,Italian Grand Prix,2023_Italian Grand Prix
HAM,46,0 days 00:01:27.193000,MEDIUM,19.0,True,0 days 02:29:30.854000,7,0 days 00:00:28.313000,0 days 00:00:30.328000,0 days 00:00:28.552000,1,87.193,8970.854,0.7340000000003783,False,True,19.0,0.0,0.0,0.0,0.0,28.313,30.328,28.552,0,0,0,0.0,86.65899999999999,0.6274739038398577,0.8510314082102324,0,0,86.333,86.12,-0.21299999999999386,0.23999999999999488,0.8599999999999994,0.03900000000000148,0.0,0.3520000000000003,0.28077535504384976,0.03900000000000148,0,1,2023,Italian Grand Prix,2023_Italian Grand Prix
HAM,47,0 days 00:01:26.120000,MEDIUM,20.0,True,0 days 02:30:56.974000,6,0 days 00:00:28.422000,0 days 00:00:29.673000,0 days 00:00:28.025000,1,86.12,9056.974,2.128999999998996,False,True,20.0,0.0,0.0,0.0,0.0,28.422,29.673,28.025,0,0,0,0.0,86.59740000000001,0.5320040413380641,-0.8973616042451023,0,0,87.193,85.815,-1.3780000000000001,1.0999999999999943,-1.0729999999999933,0.36666666666666475,0.0,-0.48600000000000065,0.2835044973188255,0.36666666666666475,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
HAM,48,0 days 00:01:25.815000,MEDIUM,21.0,True,0 days 02:32:22.789000,6,0 days 00:00:28.115000,0 days 00:00:29.489000,0 days 00:00:28.211000,1,85.815,9142.789,3.135999999998603,False,True,21.0,0.0,0.0,0.0,0.0,28.115,29.489,28.211,0,0,0,0.0,86.57820000000001,0.5506166543068165,-1.3860823025064892,0,0,86.12,85.888,-0.23199999999999932,0.027000000000001023,-0.3050000000000068,-0.3439999999999988,0.0,0.18599999999999994,0.43811699350744226,-0.3439999999999988,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
HAM,49,0 days 00:01:25.888000,MEDIUM,22.0,True,0 days 02:33:48.677000,6,0 days 00:00:28.298000,0 days 00:00:29.417000,0 days 00:00:28.173000,1,85.888,9228.677,4.817000000000917,False,True,22.0,0.0,0.0,0.0,0.0,28.298,29.417,28.173,0,0,0,0.0,86.5226,0.6213519936397078,-1.0213212583139564,0,0,85.815,85.927,0.11200000000000898,0.0,0.0730000000000075,-0.17266666666666688,0.0,0.1479999999999997,0.42656382875250926,-0.17266666666666688,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
HAM,50,0 days 00:01:25.927000,MEDIUM,23.0,True,0 days 02:35:14.604000,6,0 days 00:00:28.164000,0 days 00:00:29.526000,0 days 00:00:28.237000,1,85.927,9314.604,6.087000000001353,False,True,23.0,0.0,0.0,0.0,0.0,28.164,29.526,28.237,0,0,0,0.0,86.2698,0.5548303344267158,-0.6178465356516575,0,0,85.888,86.093,0.2049999999999983,0.0730000000000075,0.03900000000000148,-0.43499999999999756,0.0,0.21199999999999974,0.3395205442973962,-0.43499999999999756,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
HUL,2,0 days 00:01:27.920000,MEDIUM,5.0,True,0 days 01:25:22.515000,10,0 days 00:00:28.659000,0 days 00:00:30.195000,0 days 00:00:29.066000,1,87.92,5122.515,0.7119999999995343,False,True,5.0,0.0,0.0,0.0,0.0,28.659,30.195,29.066,0,0,0,0.0,85.96860000000001,0.1324926413054274,14.728365143702934,0,0,87.92,87.36,-0.5600000000000023,2.105000000000004,0.0,0.0926666666666686,0.0,0.8930000000000007,0.299163500447498,0.0,0,1,2023,Italian Grand Prix,2023_Italian Grand Prix
HUL,3,0 days 00:01:27.360000,MEDIUM,6.0,True,0 days 01:26:49.875000,10,0 days 00:00:28.522000,0 days 00:00:30.018000,0 days 00:00:28.820000,1,87.36,5209.875,0.8980000000001382,False,True,6.0,0.0,0.0,0.0,0.0,28.522,30.018,28.82,0,0,0,0.0,,,0.0,0,0,87.92,87.2,-0.7199999999999989,0.0,-0.5600000000000023,0.0,0.0,0.0,0.0,0.0,0,1,2023,Italian Grand Prix,2023_Italian Grand Prix
HUL,4,0 days 00:01:27.200000,MEDIUM,7.0,True,0 days 01:28:17.075000,10,0 days 00:00:28.353000,0 days 00:00:30.179000,0 days 00:00:28.668000,1,87.2,5297.075,0.918999999999869,False,True,7.0,0.0,0.0,0.0,0.0,28.353,30.179,28.668,0,0,0,0.0,,,0.0,0,0,87.36,87.035,-0.32500000000000284,0.0,-0.1599999999999966,-0.28000000000000114,0.0,-0.15200000000000102,0.0,0.0,0,1,2023,Italian Grand Prix,2023_Italian Grand Prix
HUL,5,0 days 00:01:27.035000,MEDIUM,8.0,True,0 days 01:29:44.110000,10,0 days 00:00:28.304000,0 days 00:00:29.951000,0 days 00:00:28.780000,1,87.035,5384.11,0.9170000000003711,False,True,8.0,0.0,0.0,0.0,0.0,28.304,29.951,28.78,0,0,0,0.0,87.49333333333334,0.37806525010021,-1.2123127772569864,0,0,87.2,87.169,-0.03100000000000591,0.0,-0.16500000000000625,-0.23999999999999963,0.0,0.11200000000000188,0.5645910024079386,-0.35999999999999943,0,1,2023,Italian Grand Prix,2023_Italian Grand Prix
HUL,6,0 days 00:01:27.169000,MEDIUM,9.0,True,0 days 01:31:11.279000,10,0 days 00:00:28.369000,0 days 00:00:29.990000,0 days 00:00:28.810000,1,87.169,5471.279,0.9229999999997744,False,True,9.0,0.0,0.0,0.0,0.0,28.369,29.99,28.81,0,0,0,0.0,87.37875,0.3844557841937116,-0.5455763929781718,0,0,87.035,87.465,0.4300000000000068,0.0,0.13400000000000034,-0.2950000000000017,0.0,0.14199999999999946,0.4659022608516373,-0.2950000000000017,0,1,2023,Italian Grand Prix,2023_Italian Grand Prix
HUL,7,0 days 00:01:27.465000,MEDIUM,10.0,True,0 days 01:32:38.744000,10,0 days 00:00:28.474000,0 days 00:00:30.088000,0 days 00:00:28.903000,1,87.465,5558.744,0.38700000000062573,False,True,10.0,0.0,0.0,0.0,0.0,28.474,30.088,28.903,0,0,0,0.0,87.3368,0.3459099593824978,0.37061667790329994,0,0,87.169,88.059,0.8900000000000006,0.13400000000000034,0.2960000000000065,-0.0636666666666675,0.0,0.23499999999999943,0.4047394223447975,-0.0636666666666675,0,1,2023,Italian Grand Prix,2023_Italian Grand Prix
HUL,8,0 days 00:01:28.059000,MEDIUM,11.0,True,0 days 01:34:06.803000,11,0 days 00:00:28.665000,0 days 00:00:30.421000,0 days 00:00:28.973000,1,88.059,5646.803,0.7229999999999563,False,True,11.0,0.0,0.0,0.0,0.0,28.665,30.421,28.973,0,0,0,0.0,87.2458,0.1684657235166863,4.827094693357302,0,0,87.465,87.481,0.015999999999991132,0.4300000000000068,0.5939999999999941,0.08833333333333353,0.0,0.19299999999999784,0.14859609685318148,0.08833333333333353,0,1,2023,Italian Grand Prix,2023_Italian Grand Prix
HUL,9,0 days 00:01:27.481000,MEDIUM,12.0,True,0 days 01:35:34.284000,11,0 days 00:00:28.412000,0 days 00:00:30.067000,0 days 00:00:29.002000,1,87.481,5734.284,0.748000000000502,False,True,12.0,0.0,0.0,0.0,0.0,28.412,30.067,29.002,0,0,0,0.0,87.3856,0.407447910781239,0.23414035874445485,0,0,88.059,87.563,-0.4959999999999951,1.024000000000001,-0.578000000000003,0.34133333333333366,0.0,0.19200000000000017,0.15174485164248572,0.34133333333333366,0,1,2023,Italian Grand Prix,2023_Italian Grand Prix
HUL,10,0 days 00:01:27.563000,MEDIUM,13.0,True,0 days 01:37:01.847000,11,0 days 00:00:28.453000,0 days 00:00:30.170000,0 days 00:00:28.940000,1,87.563,5821.847,0.8330000000005384,False,True,13.0,0.0,0.0,0.0,0.0,28.453,30.17,28.94,0,0,0,0.0,87.44179999999999,0.3946253919858616,0.30712671424944255,0,0,87.481,88.055,0.5740000000000123,0.44599999999999795,0.08200000000000784,0.1039999999999992,0.0,0.037000000000002586,0.0481424968193374,0.1039999999999992,0,1,2023,Italian Grand Prix,2023_Italian Grand Prix
HUL,11,0 days 00:01:28.055000,MEDIUM,14.0,True,0 days 01:38:29.902000,11,0 days 00:00:28.668000,0 days 00:00:30.428000,0 days 00:00:28.959000,1,88.055,5909.902,0.6700000000000728,False,True,14.0,0.0,0.0,0.0,0.0,28.668,30.428,28.959,0,0,0,0.0,87.54740000000001,0.3226310586412749,1.573314119656359,0,0,87.563,89.091,1.5279999999999916,0.39400000000000546,0.49200000000000443,0.03266666666666632,0.0,0.01899999999999835,0.0761426293215554,0.03266666666666632,0,1,2023,Italian Grand Prix,2023_Italian Grand Prix
HUL,12,0 days 00:01:29.091000,MEDIUM,15.0,True,0 days 01:39:58.993000,12,0 days 00:00:29.194000,0 days 00:00:30.785000,0 days 00:00:29.112000,1,89.091,5998.993,0.8359999999993306,False,True,15.0,0.0,0.0,0.0,0.0,29.194,30.785,29.112,0,0,0,0.0,87.7246,0.3057103204014884,4.469590683773809,0,0,88.055,88.009,-0.04600000000000648,0.5900000000000034,1.0359999999999872,-0.001333333333330226,0.0,0.17199999999999704,0.09959016015651286,-0.001333333333330226,0,1,2023,Italian Grand Prix,2023_Italian Grand Prix
HUL,13,0 days 00:01:28.009000,MEDIUM,16.0,True,0 days 01:41:27.002000,11,0 days 00:00:28.418000,0 days 00:00:30.638000,0 days 00:00:28.953000,1,88.009,6087.002,0.6259999999992942,False,True,16.0,0.0,0.0,0.0,0.0,28.418,30.638,28.953,0,0,0,0.0,88.0498,0.6412325631157225,-0.06362746115349925,0,0,89.091,86.99,-2.100999999999999,1.6099999999999994,-1.0819999999999936,0.5366666666666665,0.0,0.012999999999998124,0.08699597691847497,0.5366666666666665,0,1,2023,Italian Grand Prix,2023_Italian Grand Prix
HUL,16,0 days 00:01:26.990000,HARD,7.0,True,0 days 01:46:16.265000,17,0 days 00:00:28.381000,0 days 00:00:29.965000,0 days 00:00:28.644000,1,86.99,6376.265,1.3040000000000873,True,False,7.0,0.0,0.0,0.0,0.0,28.381,29.965,28.644,0,0,0,0.0,88.0398,0.6414430606062862,-1.6366222732345772,1,0,88.009,86.988,-1.0210000000000008,0.5280000000000058,-1.0190000000000055,0.14866666666666598,0.0,-0.30900000000000105,0.08781970166198438,0.14866666666666598,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
HUL,17,0 days 00:01:26.988000,HARD,8.0,True,0 days 01:47:43.253000,17,0 days 00:00:28.315000,0 days 00:00:29.968000,0 days 00:00:28.705000,1,86.988,6463.253,1.3920000000007349,True,False,8.0,0.0,0.0,0.0,0.0,28.315,29.968,28.705,0,0,0,0.0,87.9416,0.7725611949871453,-1.2343358768050232,0,1,86.99,87.294,0.30400000000000205,0.0,-0.001999999999995339,-0.355000000000004,0.0,0.06099999999999994,0.17750999971832543,-0.355000000000004,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
HUL,18,0 days 00:01:27.294000,HARD,9.0,True,0 days 01:49:10.547000,17,0 days 00:00:28.432000,0 days 00:00:30.085000,0 days 00:00:28.777000,1,87.294,6550.547,1.1510000000007494,True,False,9.0,0.0,0.0,0.0,0.0,28.432,30.085,28.777,0,0,0,0.0,87.8266,0.8785347460402293,-0.6062366939959524,0,0,86.988,87.312,0.32399999999999807,0.0,0.3059999999999974,-0.7009999999999982,0.0,0.13300000000000267,0.17953328382224795,-0.7009999999999982,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
HUL,19,0 days 00:01:27.312000,HARD,10.0,True,0 days 01:50:37.859000,17,0 days 00:00:28.491000,0 days 00:00:30.078000,0 days 00:00:28.743000,1,87.312,6637.859,0.9749999999994543,True,False,10.0,0.0,0.0,0.0,0.0,28.491,30.078,28.743,0,0,0,0.0,87.67439999999999,0.894841494344097,-0.404987925001876,0,0,87.294,87.078,-0.21599999999999397,0.3059999999999974,0.018000000000000682,-0.23833333333333448,0.0,0.0990000000000002,0.19082976707002525,-0.23833333333333448,0,1,2023,Italian Grand Prix,2023_Italian Grand Prix
HUL,20,0 days 00:01:27.078000,HARD,11.0,True,0 days 01:52:04.937000,17,0 days 00:00:28.437000,0 days 00:00:29.930000,0 days 00:00:28.711000,1,87.078,6724.937,0.931999999999789,True,False,11.0,0.0,0.0,0.0,0.0,28.437,29.93,28.711,0,0,0,0.0,87.31859999999999,0.41670589148703047,-0.577385645164258,0,0,87.312,87.161,-0.15099999999999625,0.32399999999999807,-0.23399999999999466,0.10733333333333424,0.0,0.006000000000000227,0.17808649583839964,0.10733333333333424,0,1,2023,Italian Grand Prix,2023_Italian Grand Prix
HUL,21,0 days 00:01:27.161000,HARD,12.0,True,0 days 01:53:32.098000,16,0 days 00:00:28.445000,0 days 00:00:29.983000,0 days 00:00:28.733000,1,87.161,6812.098,1.4769999999998618,True,False,12.0,0.0,0.0,0.0,0.0,28.445,29.983,28.733,0,0,0,0.0,87.1324,0.16004624331738465,0.17869835247104912,0,0,87.078,87.074,-0.0040000000000048885,0.09000000000000341,0.08299999999999841,0.030000000000001137,0.0,0.022000000000002018,0.177980335992492,0.030000000000001137,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
HUL,22,0 days 00:01:27.074000,HARD,13.0,True,0 days 01:54:59.172000,16,0 days 00:00:28.383000,0 days 00:00:30.088000,0 days 00:00:28.603000,1,87.074,6899.172,1.6220000000002983,True,False,13.0,0.0,0.0,0.0,0.0,28.383,30.088,28.603,0,0,0,0.0,87.16659999999999,0.13888052419257924,-0.6667601561726977,0,0,87.161,87.29,0.1290000000000049,0.17300000000000182,-0.0870000000000033,-0.04433333333333186,0.0,-0.10799999999999699,0.05273234301640732,-0.04433333333333186,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
HUL,23,0 days 00:01:27.290000,HARD,14.0,True,0 days 01:56:26.462000,16,0 days 00:00:28.497000,0 days 00:00:30.184000,0 days 00:00:28.609000,1,87.29,6986.462,1.7859999999991487,True,False,14.0,0.0,0.0,0.0,0.0,28.497,30.184,28.609,0,0,0,0.0,87.18379999999999,0.11439930069718532,0.9283273529890409,0,0,87.074,87.143,0.06900000000000261,0.0,0.21600000000000819,-0.07933333333333319,0.0,0.006000000000000227,0.09361249916544222,-0.07933333333333319,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
HUL,24,0 days 00:01:27.143000,HARD,15.0,True,0 days 01:57:53.605000,16,0 days 00:00:28.320000,0 days 00:00:30.111000,0 days 00:00:28.712000,1,87.143,7073.605,1.7030000000004293,True,False,15.0,0.0,0.0,0.0,0.0,28.32,30.111,28.712,0,0,0,0.0,87.183,0.11344602240715877,-0.3525905902319422,0,0,87.29,87.229,-0.06100000000000705,0.21600000000000819,-0.14700000000000557,0.07066666666666777,0.0,0.10899999999999821,0.07398648525237467,0.07066666666666777,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
HUL,25,0 days 00:01:27.229000,HARD,16.0,True,0 days 01:59:20.834000,15,0 days 00:00:28.362000,0 days 00:00:30.216000,0 days 00:00:28.651000,1,87.229,7160.834,1.6970000000001164,True,False,16.0,0.0,0.0,0.0,0.0,28.362,30.216,28.651,0,0,0,0.0,87.1492,0.08764530791780967,0.9104879872729659,0,0,87.143,87.344,0.2009999999999934,0.06900000000000261,0.08599999999999852,-0.006000000000000227,0.0,0.047999999999998266,0.07722693830522966,-0.006000000000000227,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
HUL,26,0 days 00:01:27.344000,HARD,17.0,True,0 days 02:00:48.178000,14,0 days 00:00:28.518000,0 days 00:00:30.161000,0 days 00:00:28.665000,1,87.344,7248.178,1.943000000000211,True,False,17.0,0.0,0.0,0.0,0.0,28.518,30.161,28.665,0,0,0,0.0,87.17940000000002,0.08286314017707704,1.986407945055323,0,0,87.229,87.08,-0.1490000000000009,0.15500000000000114,0.11499999999999488,0.05166666666666705,0.0,0.055999999999997385,0.07934607740776921,0.05166666666666705,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
HUL,27,0 days 00:01:27.080000,HARD,18.0,True,0 days 02:02:15.258000,14,0 days 00:00:28.425000,0 days 00:00:29.874000,0 days 00:00:28.781000,1,87.08,7335.258,2.0520000000005894,True,False,18.0,0.0,0.0,0.0,0.0,28.425,29.874,28.781,0,0,0,0.0,87.216,0.10899770639789814,-1.2477326770851962,0,0,87.344,87.6,0.2560000000000002,0.269999999999996,-0.2639999999999958,0.017999999999995946,0.0,0.129999999999999,0.08148128619505005,0.017999999999995946,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
HUL,28,0 days 00:01:27.600000,HARD,19.0,True,0 days 02:03:42.858000,14,0 days 00:00:28.478000,0 days 00:00:30.261000,0 days 00:00:28.861000,1,87.6,7422.858,1.9729999999999563,True,False,19.0,0.0,0.0,0.0,0.0,28.478,30.261,28.861,0,0,0,0.0,87.2172,0.10705932934593859,3.5755875021695234,0,0,87.08,87.466,0.3859999999999957,0.0,0.519999999999996,-0.021000000000000796,0.0,0.21000000000000085,0.04974133090298206,-0.021000000000000796,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
HUL,29,0 days 00:01:27.466000,HARD,20.0,True,0 days 02:05:10.324000,14,0 days 00:00:28.456000,0 days 00:00:30.060000,0 days 00:00:28.950000,1,87.466,7510.324,1.8900000000003274,True,False,20.0,0.0,0.0,0.0,0.0,28.456,30.06,28.95,0,0,0,0.0,87.27919999999999,0.20485531479557947,0.9118630882796901,0,0,87.6,87.775,0.17500000000001137,0.519999999999996,-0.13400000000000034,0.12366666666666504,0.0,0.28500000000000014,0.06549656479541618,0.12366666666666504,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
HUL,30,0 days 00:01:27.775000,HARD,21.0,True,0 days 02:06:38.099000,14,0 days 00:00:28.736000,0 days 00:00:30.201000,0 days 00:00:28.838000,1,87.775,7598.099,1.7730000000001382,True,False,21.0,0.0,0.0,0.0,0.0,28.736,30.201,28.838,0,0,0,0.0,87.34379999999999,0.20207721296571413,2.1338378220466585,0,0,87.466,87.547,0.08100000000000307,0.3859999999999957,0.3090000000000117,0.04066666666666663,0.0,0.05700000000000216,0.10170644030738779,0.04066666666666663,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
HUL,31,0 days 00:01:27.547000,HARD,22.0,True,0 days 02:08:05.646000,14,0 days 00:00:28.462000,0 days 00:00:30.232000,0 days 00:00:28.853000,1,87.547,7685.646,2.1660000000001673,True,False,22.0,0.0,0.0,0.0,0.0,28.462,30.232,28.853,0,0,0,0.0,87.453,0.26290302394606263,0.35754628679843253,0,0,87.775,87.976,0.2009999999999934,0.6950000000000074,-0.22800000000000864,0.23166666666666913,0.0,0.015000000000000568,0.09960070280876564,0.23166666666666913,0,0,2023,Italian Grand Prix,2023_Italian Grand Prix
