Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,Position,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,compound_SOFT,TyreAge,AirTemp,TrackTemp,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,RaceKey
HUL,44,0 days 00:01:21.730000,HARD,9.0,True,0 days 02:00:37.548000,10,0 days 00:00:28.459000,0 days 00:00:17.920000,0 days 00:00:35.351000,1,81.73,7237.548,3.4400000000005093,True,False,False,9.0,0.0,0.0,0.0,0.0,28.459,17.92,35.351,0,0,0,0.0,82.1634,0.3850692145576513,-1.1255119433472773,0,0,81.909,81.532,-0.37700000000000955,0.01300000000000523,-0.17900000000000205,-0.3046666666666624,0.0,-0.0519999999999996,0.55380294329301,-0.3046666666666624,0,0,2024,Australian Grand Prix,2024_Australian Grand Prix
HUL,45,0 days 00:01:21.532000,HARD,10.0,True,0 days 02:01:59.080000,10,0 days 00:00:28.385000,0 days 00:00:17.924000,0 days 00:00:35.223000,1,81.532,7319.08,3.5450000000000728,True,False,False,10.0,0.0,0.0,0.0,0.0,28.385,17.924,35.223,0,0,0,0.0,82.13020000000002,0.4195041120180441,-1.4259693358483445,0,0,81.73,81.145,-0.585000000000008,0.0,-0.1980000000000075,-0.09533333333333378,0.0,-0.1280000000000001,0.5898052220860724,-0.09533333333333378,0,0,2024,Australian Grand Prix,2024_Australian Grand Prix
HUL,46,0 days 00:01:21.145000,HARD,11.0,True,0 days 02:03:20.225000,10,0 days 00:00:28.292000,0 days 00:00:17.801000,0 days 00:00:35.052000,1,81.145,7400.225,3.8629999999993743,True,False,False,11.0,0.0,0.0,0.0,0.0,28.292,17.801,35.052,0,0,0,0.0,81.872,0.2492338259548048,-2.9169395334477413,1,0,81.532,81.629,0.09700000000000841,0.0,-0.38700000000000045,-0.21366666666666845,0.0,-0.17099999999999937,0.17705140496477476,-0.21366666666666845,0,0,2024,Australian Grand Prix,2024_Australian Grand Prix
HUL,47,0 days 00:01:21.629000,HARD,12.0,True,0 days 02:04:41.854000,10,0 days 00:00:28.572000,0 days 00:00:17.864000,0 days 00:00:35.193000,1,81.629,7481.854,3.7719999999999345,True,False,False,12.0,0.0,0.0,0.0,0.0,28.572,17.864,35.193,0,0,0,0.0,81.6978,0.38875917995602916,-0.17697331290743448,0,1,81.145,81.602,0.45700000000000784,0.0,0.48400000000000887,-0.25466666666667,0.0,0.14099999999999824,0.19389481684666238,-0.25466666666667,0,0,2024,Australian Grand Prix,2024_Australian Grand Prix
HUL,48,0 days 00:01:21.602000,HARD,13.0,True,0 days 02:06:03.456000,10,0 days 00:00:28.463000,0 days 00:00:17.811000,0 days 00:00:35.328000,1,81.602,7563.456,3.8400000000001455,True,False,False,13.0,0.0,0.0,0.0,0.0,28.463,17.811,35.328,0,0,0,0.0,81.58900000000001,0.28472179403777964,0.04565860524981819,0,0,81.629,81.728,0.09899999999998954,0.48400000000000887,-0.027000000000001023,-0.033666666666666366,0.0,0.27600000000000335,0.13151996046228076,-0.033666666666666366,0,0,2024,Australian Grand Prix,2024_Australian Grand Prix
HUL,49,0 days 00:01:21.728000,HARD,14.0,True,0 days 02:07:25.184000,10,0 days 00:00:28.583000,0 days 00:00:17.833000,0 days 00:00:35.312000,1,81.728,7645.184,3.4979999999995925,True,False,False,14.0,0.0,0.0,0.0,0.0,28.583,17.833,35.312,0,0,0,0.0,81.52759999999999,0.22538034519472827,0.8891636039817785,0,0,81.602,82.102,0.5,0.45700000000000784,0.12599999999999056,0.023333333333335798,0.0,0.259999999999998,0.18941673632496242,0.023333333333335798,0,0,2024,Australian Grand Prix,2024_Australian Grand Prix
HUL,50,0 days 00:01:22.102000,HARD,15.0,True,0 days 02:08:47.286000,10,0 days 00:00:28.709000,0 days 00:00:17.968000,0 days 00:00:35.425000,1,82.102,7727.286,3.061999999999898,True,False,False,15.0,0.0,0.0,0.0,0.0,28.709,17.968,35.425,0,0,0,0.0,81.52720000000001,0.22493265658879716,2.55543151766885,0,0,81.728,81.73,0.0020000000000095497,0.5829999999999984,0.37400000000000944,0.1943333333333328,0.0,0.23199999999999932,0.21254717123499928,0.1943333333333328,0,0,2024,Australian Grand Prix,2024_Australian Grand Prix
HUL,51,0 days 00:01:21.730000,HARD,16.0,True,0 days 02:10:09.016000,10,0 days 00:00:28.585000,0 days 00:00:17.865000,0 days 00:00:35.280000,1,81.73,7809.016,2.7520000000004075,True,False,False,16.0,0.0,0.0,0.0,0.0,28.585,17.865,35.28,0,0,0,0.0,81.6412,0.3419688582314013,0.25967276803877154,0,0,82.102,81.781,-0.32099999999999795,0.9570000000000078,-0.3719999999999999,0.15766666666666632,0.0,-0.031999999999996476,0.18560253231031104,0.15766666666666632,0,0,2024,Australian Grand Prix,2024_Australian Grand Prix
HUL,52,0 days 00:01:21.781000,HARD,17.0,True,0 days 02:11:30.797000,10,0 days 00:00:28.555000,0 days 00:00:17.936000,0 days 00:00:35.290000,1,81.781,7890.797,2.6020000000007713,True,False,False,17.0,0.0,0.0,0.0,0.0,28.555,17.936,35.29,0,0,0,0.0,81.7582,0.2006220326885332,0.11364654068379833,0,0,81.73,81.758,0.027999999999991587,0.1280000000000001,0.05100000000000193,0.04266666666666671,0.0,0.00999999999999801,0.12716052846697282,0.04266666666666671,0,0,2024,Australian Grand Prix,2024_Australian Grand Prix
HUL,53,0 days 00:01:21.758000,HARD,18.0,True,0 days 02:12:52.555000,10,0 days 00:00:28.571000,0 days 00:00:17.893000,0 days 00:00:35.294000,1,81.758,7972.555,2.506999999999607,True,False,False,18.0,0.0,0.0,0.0,0.0,28.571,17.893,35.294,0,0,0,0.0,81.7886,0.18721858882086714,-0.1634453084639222,0,0,81.781,82.021,0.23999999999999488,0.17900000000000205,-0.023000000000010346,0.017666666666670494,0.0,0.013999999999995794,0.1478350432069473,0.017666666666670494,0,0,2024,Australian Grand Prix,2024_Australian Grand Prix
HUL,54,0 days 00:01:22.021000,HARD,19.0,True,0 days 02:14:14.576000,10,0 days 00:00:28.618000,0 days 00:00:17.922000,0 days 00:00:35.481000,1,82.021,8054.576,5.7409999999999854,True,False,False,19.0,0.0,0.0,0.0,0.0,28.618,17.922,35.481,0,0,0,0.0,81.81980000000001,0.15925828078965093,1.2633565991192115,0,0,81.758,82.697,0.9390000000000072,0.030000000000001137,0.26300000000000523,-0.11466666666666943,0.0,0.2010000000000005,0.13774323939852695,-0.11466666666666943,0,0,2024,Australian Grand Prix,2024_Australian Grand Prix
HUL,55,0 days 00:01:22.697000,HARD,20.0,True,0 days 02:15:37.273000,10,0 days 00:00:28.788000,0 days 00:00:17.981000,0 days 00:00:35.928000,1,82.697,8137.273,7.994999999999891,True,False,False,20.0,0.0,0.0,0.0,0.0,28.788,17.981,35.928,0,0,0,0.0,81.8784,0.17054119736905446,4.80001320870603,0,0,82.021,82.274,0.2530000000000001,0.2909999999999968,0.6760000000000019,0.09699999999999893,0.0,0.6379999999999981,0.12188108959145418,0.09699999999999893,0,0,2024,Australian Grand Prix,2024_Australian Grand Prix
LEC,2,0 days 00:01:23.014000,MEDIUM,2.0,True,0 days 01:01:23.020000,4,0 days 00:00:28.731000,0 days 00:00:17.982000,0 days 00:00:36.301000,1,83.014,3683.02,0.7339999999999236,False,True,False,2.0,0.0,0.0,0.0,0.0,28.731,17.982,36.301,0,0,0,0.0,82.1062,0.39097915545468276,2.321862910937755,0,0,83.014,82.776,-0.23799999999999955,1.2560000000000002,0.0,0.1720000000000018,0.0,0.8680000000000021,0.2580025193675445,0.0,0,1,2024,Australian Grand Prix,2024_Australian Grand Prix
LEC,3,0 days 00:01:22.776000,MEDIUM,3.0,True,0 days 01:02:45.796000,4,0 days 00:00:28.753000,0 days 00:00:17.912000,0 days 00:00:36.111000,1,82.776,3765.796,0.6269999999999527,False,True,False,3.0,0.0,0.0,0.0,0.0,28.753,17.912,36.111,0,0,0,0.0,,,0.0,0,0,83.014,82.519,-0.49499999999999034,0.0,-0.23799999999999955,0.0,0.0,0.0,0.0,0.0,0,1,2024,Australian Grand Prix,2024_Australian Grand Prix
LEC,4,0 days 00:01:22.519000,MEDIUM,4.0,True,0 days 01:04:08.315000,3,0 days 00:00:28.753000,0 days 00:00:18.015000,0 days 00:00:35.751000,1,82.519,3848.315,0.6889999999998508,False,True,False,4.0,0.0,0.0,0.0,0.0,28.753,18.015,35.751,0,0,0,0.0,,,0.0,0,0,82.776,82.632,-0.14399999999999125,0.0,-0.2569999999999908,-0.11899999999999977,0.0,-0.35999999999999943,0.0,0.0,0,1,2024,Australian Grand Prix,2024_Australian Grand Prix
LEC,5,0 days 00:01:22.632000,MEDIUM,5.0,True,0 days 01:05:30.947000,3,0 days 00:00:28.895000,0 days 00:00:17.930000,0 days 00:00:35.807000,1,82.632,3930.947,0.6509999999998399,False,True,False,5.0,0.0,0.0,0.0,0.0,28.895,17.93,35.807,0,0,0,0.0,82.76966666666667,0.24756076695092644,-0.5560924227300938,0,0,82.519,82.673,0.15399999999999636,0.0,0.11299999999999955,-0.1649999999999968,0.0,0.05600000000000449,0.6312696201571357,-0.24749999999999517,0,1,2024,Australian Grand Prix,2024_Australian Grand Prix
LEC,6,0 days 00:01:22.673000,MEDIUM,6.0,True,0 days 01:06:53.620000,3,0 days 00:00:28.817000,0 days 00:00:17.824000,0 days 00:00:36.032000,1,82.673,4013.62,0.5599999999999454,False,True,False,6.0,0.0,0.0,0.0,0.0,28.817,17.824,36.032,0,0,0,0.0,82.73525000000001,0.21353122332186372,-0.29152645234544516,0,0,82.632,82.684,0.0519999999999925,0.11299999999999955,0.04099999999999682,-0.12733333333333027,0.0,0.2809999999999988,0.5185351161364746,-0.12733333333333027,0,1,2024,Australian Grand Prix,2024_Australian Grand Prix
LEC,7,0 days 00:01:22.684000,MEDIUM,7.0,True,0 days 01:08:16.304000,3,0 days 00:00:28.963000,0 days 00:00:17.949000,0 days 00:00:35.772000,1,82.684,4096.304,0.7529999999997017,False,True,False,7.0,0.0,0.0,0.0,0.0,28.963,17.949,35.772,0,0,0,0.0,82.7228,0.18700721911198742,-0.20747862132944747,0,0,82.673,82.983,0.3100000000000023,0.15399999999999636,0.01099999999999568,-0.034333333333331474,0.0,0.021000000000000796,0.4534082046015492,-0.034333333333331474,0,1,2024,Australian Grand Prix,2024_Australian Grand Prix
LEC,8,0 days 00:01:22.983000,MEDIUM,8.0,True,0 days 01:09:39.287000,3,0 days 00:00:28.769000,0 days 00:00:17.823000,0 days 00:00:36.391000,1,82.983,4179.287,0.8220000000001164,False,True,False,8.0,0.0,0.0,0.0,0.0,28.769,17.823,36.391,0,0,0,0.0,82.6568,0.09329362250443739,3.49648766167789,0,0,82.684,82.647,-0.03699999999999193,0.16499999999999204,0.2990000000000066,0.05499999999999735,0.0,0.6189999999999998,0.23029177145525598,0.05499999999999735,0,1,2024,Australian Grand Prix,2024_Australian Grand Prix
LEC,11,0 days 00:01:22.647000,HARD,2.0,True,0 days 01:14:05.831000,5,0 days 00:00:28.900000,0 days 00:00:18.018000,0 days 00:00:35.729000,1,82.647,4445.831,1.2100000000000364,True,False,False,2.0,0.0,0.0,0.0,0.0,28.9,18.018,35.729,0,0,0,0.0,82.69820000000001,0.17207759877450599,-0.29754018166595936,0,0,82.983,81.841,-1.1420000000000101,0.46399999999999864,-0.3359999999999985,0.1169999999999997,0.0,-0.04299999999999926,0.3602642086025193,0.1169999999999997,0,0,2024,Australian Grand Prix,2024_Australian Grand Prix
LEC,12,0 days 00:01:21.841000,HARD,3.0,True,0 days 01:15:27.672000,5,0 days 00:00:28.454000,0 days 00:00:18.244000,0 days 00:00:35.143000,1,81.841,4527.672,2.4130000000004657,True,False,False,3.0,0.0,0.0,0.0,0.0,28.454,18.244,35.143,0,0,0,0.0,82.7238,0.14635128971074837,-6.0320616357039745,1,0,82.647,82.222,-0.42500000000001137,0.015000000000000568,-0.8060000000000116,-0.008666666666665416,0.0,-0.5859999999999985,0.27068284023927236,-0.008666666666665416,0,0,2024,Australian Grand Prix,2024_Australian Grand Prix
LEC,13,0 days 00:01:22.222000,HARD,4.0,True,0 days 01:16:49.894000,5,0 days 00:00:28.716000,0 days 00:00:18.198000,0 days 00:00:35.308000,1,82.222,4609.894,2.617000000000189,True,False,False,4.0,0.0,0.0,0.0,0.0,28.716,18.198,35.308,0,0,0,0.0,82.56559999999999,0.4276234324730276,-0.8035106916683469,0,1,81.841,81.952,0.1110000000000042,0.0,0.3810000000000002,-0.2810000000000012,0.0,0.16499999999999915,0.44462208672084574,-0.2810000000000012,0,0,2024,Australian Grand Prix,2024_Australian Grand Prix
LEC,14,0 days 00:01:21.952000,HARD,5.0,True,0 days 01:18:11.846000,4,0 days 00:00:28.647000,0 days 00:00:18.127000,0 days 00:00:35.178000,1,81.952,4691.846,2.6330000000007203,True,False,False,5.0,0.0,0.0,0.0,0.0,28.647,18.127,35.178,0,0,0,0.0,82.4754,0.4464563808481415,-1.172342971122246,0,0,82.222,81.735,-0.48699999999999477,0.3810000000000002,-0.269999999999996,-0.25366666666667,0.0,0.03499999999999659,0.4329771356549897,-0.25366666666667,0,0,2024,Australian Grand Prix,2024_Australian Grand Prix
LEC,15,0 days 00:01:21.735000,HARD,6.0,True,0 days 01:19:33.581000,3,0 days 00:00:28.447000,0 days 00:00:18.202000,0 days 00:00:35.086000,1,81.735,4773.581,2.858999999999469,True,False,False,6.0,0.0,0.0,0.0,0.0,28.447,18.202,35.086,0,0,0,0.0,82.329,0.47972961134375375,-1.2381974886564988,0,0,81.952,82.247,0.2950000000000017,0.1110000000000042,-0.21699999999999875,-0.23166666666666913,0.0,-0.05700000000000216,0.4329076113906978,-0.23166666666666913,0,0,2024,Australian Grand Prix,2024_Australian Grand Prix
LEC,16,0 days 00:01:22.247000,HARD,7.0,True,0 days 01:20:55.828000,3,0 days 00:00:28.598000,0 days 00:00:18.349000,0 days 00:00:35.300000,1,82.247,4855.828,2.626999999999498,True,False,False,7.0,0.0,0.0,0.0,0.0,28.598,18.349,35.3,0,0,0,0.0,82.07939999999999,0.3654385037185327,0.4586270967470243,0,0,81.735,81.881,0.1460000000000008,0.0,0.5120000000000005,-0.03533333333333152,0.0,0.21399999999999864,0.287099634273538,-0.03533333333333152,0,0,2024,Australian Grand Prix,2024_Australian Grand Prix
LEC,19,0 days 00:01:21.881000,HARD,10.0,True,0 days 01:25:24.040000,2,0 days 00:00:28.197000,0 days 00:00:18.205000,0 days 00:00:35.479000,1,81.881,5124.04,2.1019999999998618,True,False,False,10.0,0.0,0.0,0.0,0.0,28.197,18.205,35.479,0,0,0,0.0,81.99940000000001,0.22809055219373403,-0.5190920836538748,0,0,82.247,81.885,-0.36199999999999477,0.5120000000000005,-0.36599999999999966,0.008333333333335228,0.0,0.3930000000000007,0.32031344024252123,0.008333333333335228,0,0,2024,Australian Grand Prix,2024_Australian Grand Prix
LEC,20,0 days 00:01:21.885000,HARD,11.0,True,0 days 01:26:45.925000,2,0 days 00:00:28.409000,0 days 00:00:18.110000,0 days 00:00:35.366000,1,81.885,5205.925,2.30199999999968,True,False,False,11.0,0.0,0.0,0.0,0.0,28.409,18.11,35.366,0,0,0,0.0,82.00739999999999,0.22175955447295007,-0.5519491608417483,0,0,81.881,82.058,0.1770000000000067,0.1460000000000008,0.0040000000000048885,-0.023666666666665986,0.0,0.28000000000000114,0.17280335644888514,-0.023666666666665986,0,0,2024,Australian Grand Prix,2024_Australian Grand Prix
LEC,21,0 days 00:01:22.058000,HARD,12.0,True,0 days 01:28:07.983000,2,0 days 00:00:28.477000,0 days 00:00:18.114000,0 days 00:00:35.467000,1,82.058,5287.983,2.1669999999994616,True,False,False,12.0,0.0,0.0,0.0,0.0,28.477,18.114,35.467,0,0,0,0.0,81.94000000000001,0.18902645317533046,0.6242512517046741,0,0,81.885,81.722,-0.16300000000001091,0.15000000000000568,0.17300000000000182,0.0500000000000019,0.0,0.1670000000000016,0.18267046833027115,0.0500000000000019,0,0,2024,Australian Grand Prix,2024_Australian Grand Prix
LEC,22,0 days 00:01:21.722000,HARD,13.0,True,0 days 01:29:29.705000,2,0 days 00:00:28.368000,0 days 00:00:18.072000,0 days 00:00:35.282000,1,81.722,5369.705,2.457999999999629,True,False,False,13.0,0.0,0.0,0.0,0.0,28.368,18.072,35.282,0,0,0,0.0,81.9612,0.19650496176952892,-1.2172720619673563,0,0,82.058,81.932,-0.12600000000000477,0.3230000000000075,-0.33600000000001273,-0.06299999999999766,0.0,-0.08400000000000318,0.16656920483690962,-0.06299999999999766,0,0,2024,Australian Grand Prix,2024_Australian Grand Prix
LEC,23,0 days 00:01:21.932000,HARD,14.0,True,0 days 01:30:51.637000,2,0 days 00:00:28.419000,0 days 00:00:18.062000,0 days 00:00:35.451000,1,81.932,5451.637,2.342999999999847,True,False,False,14.0,0.0,0.0,0.0,0.0,28.419,18.062,35.451,0,0,0,0.0,81.9586,0.2002955316527177,-0.1328037614245052,0,0,81.722,81.852,0.13000000000000966,0.0,0.21000000000000796,-0.05300000000000201,0.0,0.16900000000000404,0.17706637173670367,-0.05300000000000201,0,0,2024,Australian Grand Prix,2024_Australian Grand Prix
LEC,24,0 days 00:01:21.852000,HARD,15.0,True,0 days 01:32:13.489000,2,0 days 00:00:28.455000,0 days 00:00:18.042000,0 days 00:00:35.355000,1,81.852,5533.489,2.321000000000822,True,False,False,15.0,0.0,0.0,0.0,0.0,28.455,18.042,35.355,0,0,0,0.0,81.8956,0.12058316632121607,-0.3615761746034582,0,0,81.932,81.951,0.018999999999991246,0.21000000000000796,-0.0799999999999983,0.01566666666666568,0.0,0.0730000000000004,0.1769392551131617,0.01566666666666568,0,0,2024,Australian Grand Prix,2024_Australian Grand Prix
LEC,25,0 days 00:01:21.951000,HARD,16.0,True,0 days 01:33:35.440000,2,0 days 00:00:28.587000,0 days 00:00:18.078000,0 days 00:00:35.286000,1,81.951,5615.44,1.967000000000553,True,False,False,16.0,0.0,0.0,0.0,0.0,28.587,18.078,35.286,0,0,0,0.0,81.88980000000001,0.12214827055693621,0.5010304257354057,0,0,81.852,82.042,0.18999999999999773,0.13000000000000966,0.09899999999998954,-0.0686666666666677,0.0,0.0040000000000048885,0.13604227284193893,-0.0686666666666677,0,0,2024,Australian Grand Prix,2024_Australian Grand Prix
LEC,26,0 days 00:01:22.042000,HARD,17.0,True,0 days 01:34:57.482000,2,0 days 00:00:28.596000,0 days 00:00:18.091000,0 days 00:00:35.355000,1,82.042,5697.482,2.1679999999996653,True,False,False,17.0,0.0,0.0,0.0,0.0,28.596,18.091,35.355,0,0,0,0.0,81.90299999999999,0.1250319959052447,1.1117154372657616,0,0,81.951,81.822,-0.12899999999999068,0.2289999999999992,0.09100000000000819,0.07633333333333307,0.0,0.06899999999999551,0.10863102687538394,0.07633333333333307,0,0,2024,Australian Grand Prix,2024_Australian Grand Prix
LEC,27,0 days 00:01:21.822000,HARD,18.0,True,0 days 01:36:19.304000,2,0 days 00:00:28.590000,0 days 00:00:18.059000,0 days 00:00:35.173000,1,81.822,5779.304,2.632999999999811,True,False,False,18.0,0.0,0.0,0.0,0.0,28.59,18.059,35.173,0,0,0,0.0,81.8998,0.1201840255610088,-0.6473406065143229,0,0,82.042,81.969,-0.0730000000000075,0.3200000000000074,-0.21999999999999886,0.03666666666666648,0.0,-0.11299999999999955,0.09360929441033254,0.03666666666666648,0,0,2024,Australian Grand Prix,2024_Australian Grand Prix
LEC,28,0 days 00:01:21.969000,HARD,19.0,True,0 days 01:37:41.273000,2,0 days 00:00:28.496000,0 days 00:00:18.164000,0 days 00:00:35.309000,1,81.969,5861.273,2.8679999999994834,True,False,False,19.0,0.0,0.0,0.0,0.0,28.496,18.164,35.309,0,0,0,0.0,81.9198,0.08691490090914979,0.5660709439389074,0,0,81.822,82.433,0.6110000000000042,0.0,0.14699999999999136,-0.010000000000000378,0.0,0.13599999999999568,0.10401346066735827,-0.010000000000000378,0,0,2024,Australian Grand Prix,2024_Australian Grand Prix
LEC,29,0 days 00:01:22.433000,HARD,20.0,True,0 days 01:39:03.706000,2,0 days 00:00:28.845000,0 days 00:00:18.259000,0 days 00:00:35.329000,1,82.433,5943.706,3.036000000000058,True,False,False,20.0,0.0,0.0,0.0,0.0,28.845,18.259,35.329,0,0,0,0.0,81.9272,0.0897424091500022,5.636131287210885,0,0,81.969,82.284,0.31500000000001194,0.14699999999999136,0.46400000000001285,0.006000000000000227,0.0,0.1559999999999988,0.09441768902064704,0.006000000000000227,0,0,2024,Australian Grand Prix,2024_Australian Grand Prix
LEC,30,0 days 00:01:22.284000,HARD,21.0,True,0 days 01:40:25.990000,2,0 days 00:00:28.708000,0 days 00:00:18.276000,0 days 00:00:35.300000,1,82.284,6025.99,2.7340000000003783,True,False,False,21.0,0.0,0.0,0.0,0.0,28.708,18.276,35.3,0,0,0,0.0,82.04339999999999,0.2317764008695339,1.038069445799392,0,0,82.433,81.996,-0.4370000000000118,0.6110000000000042,-0.1490000000000009,0.1303333333333351,0.0,0.12699999999999534,0.10917554671262045,0.1303333333333351,0,0,2024,Australian Grand Prix,2024_Australian Grand Prix
LEC,31,0 days 00:01:21.996000,HARD,22.0,True,0 days 01:41:47.986000,2,0 days 00:00:28.587000,0 days 00:00:18.184000,0 days 00:00:35.225000,1,81.996,6107.986,2.58600000000024,True,False,False,22.0,0.0,0.0,0.0,0.0,28.587,18.184,35.225,0,0,0,0.0,82.11,0.245994918646761,-0.4634242065938924,0,0,82.284,81.841,-0.44300000000001205,0.4620000000000033,-0.2880000000000109,0.1540000000000011,0.0,-0.07499999999999574,0.10996135684866606,0.1540000000000011,0,0,2024,Australian Grand Prix,2024_Australian Grand Prix
LEC,32,0 days 00:01:21.841000,HARD,23.0,True,0 days 01:43:09.827000,2,0 days 00:00:28.706000,0 days 00:00:18.130000,0 days 00:00:35.005000,1,81.841,6189.827,2.3189999999995052,True,False,False,23.0,0.0,0.0,0.0,0.0,28.706,18.13,35.005,0,0,0,0.0,82.1008,0.2500013999961359,-1.039194180528702,0,0,81.996,82.022,0.02600000000001046,0.17399999999999238,-0.15500000000000114,0.009000000000000341,0.0,-0.21999999999999886,0.12911506496144928,0.009000000000000341,0,0,2024,Australian Grand Prix,2024_Australian Grand Prix
LEC,33,0 days 00:01:22.022000,HARD,24.0,True,0 days 01:44:31.849000,2,0 days 00:00:28.743000,0 days 00:00:18.172000,0 days 00:00:35.107000,1,82.022,6271.849,1.988999999999578,True,False,False,24.0,0.0,0.0,0.0,0.0,28.743,18.172,35.107,0,0,0,0.0,82.1046,0.24479440353085827,-0.3374260146825087,0,0,81.841,81.942,0.10099999999999909,0.0,0.1810000000000116,-0.19733333333333766,0.0,0.10199999999999676,0.1657639888516173,-0.19733333333333766,0,0,2024,Australian Grand Prix,2024_Australian Grand Prix
LEC,36,0 days 00:01:21.942000,HARD,2.0,True,0 days 01:48:57.704000,4,0 days 00:00:28.493000,0 days 00:00:18.231000,0 days 00:00:35.218000,1,81.942,6537.704,3.3830000000007203,True,False,False,2.0,0.0,0.0,0.0,0.0,28.493,18.231,35.218,0,0,0,0.0,82.1152,0.2385219067507782,-0.7261387532885106,0,0,82.022,80.688,-1.3340000000000032,0.1810000000000116,-0.0800000000000125,-0.08733333333333348,0.0,0.21300000000000097,0.16068136170694847,-0.08733333333333348,0,0,2024,Australian Grand Prix,2024_Australian Grand Prix
LEC,37,0 days 00:01:20.688000,HARD,3.0,True,0 days 01:50:18.392000,4,0 days 00:00:28.238000,0 days 00:00:18.085000,0 days 00:00:34.365000,1,80.688,6618.392,5.556999999999789,True,False,False,3.0,0.0,0.0,0.0,0.0,28.238,18.085,34.365,0,0,0,0.0,82.01700000000001,0.16458736281999087,-8.074739015373462,1,0,81.942,80.949,-0.992999999999995,0.10099999999999909,-1.2539999999999907,-0.018000000000000682,0.0,-0.6400000000000006,0.17435968570744612,-0.018000000000000682,0,0,2024,Australian Grand Prix,2024_Australian Grand Prix
LEC,38,0 days 00:01:20.949000,HARD,4.0,True,0 days 01:51:39.341000,4,0 days 00:00:28.100000,0 days 00:00:17.966000,0 days 00:00:34.883000,1,80.949,6699.341,7.173999999999978,True,False,False,4.0,0.0,0.0,0.0,0.0,28.1,17.966,34.883,0,0,0,0.0,81.6978,0.5687408900370021,-1.316592517114931,0,1,80.688,80.909,0.22100000000000364,0.0,0.2609999999999957,-0.38433333333333053,0.0,0.5180000000000007,0.3326101321367105,-0.38433333333333053,0,0,2024,Australian Grand Prix,2024_Australian Grand Prix
LEC,39,0 days 00:01:20.909000,HARD,5.0,True,0 days 01:53:00.250000,3,0 days 00:00:28.184000,0 days 00:00:17.887000,0 days 00:00:34.838000,1,80.909,6780.25,9.037000000000262,True,False,False,5.0,0.0,0.0,0.0,0.0,28.184,17.887,34.838,0,0,0,0.0,81.4884,0.6217719035145542,-0.9318529781177708,0,0,80.949,80.953,0.0040000000000048885,0.2609999999999957,-0.03999999999999204,-0.3576666666666692,0.0,0.472999999999999,0.4421400230696156,-0.3576666666666692,0,0,2024,Australian Grand Prix,2024_Australian Grand Prix
LEC,40,0 days 00:01:20.953000,HARD,6.0,True,0 days 01:54:21.203000,3,0 days 00:00:28.187000,0 days 00:00:17.895000,0 days 00:00:34.871000,1,80.953,6861.203,10.797999999999774,True,False,False,6.0,0.0,0.0,0.0,0.0,28.187,17.895,34.871,0,0,0,0.0,81.30199999999999,0.6292960352649134,-0.554587952954561,0,0,80.909,80.675,-0.23400000000000887,0.22100000000000364,0.04399999999999693,-0.344333333333329,0.0,0.5060000000000002,0.4660243555867014,-0.344333333333329,0,0,2024,Australian Grand Prix,2024_Australian Grand Prix
LEC,41,0 days 00:01:20.675000,HARD,7.0,True,0 days 01:55:41.878000,2,0 days 00:00:28.107000,0 days 00:00:17.871000,0 days 00:00:34.697000,1,80.675,6941.878,13.056000000000495,True,False,False,7.0,0.0,0.0,0.0,0.0,28.107,17.871,34.697,0,0,0,0.0,81.0882,0.4896179122542072,-0.8439233730188204,0,0,80.953,80.849,-0.1039999999999992,0.26500000000000057,-0.2780000000000058,0.08833333333333353,0.0,-0.14099999999999824,0.49347694981630125,0.08833333333333353,0,0,2024,Australian Grand Prix,2024_Australian Grand Prix
LEC,42,0 days 00:01:20.849000,HARD,8.0,True,0 days 01:57:02.727000,2,0 days 00:00:28.366000,0 days 00:00:17.866000,0 days 00:00:34.617000,1,80.849,7022.727,4.541000000000167,True,False,False,8.0,0.0,0.0,0.0,0.0,28.366,17.866,34.617,0,0,0,0.0,80.8348,0.14107161302051463,0.10065809623894688,0,0,80.675,80.853,0.17799999999999727,0.0,0.1740000000000066,-0.09133333333333364,0.0,-0.0800000000000054,0.5184203892595275,-0.09133333333333364,0,0,2024,Australian Grand Prix,2024_Australian Grand Prix
LEC,43,0 days 00:01:20.853000,HARD,9.0,True,0 days 01:58:23.580000,2,0 days 00:00:28.089000,0 days 00:00:17.823000,0 days 00:00:34.941000,1,80.853,7103.58,4.3400000000001455,True,False,False,9.0,0.0,0.0,0.0,0.0,28.089,17.823,34.941,0,0,0,0.0,80.867,0.1151868048007473,-0.12154169936589104,0,0,80.849,80.56,-0.2890000000000015,0.1740000000000066,0.003999999999990678,-0.020000000000000757,0.0,0.3240000000000052,0.33493835253670273,-0.020000000000000757,0,0,2024,Australian Grand Prix,2024_Australian Grand Prix
