Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,Position,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,TyreAge,AirTemp,TrackTemp,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,RaceKey
ALB,46,0 days 00:01:33.592000,HARD,24.0,True,0 days 02:12:55.980000,9,0 days 00:00:34.798000,0 days 00:00:29.394000,0 days 00:00:29.400000,1,93.592,7975.98,0.49500000000080036,True,False,24.0,0.0,0.0,0.0,0.0,34.798,29.394,29.4,0,0,0,0.0,93.8452,0.11351960183158892,-2.230451797881035,1,1,93.654,93.477,-0.1769999999999925,0.0,-0.06199999999999761,-0.06666666666666761,0.0,-0.08000000000000185,0.07619514420223925,-0.06666666666666761,0,1,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
ALB,47,0 days 00:01:33.477000,HARD,25.0,True,0 days 02:14:29.457000,9,0 days 00:00:34.812000,0 days 00:00:29.367000,0 days 00:00:29.298000,1,93.477,8069.457,0.6149999999997817,True,False,25.0,0.0,0.0,0.0,0.0,34.812,29.367,29.298,0,0,0,0.0,93.7834,0.15284567380205566,-2.0046363915854295,1,1,93.592,93.728,0.13599999999999568,0.0,-0.11499999999999488,-0.11999999999999982,0.0,-0.10200000000000031,0.09890247721872382,-0.11999999999999982,0,1,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
ALB,48,0 days 00:01:33.728000,HARD,26.0,True,0 days 02:16:03.185000,9,0 days 00:00:34.919000,0 days 00:00:29.323000,0 days 00:00:29.486000,1,93.728,8163.185,0.5209999999997308,True,False,26.0,0.0,0.0,0.0,0.0,34.919,29.323,29.486,0,0,0,0.0,93.708,0.196161922910661,0.10195658618775225,0,1,93.477,93.763,0.28600000000000136,0.0,0.25099999999999056,-0.12933333333333033,0.0,0.1880000000000024,0.09146857383823143,-0.12933333333333033,0,1,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
ALB,49,0 days 00:01:33.763000,HARD,27.0,True,0 days 02:17:36.948000,9,0 days 00:00:34.848000,0 days 00:00:29.381000,0 days 00:00:29.534000,1,93.763,8256.948,0.5090000000000146,True,False,27.0,0.0,0.0,0.0,0.0,34.848,29.381,29.534,0,0,0,0.0,93.6632,0.14555651823264765,0.6856443202391551,0,0,93.728,93.653,-0.07499999999998863,0.25099999999999056,0.0350000000000108,0.02466666666666602,0.0,0.23600000000000065,0.12525893181725703,0.02466666666666602,0,1,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
ALO,4,0 days 00:01:38.215000,MEDIUM,5.0,True,0 days 01:06:21.799000,11,0 days 00:00:37.053000,0 days 00:00:30.357000,0 days 00:00:30.805000,1,98.215,3981.799,0.32600000000002183,False,True,5.0,0.0,0.0,0.0,0.0,37.053,30.357,30.805,0,0,0,0.0,93.6426,0.11388722492015474,40.14848902680409,0,0,98.215,96.176,-2.0390000000000015,4.7379999999999995,0.0,0.05866666666666731,0.0,1.318999999999999,0.2048579995997245,0.0,0,1,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
ALO,5,0 days 00:01:36.176000,MEDIUM,6.0,True,0 days 01:07:57.975000,11,0 days 00:00:36.197000,0 days 00:00:29.951000,0 days 00:00:30.028000,1,96.176,4077.975,0.512000000000171,False,True,6.0,0.0,0.0,0.0,0.0,36.197,29.951,30.028,0,0,0,0.0,,,0.0,0,0,98.215,95.37,-2.844999999999999,0.0,-2.0390000000000015,0.0,0.0,0.0,0.0,0.0,0,1,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
ALO,6,0 days 00:01:35.370000,MEDIUM,7.0,True,0 days 01:09:33.345000,11,0 days 00:00:35.542000,0 days 00:00:29.913000,0 days 00:00:29.915000,1,95.37,4173.345,0.6869999999998981,False,True,7.0,0.0,0.0,0.0,0.0,35.542,29.913,29.915,0,0,0,0.0,,,0.0,0,0,96.176,95.152,-1.024000000000001,0.0,-0.8059999999999974,-1.0195000000000007,0.0,-0.11299999999999955,0.0,0.0,0,1,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
ALO,7,0 days 00:01:35.152000,MEDIUM,8.0,True,0 days 01:11:08.497000,11,0 days 00:00:35.282000,0 days 00:00:29.877000,0 days 00:00:29.993000,1,95.152,4268.497,0.6619999999993524,False,True,8.0,0.0,0.0,0.0,0.0,35.282,29.877,29.993,0,0,0,0.0,96.587,1.466355004765221,-0.9786170438513702,0,0,95.37,95.182,-0.1880000000000024,0.0,-0.21800000000000352,-0.9483333333333329,0.0,0.0779999999999994,0.7961526235590755,-1.4224999999999994,0,1,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
ALO,8,0 days 00:01:35.182000,MEDIUM,9.0,True,0 days 01:12:43.679000,11,0 days 00:00:35.295000,0 days 00:00:29.927000,0 days 00:00:29.960000,1,95.182,4363.679,0.5649999999995998,False,True,9.0,0.0,0.0,0.0,0.0,35.295,29.927,29.96,0,0,0,0.0,96.22825,1.3958047559263709,-0.749567584977616,0,0,95.152,95.308,0.1560000000000059,0.0,0.030000000000001137,-1.0210000000000008,0.0,0.045000000000001705,0.6699378080588272,-1.0210000000000008,0,1,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
ALO,9,0 days 00:01:35.308000,MEDIUM,10.0,True,0 days 01:14:18.987000,11,0 days 00:00:35.407000,0 days 00:00:29.948000,0 days 00:00:29.953000,1,95.308,4458.987,0.5760000000000218,False,True,10.0,0.0,0.0,0.0,0.0,35.407,29.948,29.953,0,0,0,0.0,96.019,1.296198673043607,-0.5485270235082851,0,0,95.182,95.098,-0.08400000000000318,0.030000000000001137,0.12600000000000477,-0.33133333333333326,0.0,0.038000000000000256,0.5931675142824321,-0.33133333333333326,0,1,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
ALO,10,0 days 00:01:35.098000,MEDIUM,11.0,True,0 days 01:15:54.085000,11,0 days 00:00:35.158000,0 days 00:00:29.816000,0 days 00:00:30.124000,1,95.098,4554.085,1.0140000000001237,False,True,11.0,0.0,0.0,0.0,0.0,35.158,29.816,30.124,0,0,0,0.0,95.4376,0.42234440922072847,-0.8040830956578859,0,0,95.308,95.739,0.4309999999999974,0.1560000000000059,-0.21000000000000796,-0.020666666666665872,0.0,0.17099999999999937,0.0739276673512698,-0.020666666666665872,0,0,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
ALO,11,0 days 00:01:35.739000,MEDIUM,12.0,True,0 days 01:17:29.824000,11,0 days 00:00:35.569000,0 days 00:00:29.748000,0 days 00:00:30.422000,1,95.739,4649.824,1.011000000000422,False,True,12.0,0.0,0.0,0.0,0.0,35.569,29.748,30.422,0,0,0,0.0,95.22200000000001,0.1131105653774482,4.5707489682752005,0,0,95.098,95.792,0.6940000000000026,0.0,0.6410000000000053,-0.018000000000000682,0.0,0.4690000000000012,0.10243388111362339,-0.018000000000000682,0,0,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
ALO,12,0 days 00:01:35.792000,MEDIUM,13.0,True,0 days 01:19:05.616000,11,0 days 00:00:35.465000,0 days 00:00:30.012000,0 days 00:00:30.315000,1,95.792,4745.616,0.761000000000422,False,True,13.0,0.0,0.0,0.0,0.0,35.465,30.012,30.315,0,0,0,0.0,95.2958,0.25948448893914505,1.9122530291834585,0,0,95.739,95.896,0.15699999999999648,0.6410000000000053,0.05299999999999727,0.1856666666666674,0.0,0.3620000000000019,0.180578791667239,0.1856666666666674,0,1,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
ALO,13,0 days 00:01:35.896000,MEDIUM,14.0,True,0 days 01:20:41.512000,11,0 days 00:00:35.543000,0 days 00:00:29.944000,0 days 00:00:30.409000,1,95.896,4841.512,0.5510000000003856,False,True,14.0,0.0,0.0,0.0,0.0,35.543,29.944,30.409,0,0,0,0.0,95.4238,0.3213039059831266,1.4696366623840502,0,0,95.792,96.232,0.4399999999999977,0.6940000000000026,0.1039999999999992,0.16133333333333155,0.0,0.28500000000000014,0.1925292185617553,0.16133333333333155,0,1,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
ALO,14,0 days 00:01:36.232000,MEDIUM,15.0,True,0 days 01:22:17.744000,11,0 days 00:00:35.697000,0 days 00:00:30.022000,0 days 00:00:30.513000,1,96.232,4937.744,0.09100000000034925,False,True,15.0,0.0,0.0,0.0,0.0,35.697,30.022,30.513,0,0,0,0.0,95.5666,0.34477934972968016,1.9299299697667616,0,0,95.896,96.272,0.3760000000000048,0.7980000000000018,0.3359999999999985,0.2660000000000006,0.0,0.1980000000000004,0.16717505794824844,0.2660000000000006,0,1,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
ALO,15,0 days 00:01:36.272000,MEDIUM,16.0,True,0 days 01:23:54.016000,12,0 days 00:00:36.187000,0 days 00:00:29.854000,0 days 00:00:30.231000,1,96.272,5034.016,1.6210000000000946,False,True,16.0,0.0,0.0,0.0,0.0,36.187,29.854,30.231,0,0,0,0.0,95.7514,0.41249824242053873,1.2620659834697043,0,0,96.232,95.497,-0.7349999999999994,1.1340000000000003,0.04000000000000625,0.16433333333333167,0.0,-0.08399999999999963,0.12209627348940746,0.16433333333333167,0,0,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
ALO,16,0 days 00:01:35.497000,MEDIUM,17.0,True,0 days 01:25:29.513000,12,0 days 00:00:35.557000,0 days 00:00:29.794000,0 days 00:00:30.146000,1,95.497,5129.513,2.3190000000004147,False,True,17.0,0.0,0.0,0.0,0.0,35.557,29.794,30.146,0,0,0,0.0,95.9862,0.2495279543458965,-1.9605017853906102,1,0,96.272,95.284,-0.9879999999999995,0.5330000000000013,-0.7750000000000057,0.16000000000000134,0.0,-0.08500000000000085,0.20970813050523382,0.16000000000000134,0,0,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
ALO,17,0 days 00:01:35.284000,MEDIUM,18.0,True,0 days 01:27:04.797000,12,0 days 00:00:35.510000,0 days 00:00:29.597000,0 days 00:00:30.177000,1,95.284,5224.797,3.1690000000007785,False,True,18.0,0.0,0.0,0.0,0.0,35.51,29.597,30.177,0,0,0,0.0,95.93780000000001,0.3223169247806357,-2.0284383156266794,1,1,95.497,95.8,0.30299999999999727,0.0,-0.21299999999999386,-0.1330000000000003,0.0,0.030999999999998806,0.20878146469454686,-0.1330000000000003,0,0,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
ALO,18,0 days 00:01:35.800000,MEDIUM,19.0,True,0 days 01:28:40.597000,12,0 days 00:00:35.399000,0 days 00:00:29.865000,0 days 00:00:30.536000,1,95.8,5320.597,5.2960000000002765,False,True,19.0,0.0,0.0,0.0,0.0,35.399,29.865,30.536,0,0,0,0.0,95.83619999999999,0.4387871921558808,-0.08250012909933252,0,1,95.284,94.448,-0.8360000000000127,0.0,0.5159999999999911,-0.3159999999999978,0.0,0.39000000000000057,0.16723187495211592,-0.3159999999999978,0,0,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
ALO,21,0 days 00:01:34.448000,HARD,3.0,True,0 days 01:33:46.112000,17,0 days 00:00:34.877000,0 days 00:00:29.596000,0 days 00:00:29.975000,1,94.448,5626.112,2.7229999999999563,True,False,3.0,0.0,0.0,0.0,0.0,34.877,29.596,29.975,0,0,0,0.0,95.817,0.43761512770931665,-3.1283196428011744,1,0,95.8,94.676,-1.1239999999999952,0.5159999999999911,-1.3520000000000039,-0.15733333333333613,0.0,-0.17099999999999937,0.20374371155940058,-0.15733333333333613,0,0,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
ALO,22,0 days 00:01:34.676000,HARD,4.0,True,0 days 01:35:20.788000,17,0 days 00:00:35.091000,0 days 00:00:29.601000,0 days 00:00:29.984000,1,94.676,5720.788,2.740000000000691,True,False,4.0,0.0,0.0,0.0,0.0,35.091,29.601,29.984,0,0,0,0.0,95.4602,0.6766522001737938,-1.1589410332199934,0,1,94.448,94.909,0.46100000000001273,0.0,0.22800000000000864,-0.34966666666666885,0.0,0.009000000000000341,0.22094727877935066,-0.34966666666666885,0,0,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
ALO,23,0 days 00:01:34.909000,HARD,5.0,True,0 days 01:36:55.697000,17,0 days 00:00:35.280000,0 days 00:00:29.695000,0 days 00:00:29.934000,1,94.909,5815.697,2.5590000000001965,True,False,5.0,0.0,0.0,0.0,0.0,35.28,29.695,29.934,0,0,0,0.0,95.141,0.5652300416644742,-0.41045235196064944,0,0,94.676,94.831,0.15500000000000114,0.22800000000000864,0.2330000000000041,-0.20266666666666802,0.0,-0.04100000000000037,0.21421531224448012,-0.20266666666666802,0,0,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
ALO,24,0 days 00:01:34.831000,HARD,6.0,True,0 days 01:38:30.528000,17,0 days 00:00:35.202000,0 days 00:00:29.762000,0 days 00:00:29.867000,1,94.831,5910.528,2.3760000000002037,True,False,6.0,0.0,0.0,0.0,0.0,35.202,29.762,29.867,0,0,0,0.0,95.02340000000001,0.5328881683805907,-0.3610513639000398,0,0,94.909,97.031,2.122,0.46100000000001273,-0.07800000000000296,-0.29699999999999704,0.0,-0.06700000000000017,0.20890141215415484,-0.29699999999999704,0,0,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
ALO,25,0 days 00:01:37.031000,HARD,7.0,True,0 days 01:40:07.559000,17,0 days 00:00:36.910000,0 days 00:00:30.116000,0 days 00:00:30.005000,1,97.031,6007.559,0.8339999999998327,True,False,7.0,0.0,0.0,0.0,0.0,36.91,30.116,30.005,0,0,0,0.0,94.9328,0.5157380148874219,4.068344662275889,0,0,94.831,94.528,-0.30299999999999727,0.3830000000000098,2.200000000000003,0.12766666666666993,0.0,0.13799999999999812,0.2148906698765679,0.12766666666666993,0,1,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
ALO,26,0 days 00:01:34.528000,HARD,8.0,True,0 days 01:41:42.087000,16,0 days 00:00:34.940000,0 days 00:00:29.569000,0 days 00:00:30.019000,1,94.528,6102.087,2.201999999999316,True,False,8.0,0.0,0.0,0.0,0.0,34.94,29.569,30.019,0,0,0,0.0,95.179,1.050152131836156,-0.6199101827863212,0,0,97.031,94.778,-2.253,2.5830000000000126,-2.503,0.7850000000000014,0.0,0.15199999999999747,0.11297256304076597,0.7850000000000014,0,0,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
ALO,27,0 days 00:01:34.778000,HARD,9.0,True,0 days 01:43:16.865000,16,0 days 00:00:35.013000,0 days 00:00:29.747000,0 days 00:00:30.018000,1,94.778,6196.865,2.3590000000003783,True,False,9.0,0.0,0.0,0.0,0.0,35.013,29.747,30.018,0,0,0,0.0,95.19500000000001,1.0367543103358767,-0.4022167989491226,0,0,94.528,95.114,0.5859999999999985,0.0,0.25,-0.12700000000000009,0.0,0.1509999999999998,0.10136912745012559,-0.12700000000000009,0,0,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
ALO,28,0 days 00:01:35.114000,HARD,10.0,True,0 days 01:44:51.979000,16,0 days 00:00:35.471000,0 days 00:00:29.745000,0 days 00:00:29.898000,1,95.114,6291.979,1.9799999999995634,True,False,10.0,0.0,0.0,0.0,0.0,35.471,29.745,29.898,0,0,0,0.0,95.2154,1.0249250216479335,-0.09893406625682861,0,0,94.778,94.39,-0.38800000000000523,0.25,0.3359999999999985,-0.01766666666666576,0.0,-0.10699999999999932,0.11061329034071753,-0.01766666666666576,0,0,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
ALO,29,0 days 00:01:34.390000,HARD,11.0,True,0 days 01:46:26.369000,15,0 days 00:00:34.817000,0 days 00:00:29.492000,0 days 00:00:30.081000,1,94.39,6386.369,1.8640000000004875,True,False,11.0,0.0,0.0,0.0,0.0,34.817,29.492,30.081,0,0,0,0.0,95.25640000000001,1.0136420966001845,-0.8547395603497229,0,0,95.114,94.741,-0.37300000000000466,0.5859999999999985,-0.7240000000000038,-0.6390000000000006,0.0,0.18299999999999983,0.1290631628312268,-0.6390000000000006,0,0,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
ALO,30,0 days 00:01:34.741000,HARD,12.0,True,0 days 01:48:01.110000,15,0 days 00:00:35.029000,0 days 00:00:29.643000,0 days 00:00:30.069000,1,94.741,6481.11,2.6690000000007785,True,False,12.0,0.0,0.0,0.0,0.0,35.029,29.643,30.069,0,0,0,0.0,95.1682,1.0771105792814488,-0.3966166596237394,0,0,94.39,94.898,0.5079999999999956,0.0,0.3509999999999991,-0.04600000000000174,0.0,0.17099999999999937,0.11877415543795647,-0.04600000000000174,0,0,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
ALO,31,0 days 00:01:34.898000,HARD,13.0,True,0 days 01:49:36.008000,15,0 days 00:00:35.120000,0 days 00:00:29.732000,0 days 00:00:30.046000,1,94.898,6576.008,3.186000000000604,True,False,13.0,0.0,0.0,0.0,0.0,35.12,29.732,30.046,0,0,0,0.0,94.71020000000001,0.2758282074045577,0.6808585741360924,0,0,94.741,94.614,-0.12699999999999534,0.3509999999999991,0.15699999999999648,-0.01233333333333538,0.0,0.1479999999999997,0.1220491704191383,-0.01233333333333538,0,0,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
ALO,32,0 days 00:01:34.614000,HARD,14.0,True,0 days 01:51:10.622000,15,0 days 00:00:34.902000,0 days 00:00:29.686000,0 days 00:00:30.026000,1,94.614,6670.622,3.3149999999996,True,False,14.0,0.0,0.0,0.0,0.0,34.902,29.686,30.026,0,0,0,0.0,94.78420000000001,0.2641102042708907,-0.6444279594189356,0,0,94.898,94.256,-0.6419999999999959,0.5079999999999956,-0.2839999999999918,-0.07200000000000273,0.0,-0.019999999999999574,0.12171770618936224,-0.07200000000000273,0,0,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
ALO,33,0 days 00:01:34.256000,HARD,15.0,True,0 days 01:52:44.878000,14,0 days 00:00:34.896000,0 days 00:00:29.495000,0 days 00:00:29.865000,1,94.256,6764.878,3.7000000000007276,True,False,15.0,0.0,0.0,0.0,0.0,34.896,29.495,29.865,0,0,0,0.0,94.7514,0.2750305437583445,-1.8012544833394455,1,0,94.614,94.461,-0.1530000000000058,0.22400000000000375,-0.3580000000000041,0.07466666666666792,0.0,-0.16100000000000136,0.13072681438786724,0.07466666666666792,0,0,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
ALO,34,0 days 00:01:34.461000,HARD,16.0,True,0 days 01:54:19.339000,13,0 days 00:00:34.870000,0 days 00:00:29.566000,0 days 00:00:30.025000,1,94.461,6859.339,1.1570000000001528,True,False,16.0,0.0,0.0,0.0,0.0,34.87,29.566,30.025,0,0,0,0.0,94.5798,0.25945943806306726,-0.45787503775881305,0,1,94.256,94.438,0.18200000000000216,0.0,0.2049999999999983,-0.1616666666666665,0.0,0.16000000000000014,0.15028872213176908,-0.1616666666666665,0,0,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
ALO,35,0 days 00:01:34.438000,HARD,17.0,True,0 days 01:55:53.777000,13,0 days 00:00:34.876000,0 days 00:00:29.551000,0 days 00:00:30.011000,1,94.438,6953.777,1.3760000000002037,True,False,17.0,0.0,0.0,0.0,0.0,34.876,29.551,30.011,0,0,0,0.0,94.594,0.24817231916554205,-0.6285954877019653,0,0,94.461,94.177,-0.2839999999999918,0.2049999999999983,-0.022999999999996135,-0.14566666666666586,0.0,0.1460000000000008,0.1460352697124914,-0.14566666666666586,0,0,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
ALO,36,0 days 00:01:34.177000,HARD,18.0,True,0 days 01:57:27.954000,13,0 days 00:00:34.741000,0 days 00:00:29.422000,0 days 00:00:30.014000,1,94.177,7047.954,1.793999999999869,True,False,18.0,0.0,0.0,0.0,0.0,34.741,29.422,30.014,0,0,0,0.0,94.5334,0.2401682743411401,-1.4839595320310937,0,0,94.438,94.508,0.06999999999999318,0.18200000000000216,-0.2609999999999957,-0.05866666666666731,0.0,0.1490000000000009,0.14162909305647683,-0.05866666666666731,0,0,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
ALO,37,0 days 00:01:34.508000,HARD,19.0,True,0 days 01:59:02.462000,13,0 days 00:00:34.956000,0 days 00:00:29.453000,0 days 00:00:30.099000,1,94.508,7142.462,1.7449999999998909,True,False,19.0,0.0,0.0,0.0,0.0,34.956,29.453,30.099,0,0,0,0.0,94.38919999999999,0.17381225503397887,0.6834961089296202,0,0,94.177,94.094,-0.08300000000001262,0.0,0.33099999999998886,-0.026333333333331172,0.0,0.08800000000000097,0.14179456971266646,-0.026333333333331172,0,0,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
ALO,38,0 days 00:01:34.094000,HARD,20.0,True,0 days 02:00:36.556000,13,0 days 00:00:34.774000,0 days 00:00:29.275000,0 days 00:00:30.045000,1,94.094,7236.556,2.3580000000001746,True,False,20.0,0.0,0.0,0.0,0.0,34.774,29.275,30.045,0,0,0,0.0,94.36800000000001,0.14333003872181052,-1.9116718480193962,1,0,94.508,93.896,-0.6119999999999948,0.33099999999998886,-0.4140000000000015,0.01566666666666568,0.0,0.03400000000000247,0.13564401940373283,0.01566666666666568,0,0,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
ALO,39,0 days 00:01:33.896000,HARD,21.0,True,0 days 02:02:10.452000,12,0 days 00:00:34.669000,0 days 00:00:29.291000,0 days 00:00:29.936000,1,93.896,7330.452,3.219000000000051,True,False,21.0,0.0,0.0,0.0,0.0,34.669,29.291,29.936,0,0,0,0.0,94.3356,0.18671984361602845,-2.354329306873211,1,1,94.094,94.436,0.34200000000001296,0.0,-0.1979999999999933,-0.11466666666666943,0.0,-0.0779999999999994,0.05345839503763581,-0.11466666666666943,0,0,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
ALO,40,0 days 00:01:34.436000,HARD,22.0,True,0 days 02:03:44.888000,12,0 days 00:00:34.729000,0 days 00:00:29.646000,0 days 00:00:30.061000,1,94.436,7424.888,3.219000000000051,True,False,22.0,0.0,0.0,0.0,0.0,34.729,29.646,30.061,0,0,0,0.0,94.2226,0.25156271583838963,0.8482974088143522,0,1,93.896,94.244,0.347999999999999,0.0,0.5400000000000063,-0.09366666666666863,0.0,0.125,0.09422950705591113,-0.09366666666666863,0,0,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
ALO,41,0 days 00:01:34.244000,HARD,23.0,True,0 days 02:05:19.132000,12,0 days 00:00:34.737000,0 days 00:00:29.532000,0 days 00:00:29.975000,1,94.244,7519.132,2.7520000000004075,True,False,23.0,0.0,0.0,0.0,0.0,34.737,29.532,29.975,0,0,0,0.0,94.2222,0.2511358198266166,0.08680561783281089,0,0,94.436,94.252,-0.1840000000000117,0.5400000000000063,-0.19200000000000728,-0.023999999999996174,0.0,0.03900000000000148,0.09025685569528769,-0.023999999999996174,0,0,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
ALO,42,0 days 00:01:34.252000,HARD,24.0,True,0 days 02:06:53.384000,12,0 days 00:00:34.617000,0 days 00:00:29.599000,0 days 00:00:30.036000,1,94.252,7613.384,2.255000000000109,True,False,24.0,0.0,0.0,0.0,0.0,34.617,29.599,30.036,0,0,0,0.0,94.2356,0.24990558217052283,0.06562478459884773,0,0,94.244,93.833,-0.41100000000000136,0.347999999999999,0.007999999999995566,0.0500000000000019,0.0,0.10000000000000142,0.07661135686045503,0.0500000000000019,0,0,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
ALO,43,0 days 00:01:33.833000,HARD,25.0,True,0 days 02:08:27.217000,12,0 days 00:00:34.409000,0 days 00:00:29.402000,0 days 00:00:30.022000,1,93.833,7707.217,2.068000000000211,True,False,25.0,0.0,0.0,0.0,0.0,34.409,29.402,30.022,0,0,0,0.0,94.1844,0.2017245646915258,-1.741979220712925,1,0,94.252,93.496,-0.7560000000000002,0.35599999999999454,-0.41899999999999693,0.11866666666666485,0.0,0.046999999999997044,0.07859071191941197,0.11866666666666485,0,0,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
ALO,44,0 days 00:01:33.496000,HARD,26.0,True,0 days 02:10:00.713000,12,0 days 00:00:34.249000,0 days 00:00:29.292000,0 days 00:00:29.955000,1,93.496,7800.713,2.180000000000291,True,False,26.0,0.0,0.0,0.0,0.0,34.249,29.292,29.955,0,0,0,0.0,94.13219999999998,0.257126816960004,-2.474265452051035,1,1,93.833,93.594,-0.23900000000000432,0.0,-0.3370000000000033,-0.20100000000000287,0.0,-0.020000000000003126,0.07839196387385641,-0.20100000000000287,0,0,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
ALO,45,0 days 00:01:33.594000,HARD,27.0,True,0 days 02:11:34.307000,12,0 days 00:00:34.290000,0 days 00:00:29.294000,0 days 00:00:30.010000,1,93.594,7894.307,1.9600000000000364,True,False,27.0,0.0,0.0,0.0,0.0,34.29,29.294,30.01,0,0,0,0.0,94.0522,0.3812534590006788,-1.2018251616680788,0,1,93.496,93.363,-0.13299999999999557,0.0,0.09799999999999898,-0.24933333333333488,0.0,0.05500000000000327,0.056610069775616494,-0.24933333333333488,0,0,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
ALO,46,0 days 00:01:33.363000,HARD,28.0,True,0 days 02:13:07.670000,12,0 days 00:00:34.199000,0 days 00:00:29.365000,0 days 00:00:29.799000,1,93.363,7987.67,2.155999999999949,True,False,28.0,0.0,0.0,0.0,0.0,34.199,29.365,29.799,0,0,0,0.0,93.8838,0.3543546246346662,-1.4697141332272166,0,0,93.594,93.068,-0.5259999999999962,0.09799999999999898,-0.23099999999999454,-0.21933333333333374,0.0,-0.1559999999999988,0.04297324749190087,-0.21933333333333374,0,0,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
ALO,47,0 days 00:01:33.068000,HARD,29.0,True,0 days 02:14:40.738000,12,0 days 00:00:34.095000,0 days 00:00:29.245000,0 days 00:00:29.728000,1,93.068,8080.738,2.4329999999999927,True,False,29.0,0.0,0.0,0.0,0.0,34.095,29.245,29.728,0,0,0,0.0,93.7076,0.3494728887910576,-1.8301848884833087,1,0,93.363,93.178,-0.18500000000000227,0.0,-0.2950000000000017,-0.1566666666666663,0.0,-0.07099999999999795,0.09979328634732924,-0.1566666666666663,0,0,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
