Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,AirTemp,Position,TrackTemp,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,compound_SOFT,TyreAge,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,TrackLengthKm,TrackCorners,TrackAvgSpeedKph
HUL,28,0 days 00:01:38.809000,HARD,7.0,True,0 days 01:54:31.903000,27.4,13,38.2,0 days 00:00:35.813000,0 days 00:00:43.983000,0 days 00:00:19.013000,1,98.809,6871.903,4.042999999999665,True,False,False,7.0,0.0,0.0,35.813,43.983,19.013,0,0,0,0.0,98.59639999999999,0.4222040975642241,0.5035479315017047,0,0,98.322,98.541,0.2189999999999941,0.0,0.48699999999999477,-0.002000000000000076,0.0,0.18900000000000006,0.10722266551433846,-0.002000000000000076,0,0,2023,Japanese Grand Prix,0.0,18,0.0
HUL,29,0 days 00:01:38.541000,HARD,8.0,True,0 days 01:56:10.444000,27.4,13,38.4,0 days 00:00:35.802000,0 days 00:00:43.798000,0 days 00:00:18.941000,1,98.541,6970.444,5.845999999999549,True,False,False,8.0,0.0,0.0,35.802,43.798,18.941,0,0,0,0.0,98.4928,0.20662937835657735,0.233267894349545,0,0,98.809,98.623,-0.18599999999999284,0.48699999999999477,-0.2680000000000007,0.07399999999999807,0.0,0.11699999999999733,0.10354081320909092,0.07399999999999807,0,0,2023,Japanese Grand Prix,0.0,18,0.0
HUL,30,0 days 00:01:38.623000,HARD,9.0,True,0 days 01:57:49.067000,27.4,12,38.4,0 days 00:00:35.773000,0 days 00:00:43.862000,0 days 00:00:18.988000,1,98.623,7069.067,6.261999999999716,True,False,False,9.0,0.0,0.0,35.773,43.862,18.988,0,0,0,0.0,98.53540000000001,0.1849818910056444,0.4735598686107162,0,0,98.541,99.032,0.49099999999999966,0.2189999999999941,0.08200000000000784,0.04099999999999682,0.0,0.12899999999999778,0.0732611766217271,0.04099999999999682,0,0,2023,Japanese Grand Prix,0.0,18,0.0
HUL,31,0 days 00:01:39.032000,HARD,10.0,True,0 days 01:59:28.099000,27.4,11,38.3,0 days 00:00:35.962000,0 days 00:00:44.026000,0 days 00:00:19.044000,1,99.032,7168.099,6.556999999999789,True,False,False,10.0,0.0,0.0,35.962,44.026,19.044,0,0,0,0.0,98.54260000000001,0.18816561853862715,2.600900227155599,0,0,98.623,98.492,-0.13100000000000023,0.30100000000000193,0.4089999999999918,0.10033333333333398,0.0,0.10300000000000153,0.07447952738840288,0.10033333333333398,0,0,2023,Japanese Grand Prix,0.0,18,0.0
HUL,32,0 days 00:01:38.492000,HARD,11.0,True,0 days 02:01:06.591000,27.4,11,37.9,0 days 00:00:35.791000,0 days 00:00:43.864000,0 days 00:00:18.837000,1,98.492,7266.591,6.86699999999928,True,False,False,11.0,0.0,0.0,35.791,43.864,18.837,0,0,0,0.0,98.6654,0.26935719778766354,-0.6437548408737661,0,0,99.032,98.55,-0.4819999999999993,0.7099999999999937,-0.539999999999992,0.07433333333333299,0.0,-0.1039999999999992,0.05419594080740637,0.07433333333333299,0,0,2023,Japanese Grand Prix,0.0,18,0.0
HUL,33,0 days 00:01:38.550000,HARD,12.0,True,0 days 02:02:45.141000,27.3,11,37.8,0 days 00:00:35.703000,0 days 00:00:43.891000,0 days 00:00:18.956000,1,98.55,7365.141,6.959000000000742,True,False,False,12.0,0.0,0.0,35.703,43.891,18.956,0,0,0,0.0,98.6994,0.22168513707513585,-0.6739288071864005,0,0,98.492,98.661,0.16899999999999693,0.0,0.057999999999992724,-0.016333333333330795,0.0,0.11899999999999977,0.11158494522111745,-0.016333333333330795,0,0,2023,Japanese Grand Prix,0.0,18,0.0
HUL,34,0 days 00:01:38.661000,HARD,13.0,True,0 days 02:04:23.802000,27.2,11,37.7,0 days 00:00:35.683000,0 days 00:00:43.998000,0 days 00:00:18.980000,1,98.661,7463.802,6.6950000000006185,True,False,False,13.0,0.0,0.0,35.683,43.998,18.98,0,0,0,0.0,98.6476,0.2199256692612796,0.060929677035947157,0,0,98.55,99.028,0.47800000000000864,0.057999999999992724,0.1110000000000042,-0.024333333333335833,0.0,0.14300000000000068,0.09926832324563438,-0.024333333333335833,0,0,2023,Japanese Grand Prix,0.0,18,0.0
HUL,35,0 days 00:01:39.028000,HARD,14.0,True,0 days 02:06:02.830000,27.3,10,37.4,0 days 00:00:35.811000,0 days 00:00:44.196000,0 days 00:00:19.021000,1,99.028,7562.83,6.036000000000058,True,False,False,14.0,0.0,0.0,35.811,44.196,19.021,0,0,0,0.0,98.6716,0.21178125507235435,1.682868485590214,0,0,98.661,99.961,1.2999999999999972,0.16899999999999693,0.36700000000000443,-0.12366666666666504,0.0,0.18400000000000105,0.10278132126023598,-0.12366666666666504,0,0,2023,Japanese Grand Prix,0.0,18,0.0
HUL,36,0 days 00:01:39.961000,HARD,15.0,True,0 days 02:07:42.791000,27.3,11,37.4,0 days 00:00:36.537000,0 days 00:00:44.150000,0 days 00:00:19.274000,1,99.961,7662.791,4.342999999999847,True,False,False,15.0,0.0,0.0,36.537,44.15,19.274,0,0,0,0.0,98.7526,0.26041274930391234,4.640325802903549,0,0,99.028,98.39,-0.6380000000000052,0.5360000000000014,0.9329999999999927,0.1786666666666671,0.0,0.3180000000000014,0.1121227006453195,0.1786666666666671,0,0,2023,Japanese Grand Prix,0.0,18,0.0
HUL,39,0 days 00:01:38.390000,MEDIUM,2.0,True,0 days 02:13:01.535000,27.3,14,37.3,0 days 00:00:35.790000,0 days 00:00:43.682000,0 days 00:00:18.918000,1,98.39,7981.535,4.4909999999999854,False,True,False,2.0,0.0,0.0,35.79,43.682,18.918,0,0,0,0.0,98.9384,0.60844416342013,-0.9013152446354085,0,0,99.961,97.656,-2.3049999999999926,1.468999999999994,-1.570999999999998,0.47033333333333377,0.0,-0.062000000000001165,0.15271378457755538,0.47033333333333377,0,0,2023,Japanese Grand Prix,0.0,18,0.0
HUL,40,0 days 00:01:37.656000,MEDIUM,3.0,True,0 days 02:14:39.191000,27.3,14,37.3,0 days 00:00:35.473000,0 days 00:00:43.366000,0 days 00:00:18.817000,1,97.656,8079.191,4.793000000000575,False,True,False,3.0,0.0,0.0,35.473,43.366,18.817,0,0,0,0.0,98.918,0.6285312243636121,-2.007855697666851,1,0,98.39,97.395,-0.9950000000000045,0.0,-0.7339999999999947,-0.0903333333333336,0.0,-0.10099999999999909,0.13681483837654523,-0.0903333333333336,0,0,2023,Japanese Grand Prix,0.0,18,0.0
HUL,41,0 days 00:01:37.395000,MEDIUM,4.0,True,0 days 02:16:16.586000,27.4,14,37.2,0 days 00:00:35.291000,0 days 00:00:43.355000,0 days 00:00:18.749000,1,97.395,8176.586,5.239999999999782,False,True,False,4.0,0.0,0.0,35.291,43.355,18.749,0,0,0,0.0,98.73920000000001,0.8481713859828184,-1.5848212073818353,1,1,97.656,97.309,-0.3470000000000084,0.0,-0.2610000000000099,-0.4573333333333333,0.0,-0.06800000000000139,0.17536333710328433,-0.4573333333333333,0,0,2023,Japanese Grand Prix,0.0,18,0.0
HUL,42,0 days 00:01:37.309000,MEDIUM,5.0,True,0 days 02:17:53.895000,27.3,14,37.4,0 days 00:00:35.199000,0 days 00:00:43.310000,0 days 00:00:18.800000,1,97.309,8273.895,7.1599999999998545,False,True,False,5.0,0.0,0.0,35.199,43.31,18.8,0,0,0,0.0,98.486,1.0437655388064948,-1.1276478828242025,0,1,97.395,97.445,0.04999999999999716,0.0,-0.08599999999999852,-0.8553333333333342,0.0,0.05100000000000193,0.18638723132232063,-0.8553333333333342,0,0,2023,Japanese Grand Prix,0.0,18,0.0
HUL,43,0 days 00:01:37.445000,MEDIUM,6.0,True,0 days 02:19:31.340000,27.1,14,37.1,0 days 00:00:35.317000,0 days 00:00:43.388000,0 days 00:00:18.740000,1,97.445,8371.34,7.9210000000002765,False,True,False,6.0,0.0,0.0,35.317,43.388,18.74,0,0,0,0.0,98.1422,1.1020842526776258,-0.6326195100838171,0,0,97.309,97.25,-0.0589999999999975,0.0,0.13599999999999568,-0.36033333333333434,0.0,-0.009000000000000341,0.17218100940580008,-0.36033333333333434,0,0,2023,Japanese Grand Prix,0.0,18,0.0
HUL,44,0 days 00:01:37.250000,MEDIUM,7.0,True,0 days 02:21:08.590000,27.1,14,36.9,0 days 00:00:35.091000,0 days 00:00:43.363000,0 days 00:00:18.796000,1,97.25,8468.59,8.73699999999917,False,True,False,7.0,0.0,0.0,35.091,43.363,18.796,0,0,0,0.0,97.63899999999998,0.4388513415725059,-0.8864049466183801,0,0,97.445,99.136,1.6910000000000025,0.13599999999999568,-0.19499999999999318,-0.07033333333333758,0.0,0.05600000000000094,0.059596140814653586,-0.07033333333333758,0,0,2023,Japanese Grand Prix,0.0,18,0.0
HUL,45,0 days 00:01:39.136000,MEDIUM,8.0,True,0 days 02:22:47.726000,27.1,14,36.9,0 days 00:00:35.245000,0 days 00:00:44.803000,0 days 00:00:19.088000,1,99.136,8567.726,8.108000000000175,False,True,False,8.0,0.0,0.0,35.245,44.803,19.088,0,0,0,0.0,97.41099999999999,0.15633457710940407,11.034027352713156,0,0,97.25,97.811,0.561000000000007,0.0,1.8859999999999957,-0.04833333333333201,0.0,0.34800000000000253,0.07006211529778433,-0.04833333333333201,0,0,2023,Japanese Grand Prix,0.0,18,0.0
HUL,46,0 days 00:01:37.811000,MEDIUM,9.0,True,0 days 02:24:25.537000,27.2,14,36.7,0 days 00:00:35.499000,0 days 00:00:43.524000,0 days 00:00:18.788000,1,97.811,8665.537,9.194999999999709,False,True,False,9.0,0.0,0.0,35.499,43.524,18.788,0,0,0,0.0,97.707,0.802384259566442,0.12961370909270886,0,0,99.136,97.628,-1.5079999999999956,1.8859999999999957,-1.3249999999999886,0.6089999999999994,0.0,0.04800000000000182,0.16044407125226023,0.6089999999999994,0,0,2023,Japanese Grand Prix,0.0,18,0.0
HUL,47,0 days 00:01:37.628000,MEDIUM,10.0,True,0 days 02:26:03.165000,27.1,14,36.6,0 days 00:00:35.265000,0 days 00:00:43.522000,0 days 00:00:18.841000,1,97.628,8763.165,10.368999999998778,False,True,False,10.0,0.0,0.0,35.265,43.522,18.841,0,0,0,0.0,97.7902,0.783285197102557,-0.20707655474658668,0,0,97.811,97.86,0.04899999999999238,0.561000000000007,-0.18300000000000693,0.12200000000000462,0.0,0.053000000000000824,0.14179104344069182,0.12200000000000462,0,0,2023,Japanese Grand Prix,0.0,18,0.0
HUL,48,0 days 00:01:37.860000,MEDIUM,11.0,True,0 days 02:27:41.025000,27.2,14,36.6,0 days 00:00:35.417000,0 days 00:00:43.517000,0 days 00:00:18.926000,1,97.86,8861.025,15.19300000000112,False,True,False,11.0,0.0,0.0,35.417,43.517,18.926,0,0,0,0.0,97.85400000000001,0.7464157688580783,0.008038415384987455,0,0,97.628,97.713,0.08499999999999375,0.3780000000000001,0.23199999999999932,0.12600000000000003,0.0,0.13799999999999812,0.14162520962032213,0.12600000000000003,0,0,2023,Japanese Grand Prix,0.0,18,0.0
HUL,49,0 days 00:01:37.713000,MEDIUM,12.0,True,0 days 02:29:18.738000,27.2,14,36.9,0 days 00:00:35.291000,0 days 00:00:43.577000,0 days 00:00:18.845000,1,97.713,8958.738,16.91899999999987,False,True,False,12.0,0.0,0.0,35.291,43.577,18.845,0,0,0,0.0,97.93700000000001,0.7118384648219006,-0.3146781342534812,0,0,97.86,97.655,-0.2049999999999983,0.6099999999999994,-0.14700000000000557,-0.42533333333333206,0.0,0.05699999999999861,0.12816707845620914,-0.42533333333333206,0,0,2023,Japanese Grand Prix,0.0,18,0.0
HUL,50,0 days 00:01:37.655000,MEDIUM,13.0,True,0 days 02:30:56.393000,27.3,14,36.8,0 days 00:00:35.360000,0 days 00:00:43.408000,0 days 00:00:18.887000,1,97.655,9056.393,18.16400000000067,False,True,False,13.0,0.0,0.0,35.36,43.408,18.887,0,0,0,0.0,98.0296,0.6249378369086064,-0.5994196188424803,0,0,97.713,97.744,0.03100000000000591,0.08499999999999375,-0.057999999999992724,-0.03266666666667106,0.0,0.045999999999999375,0.12802616919989504,-0.03266666666667106,0,0,2023,Japanese Grand Prix,0.0,18,0.0
HUL,51,0 days 00:01:37.744000,MEDIUM,14.0,True,0 days 02:32:34.137000,27.2,14,36.8,0 days 00:00:35.331000,0 days 00:00:43.473000,0 days 00:00:18.940000,1,97.744,9154.137,19.311999999999898,False,True,False,14.0,0.0,0.0,35.331,43.473,18.94,0,0,0,0.0,97.7334,0.09965089061309458,0.10637135237608929,0,0,97.655,97.929,0.2740000000000009,0.027000000000001023,0.08899999999999864,0.009000000000000341,0.0,0.09500000000000242,0.039144603714942175,0.009000000000000341,0,0,2023,Japanese Grand Prix,0.0,18,0.0
LAW,5,0 days 00:01:39.472000,SOFT,5.0,True,0 days 01:15:13.537000,27.2,9,43.0,0 days 00:00:36.379000,0 days 00:00:43.964000,0 days 00:00:19.129000,1,99.472,4513.537,1.3519999999998618,False,False,True,5.0,0.0,0.0,36.379,43.964,19.129,0,0,0,0.0,97.7802,0.11181547299005028,15.130285234768383,0,0,99.472,99.925,0.45300000000000296,1.816999999999993,0.0,0.07200000000000273,0.0,0.24200000000000088,0.036977019890736706,0.0,0,0,2023,Japanese Grand Prix,0.0,18,0.0
LAW,6,0 days 00:01:39.925000,SOFT,6.0,True,0 days 01:16:53.462000,27.1,9,42.8,0 days 00:00:36.685000,0 days 00:00:44.196000,0 days 00:00:19.044000,1,99.925,4613.462,1.3929999999991196,False,False,True,6.0,0.0,0.0,36.685,44.196,19.044,0,0,0,0.0,,,0.0,0,0,99.472,99.949,0.47700000000000387,0.0,0.45300000000000296,0.0,0.0,0.0,0.0,0.0,0,0,2023,Japanese Grand Prix,0.0,18,0.0
LAW,7,0 days 00:01:39.949000,SOFT,7.0,True,0 days 01:18:33.411000,27.1,9,43.0,0 days 00:00:36.624000,0 days 00:00:44.231000,0 days 00:00:19.094000,1,99.949,4713.411,1.3850000000002183,False,False,True,7.0,0.0,0.0,36.624,44.231,19.094,0,0,0,0.0,,,0.0,0,0,99.925,99.811,-0.11399999999999011,0.0,0.02400000000000091,0.22650000000000148,0.0,0.05000000000000071,0.0,0.0,0,0,2023,Japanese Grand Prix,0.0,18,0.0
LAW,8,0 days 00:01:39.811000,SOFT,8.0,True,0 days 01:20:13.222000,27.1,9,43.0,0 days 00:00:36.446000,0 days 00:00:44.270000,0 days 00:00:19.095000,1,99.811,4813.222,1.6890000000003056,False,False,True,8.0,0.0,0.0,36.446,44.27,19.095,0,0,0,0.0,99.782,0.2687359298642462,0.10791262640116683,0,0,99.949,100.245,0.2960000000000065,0.47700000000000387,-0.13799999999999102,0.15900000000000128,0.0,0.05099999999999838,0.1277549738105465,0.23850000000000193,0,0,2023,Japanese Grand Prix,0.0,18,0.0
LAW,9,0 days 00:01:40.245000,SOFT,9.0,True,0 days 01:21:53.467000,27.1,9,43.5,0 days 00:00:36.735000,0 days 00:00:44.346000,0 days 00:00:19.164000,1,100.245,4913.467,2.472000000000662,False,False,True,9.0,0.0,0.0,36.735,44.346,19.164,0,0,0,0.0,99.78925,0.21990054570191703,2.0725278263647158,0,0,99.811,99.212,-0.5990000000000038,0.33900000000001285,0.4339999999999975,0.11300000000000428,0.0,0.120000000000001,0.10685309229654258,0.11300000000000428,0,0,2023,Japanese Grand Prix,0.0,18,0.0
LAW,12,0 days 00:01:39.212000,MEDIUM,2.0,True,0 days 01:27:13.678000,27.3,14,43.4,0 days 00:00:36.097000,0 days 00:00:44.140000,0 days 00:00:18.975000,12,99.212,5233.678,2.9650000000001455,False,True,False,2.0,0.0,0.0,36.097,44.14,18.975,0,0,1,0.0,99.8804,0.27894228793785036,-2.396194585415152,1,0,100.245,99.871,-0.37400000000000944,0.7730000000000103,-1.0330000000000013,0.10666666666666913,0.0,-0.11899999999999977,0.09379658842410048,0.10666666666666913,0,0,2023,Japanese Grand Prix,0.0,18,0.0
LAW,15,0 days 00:01:39.871000,MEDIUM,5.0,True,0 days 01:32:33.070000,27.2,12,43.1,0 days 00:00:36.367000,0 days 00:00:44.365000,0 days 00:00:19.139000,1,99.871,5553.07,2.253000000000611,False,True,False,5.0,0.0,0.0,36.367,44.365,19.139,0,0,0,0.0,99.82840000000002,0.3800273674355544,0.11209718996672799,0,1,99.212,99.715,0.5030000000000001,0.0,0.6589999999999918,-0.24566666666666492,0.0,0.16399999999999793,0.08885550067384697,-0.24566666666666492,0,0,2023,Japanese Grand Prix,0.0,18,0.0
LAW,16,0 days 00:01:39.715000,MEDIUM,6.0,True,0 days 01:34:12.785000,27.3,12,43.0,0 days 00:00:36.244000,0 days 00:00:44.346000,0 days 00:00:19.125000,1,99.715,5652.785,2.1729999999997744,False,True,False,6.0,0.0,0.0,36.244,44.346,19.125,0,0,0,0.0,99.8176,0.37735368025235627,-0.27189346591606406,0,0,99.871,100.392,0.5210000000000008,0.6589999999999918,-0.1559999999999917,0.01999999999999602,0.0,0.14999999999999858,0.10771118790543487,0.01999999999999602,0,0,2023,Japanese Grand Prix,0.0,18,0.0
LAW,17,0 days 00:01:40.392000,MEDIUM,7.0,True,0 days 01:35:53.177000,27.3,12,42.8,0 days 00:00:36.778000,0 days 00:00:44.490000,0 days 00:00:19.124000,1,100.392,5753.177,1.9140000000006694,False,True,False,7.0,0.0,0.0,36.778,44.49,19.124,0,0,0,0.0,99.7708,0.3714474390812183,1.6723765858678439,0,0,99.715,100.279,0.563999999999993,0.5030000000000001,0.6769999999999925,-0.17666666666666705,0.0,0.14899999999999736,0.11593834568424663,-0.17666666666666705,0,0,2023,Japanese Grand Prix,0.0,18,0.0
LAW,18,0 days 00:01:40.279000,MEDIUM,8.0,True,0 days 01:37:33.456000,27.2,12,42.6,0 days 00:00:36.404000,0 days 00:00:44.601000,0 days 00:00:19.274000,1,100.279,5853.456,1.074999999999818,False,True,False,8.0,0.0,0.0,36.404,44.601,19.274,0,0,0,0.0,99.887,0.46600804714082067,0.841187190661408,0,0,100.392,100.178,-0.21399999999999864,1.1799999999999926,-0.11299999999999955,0.39333333333333087,0.0,0.15000000000000213,0.11947677598596222,0.39333333333333087,0,0,2023,Japanese Grand Prix,0.0,18,0.0
LAW,19,0 days 00:01:40.178000,MEDIUM,9.0,True,0 days 01:39:13.634000,27.3,11,42.3,0 days 00:00:36.420000,0 days 00:00:44.660000,0 days 00:00:19.098000,1,100.178,5953.634,0.44800000000032014,False,True,False,9.0,0.0,0.0,36.42,44.66,19.098,0,0,0,0.0,99.8938,0.4727374535616999,0.6011793604648373,0,0,100.279,100.586,0.30700000000000216,1.066999999999993,-0.10099999999999909,0.13600000000000043,0.0,-0.0259999999999998,0.12191267366438921,0.13600000000000043,0,1,2023,Japanese Grand Prix,0.0,18,0.0
LAW,20,0 days 00:01:40.586000,MEDIUM,10.0,True,0 days 01:40:54.220000,27.3,11,42.7,0 days 00:00:36.678000,0 days 00:00:44.660000,0 days 00:00:19.248000,1,100.586,6054.22,3.170999999999367,False,True,False,10.0,0.0,0.0,36.678,44.66,19.248,0,0,0,0.0,100.08699999999999,0.28425780552170754,1.755448716998918,0,0,100.178,101.015,0.8370000000000033,0.46299999999999386,0.40800000000000125,0.1543333333333313,0.0,0.15000000000000213,0.08040398000099189,0.1543333333333313,0,0,2023,Japanese Grand Prix,0.0,18,0.0
LAW,21,0 days 00:01:41.015000,MEDIUM,11.0,True,0 days 01:42:35.235000,27.3,11,40.8,0 days 00:00:36.903000,0 days 00:00:44.796000,0 days 00:00:19.316000,1,101.015,6155.235,2.9880000000002838,False,True,False,11.0,0.0,0.0,36.903,44.796,19.316,0,0,0,0.0,100.22999999999999,0.3253113892872955,2.4130726001318874,0,0,100.586,100.809,0.22299999999999898,0.8709999999999951,0.42900000000000205,0.06466666666666754,0.0,0.21799999999999997,0.07859898218170504,0.06466666666666754,0,0,2023,Japanese Grand Prix,0.0,18,0.0
LAW,22,0 days 00:01:40.809000,MEDIUM,12.0,True,0 days 01:44:16.044000,27.3,11,40.5,0 days 00:00:36.762000,0 days 00:00:44.799000,0 days 00:00:19.248000,1,100.809,6256.044,0.3600000000005821,False,True,False,12.0,0.0,0.0,36.762,44.799,19.248,0,0,0,0.0,100.49,0.33026882989476036,0.9658798261454206,0,0,101.015,101.565,0.5499999999999972,0.8370000000000033,-0.20600000000000307,0.24533333333333474,0.0,0.15000000000000213,0.09113835635998709,0.24533333333333474,0,1,2023,Japanese Grand Prix,0.0,18,0.0
LAW,23,0 days 00:01:41.565000,MEDIUM,13.0,True,0 days 01:45:57.609000,27.4,12,40.2,0 days 00:00:37.636000,0 days 00:00:44.712000,0 days 00:00:19.217000,1,101.565,6357.609,4.790999999999258,False,True,False,13.0,0.0,0.0,37.636,44.712,19.217,0,0,0,0.0,100.5734,0.3513151007287631,2.8225373687126742,0,0,100.809,100.596,-0.21299999999999386,0.6310000000000002,0.7560000000000002,0.2103333333333334,0.0,-0.03100000000000236,0.09119649116057069,0.2103333333333334,0,0,2023,Japanese Grand Prix,0.0,18,0.0
LAW,24,0 days 00:01:40.596000,MEDIUM,14.0,True,0 days 01:47:38.205000,27.5,12,39.6,0 days 00:00:36.573000,0 days 00:00:44.753000,0 days 00:00:19.270000,1,100.596,6458.205,4.166000000000167,False,True,False,14.0,0.0,0.0,36.573,44.753,19.27,0,0,0,0.0,100.8306,0.5146671740067341,-0.4558285662044783,0,0,101.565,98.667,-2.897999999999996,1.3870000000000005,-0.9689999999999941,0.3263333333333331,0.0,0.053000000000000824,0.11364066173689878,0.3263333333333331,0,0,2023,Japanese Grand Prix,0.0,18,0.0
LAW,27,0 days 00:01:38.667000,HARD,2.0,True,0 days 01:52:58.554000,27.4,15,38.2,0 days 00:00:35.781000,0 days 00:00:43.885000,0 days 00:00:19.001000,1,98.667,6778.554,0.0,True,False,False,2.0,0.0,0.0,35.781,43.885,19.001,0,0,0,0.0,100.91420000000001,0.4042693409103405,-5.5586703531356685,1,0,100.596,98.832,-1.76400000000001,0.010000000000005116,-1.929000000000002,-0.13966666666666563,0.0,-0.21599999999999753,0.0974345934460663,-0.13966666666666563,0,0,2023,Japanese Grand Prix,0.0,18,0.0
LAW,28,0 days 00:01:38.832000,HARD,3.0,True,0 days 01:54:37.386000,27.4,15,38.2,0 days 00:00:35.817000,0 days 00:00:43.951000,0 days 00:00:19.064000,1,98.832,6877.386,0.0,True,False,False,3.0,0.0,0.0,35.817,43.951,19.064,0,0,0,0.0,100.5304,1.1022040645906108,-1.5409124812389796,1,1,98.667,99.124,0.45699999999999363,0.0,0.16499999999999204,-0.7139999999999986,0.0,0.06299999999999883,0.1691115016786259,-0.7139999999999986,0,0,2023,Japanese Grand Prix,0.0,18,0.0
LAW,29,0 days 00:01:39.124000,HARD,4.0,True,0 days 01:56:16.510000,27.4,15,38.4,0 days 00:00:35.933000,0 days 00:00:44.231000,0 days 00:00:18.960000,1,99.124,6976.51,0.0,True,False,False,4.0,0.0,0.0,35.933,44.231,18.96,0,0,0,0.0,100.0938,1.2802385324618435,-0.757515084423465,0,1,98.832,98.819,-0.012999999999991019,0.16499999999999204,0.2920000000000016,-0.9110000000000014,0.0,-0.04100000000000037,0.13858463118253736,-0.9110000000000014,0,0,2023,Japanese Grand Prix,0.0,18,0.0
LAW,30,0 days 00:01:38.819000,HARD,5.0,True,0 days 01:57:55.329000,27.4,13,38.4,0 days 00:00:35.704000,0 days 00:00:44.072000,0 days 00:00:19.043000,1,98.819,7075.329,2.0830000000005384,True,False,False,5.0,0.0,0.0,35.704,44.072,19.043,0,0,0,0.0,99.7568,1.2666095294130908,-0.7404018193630237,0,0,99.124,99.327,0.20300000000000296,0.45699999999999363,-0.3049999999999926,-0.49066666666666947,0.0,0.08299999999999841,0.11198124843026062,-0.49066666666666947,0,0,2023,Japanese Grand Prix,0.0,18,0.0
LAW,31,0 days 00:01:39.327000,HARD,6.0,True,0 days 01:59:34.656000,27.4,12,38.3,0 days 00:00:36.074000,0 days 00:00:44.125000,0 days 00:00:19.128000,1,99.327,7174.656,8.36200000000008,True,False,False,6.0,0.0,0.0,36.074,44.125,19.128,0,0,0,0.0,99.2076,0.7935643011124248,0.15046039726411956,0,0,98.819,98.802,-0.016999999999995907,0.15200000000000102,0.5079999999999956,0.050666666666667005,0.0,0.16799999999999926,0.1238256839270418,0.050666666666667005,0,0,2023,Japanese Grand Prix,0.0,18,0.0
LAW,32,0 days 00:01:38.802000,HARD,7.0,True,0 days 02:01:13.458000,27.4,12,37.9,0 days 00:00:35.855000,0 days 00:00:43.941000,0 days 00:00:19.006000,1,98.802,7273.458,5.260000000000218,True,False,False,7.0,0.0,0.0,35.855,43.941,19.006,0,0,0,0.0,98.9538,0.2662267830253901,-0.5701905656333502,0,0,99.327,98.642,-0.6850000000000023,0.6599999999999966,-0.5249999999999915,0.1650000000000015,0.0,0.045999999999999375,0.14728306080469533,0.1650000000000015,0,0,2023,Japanese Grand Prix,0.0,18,0.0
LAW,33,0 days 00:01:38.642000,HARD,8.0,True,0 days 02:02:52.100000,27.3,12,37.8,0 days 00:00:35.646000,0 days 00:00:44.010000,0 days 00:00:18.986000,1,98.642,7372.1,4.710999999999331,True,False,False,8.0,0.0,0.0,35.646,44.01,18.986,0,0,0,0.0,98.9808,0.2348674094037909,-1.4425160172713933,0,0,98.802,98.397,-0.40500000000000114,0.0,-0.1600000000000108,-0.1073333333333295,0.0,-0.019999999999999574,0.07504465337384117,-0.1073333333333295,0,0,2023,Japanese Grand Prix,0.0,18,0.0
LAW,34,0 days 00:01:38.397000,HARD,9.0,True,0 days 02:04:30.497000,27.2,12,37.7,0 days 00:00:35.585000,0 days 00:00:43.932000,0 days 00:00:18.880000,1,98.397,7470.497,4.211999999999534,True,False,False,9.0,0.0,0.0,35.585,43.932,18.88,0,0,0,0.0,98.9428,0.27662013664960927,-1.9731029223348147,1,0,98.642,98.369,-0.27299999999999613,0.0,-0.24499999999999034,-0.05900000000000224,0.0,-0.10600000000000165,0.08392079599241137,-0.05900000000000224,0,0,2023,Japanese Grand Prix,0.0,18,0.0
LAW,35,0 days 00:01:38.369000,HARD,10.0,True,0 days 02:06:08.866000,27.3,12,37.4,0 days 00:00:35.545000,0 days 00:00:43.915000,0 days 00:00:18.909000,1,98.369,7568.866,3.819999999999709,True,False,False,10.0,0.0,0.0,35.545,43.915,18.909,0,0,0,0.0,98.7974,0.3411133242780916,-1.255887617133198,0,1,98.397,98.268,-0.1290000000000049,0.0,-0.028000000000005798,-0.30999999999999756,0.0,0.028999999999999915,0.10370245898723912,-0.30999999999999756,0,0,2023,Japanese Grand Prix,0.0,18,0.0
LAW,36,0 days 00:01:38.268000,HARD,11.0,True,0 days 02:07:47.134000,27.3,12,37.4,0 days 00:00:35.520000,0 days 00:00:43.873000,0 days 00:00:18.875000,1,98.268,7667.134,3.319999999999709,True,False,False,11.0,0.0,0.0,35.52,43.873,18.875,0,0,0,0.0,98.7074,0.389869593582332,-1.1270435223289976,0,0,98.369,98.489,0.12000000000000455,0.0,-0.10099999999999909,-0.14433333333333564,0.0,-0.004999999999999005,0.10009895104345516,-0.14433333333333564,0,0,2023,Japanese Grand Prix,0.0,18,0.0
