Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,AirTemp,Position,TrackTemp,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,TyreAge,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,TrackLengthKm,TrackCorners,TrackAvgSpeedKph
HUL,28,0 days 00:01:31.580000,HARD,15.0,True,0 days 01:45:28.948000,26.6,16,32.1,0 days 00:00:18.545000,0 days 00:00:38.947000,0 days 00:00:34.088000,1,91.58,6328.948,3.673999999999978,True,False,15.0,0.0,0.0,18.545,38.947,34.088,0,0,0,0.0,91.30420000000001,0.48484863617420015,0.568837322460567,0,0,92.085,91.768,-0.31699999999999307,1.2169999999999987,-0.5049999999999955,0.3269999999999982,0.0,0.5589999999999975,0.2770536049215015,0.3269999999999982,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
HUL,29,0 days 00:01:31.768000,HARD,16.0,True,0 days 01:47:00.716000,26.6,15,31.7,0 days 00:00:18.464000,0 days 00:00:38.503000,0 days 00:00:34.801000,1,91.768,6420.716,2.493999999999687,True,False,16.0,0.0,0.0,18.464,38.503,34.801,0,0,0,0.0,91.41619999999999,0.467142590650841,0.7530891146317233,0,0,91.58,90.667,-0.9129999999999967,0.7120000000000033,0.1880000000000024,0.23733333333333442,0.0,1.068000000000005,0.2763705845418419,0.23733333333333442,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
HUL,30,0 days 00:01:30.667000,HARD,17.0,True,0 days 01:48:31.383000,26.6,15,31.9,0 days 00:00:18.239000,0 days 00:00:39.011000,0 days 00:00:33.417000,1,90.667,6511.383,2.418000000000575,True,False,17.0,0.0,0.0,18.239,39.011,33.417,0,0,0,0.0,91.549,0.4502788025212572,-1.95878641202162,1,0,91.768,90.593,-1.1749999999999972,0.9000000000000057,-1.100999999999999,0.10799999999999936,0.0,-0.6709999999999994,0.3857767489105597,0.10799999999999936,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
HUL,31,0 days 00:01:30.593000,HARD,18.0,True,0 days 01:50:01.976000,26.6,15,31.6,0 days 00:00:18.204000,0 days 00:00:38.987000,0 days 00:00:33.402000,1,90.593,6601.976,2.380000000000109,True,False,18.0,0.0,0.0,18.204,38.987,33.402,0,0,0,0.0,91.5088,0.5284616353151627,-1.7329545586669268,1,1,90.667,90.845,0.17799999999999727,0.0,-0.07399999999999807,-0.47266666666666407,0.0,-0.015000000000000568,0.6856517337540985,-0.47266666666666407,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
HUL,32,0 days 00:01:30.845000,HARD,19.0,True,0 days 01:51:32.821000,26.6,14,31.7,0 days 00:00:18.334000,0 days 00:00:39.050000,0 days 00:00:33.461000,1,90.845,6692.821,1.8850000000002183,True,False,19.0,0.0,0.0,18.334,39.05,33.461,0,0,0,0.0,91.33860000000001,0.6720746238327819,-0.7344422516432147,0,1,90.593,90.498,-0.09499999999999886,0.0,0.25199999999999534,-0.32899999999999824,0.0,0.0589999999999975,0.7084456224721842,-0.32899999999999824,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
HUL,35,0 days 00:01:30.498000,HARD,2.0,True,0 days 01:56:25.972000,26.6,18,31.7,0 days 00:00:18.481000,0 days 00:00:38.911000,0 days 00:00:33.106000,1,90.498,6985.972,2.155999999999949,True,False,2.0,0.0,0.0,18.481,38.911,33.106,0,0,0,0.0,91.0906,0.5444596403774827,-1.0884186008519035,0,0,90.845,89.691,-1.1539999999999964,0.25199999999999534,-0.3469999999999942,-0.30766666666666725,0.0,-0.2959999999999994,0.6532710004278482,-0.30766666666666725,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
HUL,36,0 days 00:01:29.691000,HARD,3.0,True,0 days 01:57:55.663000,26.7,18,31.4,0 days 00:00:18.306000,0 days 00:00:38.645000,0 days 00:00:32.740000,1,89.691,7075.663,2.67200000000048,True,False,3.0,0.0,0.0,18.306,38.645,32.74,0,0,0,0.0,90.8742,0.5155731761835328,-2.2949215643034266,1,0,90.498,89.747,-0.7510000000000048,0.0,-0.8070000000000022,-0.05633333333333231,0.0,-0.36599999999999966,0.6476847226853527,-0.05633333333333231,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
HUL,37,0 days 00:01:29.747000,HARD,4.0,True,0 days 01:59:25.410000,26.7,18,31.4,0 days 00:00:18.234000,0 days 00:00:38.675000,0 days 00:00:32.838000,1,89.747,7165.41,3.1710000000002765,True,False,4.0,0.0,0.0,18.234,38.675,32.838,0,0,0,0.0,90.4588,0.44764963978537425,-1.5900828164214973,1,1,89.691,89.462,-0.2289999999999992,0.0,0.055999999999997385,-0.300666666666667,0.0,0.09799999999999898,0.29292268604531024,-0.300666666666667,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
HUL,38,0 days 00:01:29.462000,HARD,5.0,True,0 days 02:00:54.872000,26.6,17,31.5,0 days 00:00:18.140000,0 days 00:00:38.564000,0 days 00:00:32.758000,1,89.462,7254.872,3.7249999999994543,True,False,5.0,0.0,0.0,18.14,38.564,32.758,0,0,0,0.0,90.2748,0.5233528446468695,-1.5530631166215016,1,1,89.747,90.091,0.3439999999999941,0.055999999999997385,-0.2849999999999966,-0.36599999999999966,0.0,0.018000000000000682,0.21260409215252557,-0.36599999999999966,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
HUL,39,0 days 00:01:30.091000,HARD,6.0,True,0 days 02:02:24.963000,26.6,17,31.1,0 days 00:00:18.258000,0 days 00:00:38.755000,0 days 00:00:33.078000,1,90.091,7344.963,3.6350000000002183,True,False,6.0,0.0,0.0,18.258,38.755,33.078,0,0,0,0.0,90.0486,0.5914290320908866,0.07169076541627217,0,1,89.462,90.121,0.6589999999999918,0.0,0.6289999999999907,-0.34533333333333377,0.0,0.33800000000000097,0.21653360016403844,-0.34533333333333377,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
HUL,40,0 days 00:01:30.121000,HARD,7.0,True,0 days 02:03:55.084000,26.6,17,31.4,0 days 00:00:18.346000,0 days 00:00:38.827000,0 days 00:00:32.948000,1,90.121,7435.084,3.8590000000003783,True,False,7.0,0.0,0.0,18.346,38.827,32.948,0,0,0,0.0,89.8978,0.4040404682701481,0.5524199121825495,0,0,90.091,89.893,-0.1979999999999933,0.6289999999999907,0.030000000000001137,0.1333333333333305,0.0,0.18999999999999773,0.29029777815202107,0.1333333333333305,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
HUL,41,0 days 00:01:29.893000,HARD,8.0,True,0 days 02:05:24.977000,26.6,17,31.3,0 days 00:00:18.170000,0 days 00:00:38.782000,0 days 00:00:32.941000,1,89.893,7524.977,4.1270000000004075,True,False,8.0,0.0,0.0,18.17,38.782,32.941,0,0,0,0.0,89.82239999999999,0.28024417924366607,0.2519231628308967,0,0,90.121,89.396,-0.7249999999999943,0.6589999999999918,-0.22799999999999443,0.12466666666666508,0.0,0.18299999999999983,0.26399393932437143,0.12466666666666508,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
HUL,42,0 days 00:01:29.396000,HARD,9.0,True,0 days 02:06:54.373000,26.6,16,31.4,0 days 00:00:18.028000,0 days 00:00:38.676000,0 days 00:00:32.692000,1,89.396,7614.373,4.594000000000051,True,False,9.0,0.0,0.0,18.028,38.676,32.692,0,0,0,0.0,89.8628,0.27097269235101434,-1.7226828133489767,1,0,89.893,89.485,-0.40800000000000125,0.4309999999999974,-0.4969999999999999,0.1436666666666658,0.0,-0.24900000000000233,0.1193473920955128,0.1436666666666658,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
HUL,43,0 days 00:01:29.485000,HARD,10.0,True,0 days 02:08:23.858000,26.5,16,31.3,0 days 00:00:18.116000,0 days 00:00:38.684000,0 days 00:00:32.685000,1,89.485,7703.858,5.0900000000001455,True,False,10.0,0.0,0.0,18.116,38.684,32.685,0,0,0,0.0,89.7926,0.34407746220866575,-0.8939847382780616,0,1,89.396,89.542,0.1460000000000008,0.0,0.08899999999999864,-0.23166666666666438,0.0,-0.006999999999997897,0.2236503968250457,-0.23166666666666438,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
HUL,44,0 days 00:01:29.542000,HARD,11.0,True,0 days 02:09:53.400000,26.5,15,31.2,0 days 00:00:18.021000,0 days 00:00:38.741000,0 days 00:00:32.780000,1,89.542,7793.4,4.631000000000313,True,False,11.0,0.0,0.0,18.021,38.741,32.78,0,0,0,0.0,89.7972,0.3386638451325388,-0.7535495851354536,0,0,89.485,89.5,0.015000000000000568,0.08899999999999864,0.05700000000000216,-0.21199999999999855,0.0,0.09499999999999886,0.22609621845577232,-0.21199999999999855,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
HUL,45,0 days 00:01:29.500000,HARD,12.0,True,0 days 02:11:22.900000,26.5,15,31.1,0 days 00:00:18.002000,0 days 00:00:38.668000,0 days 00:00:32.830000,1,89.5,7882.9,4.155999999999949,True,False,12.0,0.0,0.0,18.002,38.668,32.83,0,0,0,0.0,89.6874,0.307124241960734,-0.6101765161994469,0,0,89.542,89.456,-0.08599999999999852,0.1460000000000008,-0.04200000000000159,-0.1169999999999997,0.0,0.14499999999999602,0.18143538794843775,-0.1169999999999997,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
HUL,46,0 days 00:01:29.456000,HARD,13.0,True,0 days 02:12:52.356000,26.5,15,31.2,0 days 00:00:17.956000,0 days 00:00:38.705000,0 days 00:00:32.795000,1,89.456,7972.356,3.394000000000233,True,False,13.0,0.0,0.0,17.956,38.705,32.795,0,0,0,0.0,89.56320000000001,0.1918872064520074,-0.5586615282078098,0,0,89.5,90.035,0.5349999999999966,0.1039999999999992,-0.04399999999999693,0.0346666666666664,0.0,0.10999999999999943,0.17321316347206422,0.0346666666666664,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
HUL,47,0 days 00:01:30.035000,HARD,14.0,True,0 days 02:14:22.391000,26.5,15,31.0,0 days 00:00:18.021000,0 days 00:00:38.986000,0 days 00:00:33.028000,1,90.035,8062.391,2.09900000000016,True,False,14.0,0.0,0.0,18.021,38.986,33.028,0,0,0,0.0,89.47579999999999,0.05434335285897166,10.290126953543034,0,0,89.456,90.121,0.664999999999992,0.060000000000002274,0.5789999999999935,-0.009666666666665455,0.0,0.24799999999999756,0.1600256229483266,-0.009666666666665455,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
HUL,48,0 days 00:01:30.121000,HARD,15.0,True,0 days 02:15:52.512000,26.4,15,31.1,0 days 00:00:18.282000,0 days 00:00:38.901000,0 days 00:00:32.938000,1,90.121,8152.512,0.8980000000001382,True,False,15.0,0.0,0.0,18.282,38.901,32.938,0,0,0,0.0,89.6036,0.243148719922499,2.1279157881847395,0,0,90.035,90.705,0.6700000000000017,0.5789999999999935,0.08599999999999852,0.16433333333333167,0.0,0.14300000000000068,0.09198749915069819,0.16433333333333167,0,1,2023,Abu Dhabi Grand Prix,0.0,16,0.0
HUL,49,0 days 00:01:30.705000,HARD,16.0,True,0 days 02:17:23.217000,26.4,16,31.2,0 days 00:00:18.116000,0 days 00:00:38.917000,0 days 00:00:33.672000,1,90.705,8243.217,2.5859999999993306,True,False,16.0,0.0,0.0,18.116,38.917,33.672,0,0,0,0.0,89.7308,0.31985262231212663,3.045777749007566,0,0,90.121,90.2,0.07900000000000773,0.664999999999992,0.5840000000000032,0.20699999999999838,0.0,0.8769999999999953,0.059763701357930896,0.20699999999999838,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
HUL,50,0 days 00:01:30.200000,HARD,17.0,True,0 days 02:18:53.417000,26.5,16,31.0,0 days 00:00:18.263000,0 days 00:00:38.862000,0 days 00:00:33.075000,1,90.2,8333.417,2.0900000000001455,True,False,17.0,0.0,0.0,18.263,38.862,33.075,0,0,0,0.0,89.9634,0.5128667468260473,0.4613284083326604,0,0,90.705,90.079,-0.6260000000000048,1.2489999999999952,-0.5049999999999955,0.4163333333333317,0.0,0.13700000000000045,0.3241532045190963,0.4163333333333317,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
HUL,51,0 days 00:01:30.079000,HARD,18.0,True,0 days 02:20:23.496000,26.5,16,31.0,0 days 00:00:18.224000,0 days 00:00:38.756000,0 days 00:00:33.099000,1,90.079,8423.496,1.713000000001557,True,False,18.0,0.0,0.0,18.224,38.756,33.099,0,0,0,0.0,90.10340000000001,0.44591736902695883,-0.05471865797301795,0,0,90.2,90.105,-0.09499999999999886,0.7439999999999998,-0.12100000000000932,0.05500000000000208,0.0,0.16099999999999426,0.3251561163502829,0.05500000000000208,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
HUL,52,0 days 00:01:30.105000,HARD,19.0,True,0 days 02:21:53.601000,26.6,16,31.1,0 days 00:00:18.187000,0 days 00:00:38.910000,0 days 00:00:33.008000,1,90.105,8513.601,1.2159999999985303,True,False,19.0,0.0,0.0,18.187,38.91,33.008,0,0,0,0.0,90.228,0.2735013711115914,-0.4497235224089797,0,0,90.079,90.09,0.01100000000000989,0.04399999999999693,0.02600000000001046,-0.014000000000000531,0.0,-0.06700000000000017,0.31831619500113273,-0.014000000000000531,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
HUL,53,0 days 00:01:30.090000,HARD,20.0,True,0 days 02:23:23.691000,26.5,16,31.1,0 days 00:00:18.033000,0 days 00:00:38.866000,0 days 00:00:33.191000,1,90.09,8603.691,0.9069999999992433,True,False,20.0,0.0,0.0,18.033,38.866,33.191,0,0,0,0.0,90.24199999999999,0.2627318024144,-0.5785367382371214,0,0,90.105,89.667,-0.4380000000000024,0.02600000000001046,-0.015000000000000568,-0.1999999999999981,0.0,0.18299999999999983,0.36254544542718886,-0.1999999999999981,0,1,2023,Abu Dhabi Grand Prix,0.0,16,0.0
HUL,54,0 days 00:01:29.667000,HARD,21.0,True,0 days 02:24:53.358000,26.5,16,31.0,0 days 00:00:17.956000,0 days 00:00:38.824000,0 days 00:00:32.887000,1,89.667,8693.358,1.529000000000451,True,False,21.0,0.0,0.0,17.956,38.824,32.887,0,0,0,0.0,90.2358,0.2666377692674456,-2.1332311681225953,1,0,90.09,89.576,-0.51400000000001,0.01100000000000989,-0.4230000000000018,-0.03666666666666648,0.0,-0.12100000000000222,0.36002111049214724,-0.03666666666666648,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
HUL,55,0 days 00:01:29.576000,HARD,22.0,True,0 days 02:26:22.934000,26.5,16,31.0,0 days 00:00:18.050000,0 days 00:00:38.701000,0 days 00:00:32.825000,1,89.576,8782.934,2.3690000000005966,True,False,22.0,0.0,0.0,18.05,38.701,32.825,0,0,0,0.0,90.0282,0.207532407107761,-2.178936804627339,1,1,89.667,89.507,-0.1599999999999966,0.0,-0.09100000000000819,-0.13733333333333064,0.0,-0.06199999999999761,0.141544339342836,-0.13733333333333064,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
HUL,56,0 days 00:01:29.507000,HARD,23.0,True,0 days 02:27:52.441000,26.3,16,31.0,0 days 00:00:18.006000,0 days 00:00:38.677000,0 days 00:00:32.824000,1,89.507,8872.441,3.061999999999898,True,False,23.0,0.0,0.0,18.006,38.677,32.824,0,0,0,0.0,89.9034,0.25950587661930563,-1.5275183944351192,1,1,89.576,89.437,-0.1389999999999958,0.0,-0.0689999999999884,-0.17633333333333687,0.0,-0.0010000000000047748,0.1419654887639937,-0.17633333333333687,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
HUL,57,0 days 00:01:29.437000,HARD,24.0,True,0 days 02:29:21.878000,26.4,16,30.8,0 days 00:00:17.945000,0 days 00:00:38.708000,0 days 00:00:32.784000,1,89.437,8961.878,3.9329999999990832,True,False,24.0,0.0,0.0,17.945,38.708,32.784,0,0,0,0.0,89.78900000000002,0.28732994970932485,-1.2250724310365704,0,1,89.507,89.217,-0.29000000000000625,0.0,-0.07000000000000739,-0.1943333333333328,0.0,-0.03999999999999915,0.11783378123441511,-0.1943333333333328,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
LEC,2,0 days 00:01:31.117000,MEDIUM,2.0,True,0 days 01:05:29.011000,27.0,2,33.4,0 days 00:00:18.577000,0 days 00:00:38.919000,0 days 00:00:33.621000,1,91.117,3929.011,0.7210000000000036,False,True,2.0,0.0,0.0,18.577,38.919,33.621,0,0,0,0.0,89.4808,0.17024159303761147,9.611047281721081,0,0,91.117,90.5,-0.6170000000000044,1.9000000000000057,0.0,-0.11966666666666488,0.0,0.9280000000000044,0.04615733961137616,0.0,0,1,2023,Abu Dhabi Grand Prix,0.0,16,0.0
LEC,3,0 days 00:01:30.500000,MEDIUM,3.0,True,0 days 01:06:59.511000,27.0,2,33.7,0 days 00:00:18.298000,0 days 00:00:38.407000,0 days 00:00:33.795000,1,90.5,4019.511,0.8519999999998618,False,True,3.0,0.0,0.0,18.298,38.407,33.795,0,0,0,0.0,,,0.0,0,0,91.117,90.884,-0.2330000000000041,0.0,-0.6170000000000044,0.0,0.0,0.0,0.0,0.0,0,1,2023,Abu Dhabi Grand Prix,0.0,16,0.0
LEC,4,0 days 00:01:30.884000,MEDIUM,4.0,True,0 days 01:08:30.395000,27.0,2,33.2,0 days 00:00:18.451000,0 days 00:00:38.912000,0 days 00:00:33.521000,1,90.884,4110.395,1.0209999999997308,False,True,4.0,0.0,0.0,18.451,38.912,33.521,0,0,0,0.0,,,0.0,0,0,90.5,90.459,-0.04099999999999682,0.0,0.38400000000000034,-0.3085000000000022,0.0,-0.10000000000000142,0.0,0.0,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
LEC,5,0 days 00:01:30.459000,MEDIUM,5.0,True,0 days 01:10:00.854000,27.0,2,33.0,0 days 00:00:18.459000,0 days 00:00:38.584000,0 days 00:00:33.416000,1,90.459,4200.854,1.018000000000029,False,True,5.0,0.0,0.0,18.459,38.584,33.416,0,0,0,0.0,90.83366666666666,0.31156433257569205,-1.202533883032434,0,0,90.884,90.544,-0.3400000000000034,0.38400000000000034,-0.42499999999999716,-0.07766666666666804,0.0,-0.10500000000000398,0.5668580069117869,-0.11650000000000205,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
LEC,6,0 days 00:01:30.544000,MEDIUM,6.0,True,0 days 01:11:31.398000,27.0,2,33.0,0 days 00:00:18.393000,0 days 00:00:38.789000,0 days 00:00:33.362000,1,90.544,4291.398,0.9239999999999782,False,True,6.0,0.0,0.0,18.393,38.789,33.362,0,0,0,0.0,90.74000000000001,0.31592509660783485,-0.6204002217757062,0,0,90.459,90.373,-0.08599999999999852,0.0,0.08499999999999375,-0.21933333333333374,0.0,-0.05399999999999494,0.5005086579337763,-0.21933333333333374,0,1,2023,Abu Dhabi Grand Prix,0.0,16,0.0
LEC,7,0 days 00:01:30.373000,MEDIUM,7.0,True,0 days 01:13:01.771000,27.0,2,33.1,0 days 00:00:18.335000,0 days 00:00:38.704000,0 days 00:00:33.334000,1,90.373,4381.771,1.0839999999998327,False,True,7.0,0.0,0.0,18.335,38.704,33.334,0,0,0,0.0,90.7008,0.2872972328443193,-1.140978619093156,0,0,90.544,90.631,0.0870000000000033,0.08499999999999375,-0.17099999999999227,0.014666666666665643,0.0,-0.027999999999998693,0.4459856499933623,0.014666666666665643,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
LEC,8,0 days 00:01:30.631000,MEDIUM,8.0,True,0 days 01:14:32.402000,26.9,2,33.0,0 days 00:00:18.321000,0 days 00:00:38.892000,0 days 00:00:33.418000,1,90.631,4472.402,1.1289999999999054,False,True,8.0,0.0,0.0,18.321,38.892,33.418,0,0,0,0.0,90.55199999999999,0.19601147925568552,0.40303761953123596,0,0,90.373,90.431,0.057999999999992724,0.0,0.25799999999999557,-0.1703333333333319,0.0,0.08399999999999608,0.045418058082662804,-0.1703333333333319,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
LEC,9,0 days 00:01:30.431000,MEDIUM,9.0,True,0 days 01:16:02.833000,26.9,2,32.7,0 days 00:00:18.348000,0 days 00:00:38.810000,0 days 00:00:33.273000,1,90.431,4562.833,1.311000000000604,False,True,9.0,0.0,0.0,18.348,38.81,33.273,0,0,0,0.0,90.5782,0.19607830068623466,-0.7507205003553559,0,0,90.631,90.609,-0.02200000000000557,0.25799999999999557,-0.20000000000000284,0.05733333333333235,0.0,-0.06099999999999994,0.07671245009775061,0.05733333333333235,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
LEC,10,0 days 00:01:30.609000,MEDIUM,10.0,True,0 days 01:17:33.442000,26.9,2,32.7,0 days 00:00:18.418000,0 days 00:00:38.773000,0 days 00:00:33.418000,1,90.609,4653.442,1.613999999999578,False,True,10.0,0.0,0.0,18.418,38.773,33.418,0,0,0,0.0,90.4876,0.10111775313961471,1.200580474057562,0,0,90.431,90.613,0.18200000000000216,0.057999999999992724,0.17799999999999727,-0.037666666666666515,0.0,0.14499999999999602,0.07092742769902093,-0.037666666666666515,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
LEC,11,0 days 00:01:30.613000,MEDIUM,11.0,True,0 days 01:19:04.055000,26.9,2,32.8,0 days 00:00:18.334000,0 days 00:00:38.725000,0 days 00:00:33.554000,1,90.613,4744.055,2.2289999999993597,False,True,11.0,0.0,0.0,18.334,38.725,33.554,0,0,0,0.0,90.5176,0.11215970756026135,0.8505728311456345,0,0,90.609,90.584,-0.024999999999991473,0.23599999999999,0.0040000000000048885,0.07866666666666333,0.0,0.2809999999999988,0.09222635198249673,0.07866666666666333,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
LEC,12,0 days 00:01:30.584000,MEDIUM,12.0,True,0 days 01:20:34.639000,26.8,2,32.8,0 days 00:00:18.364000,0 days 00:00:38.850000,0 days 00:00:33.370000,1,90.584,4834.639,2.8339999999998327,False,True,12.0,0.0,0.0,18.364,38.85,33.37,0,0,0,0.0,90.53139999999999,0.12017820101833643,0.4376833698150205,0,0,90.613,90.817,0.20399999999999352,0.23999999999999488,-0.028999999999996362,-0.006000000000000227,0.0,0.0969999999999942,0.13793005473789843,-0.006000000000000227,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
LEC,13,0 days 00:01:30.817000,MEDIUM,13.0,True,0 days 01:22:05.456000,26.8,2,32.5,0 days 00:00:18.363000,0 days 00:00:38.996000,0 days 00:00:33.458000,1,90.817,4925.456,3.0299999999997453,False,True,13.0,0.0,0.0,18.363,38.996,33.458,0,0,0,0.0,90.5736,0.08146041983690795,2.9879541559852703,0,0,90.584,90.571,-0.01300000000000523,0.1530000000000058,0.23299999999998988,0.05100000000000193,0.0,0.08800000000000097,0.12303332881784464,0.05100000000000193,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
LEC,14,0 days 00:01:30.571000,MEDIUM,14.0,True,0 days 01:23:36.027000,26.8,2,32.5,0 days 00:00:18.339000,0 days 00:00:38.754000,0 days 00:00:33.478000,1,90.571,5016.027,7.6340000000000146,False,True,14.0,0.0,0.0,18.339,38.754,33.478,0,0,0,0.0,90.6108,0.1374525372628899,-0.28955449490087376,0,0,90.817,90.618,-0.19899999999999807,0.3859999999999957,-0.2459999999999951,0.0693333333333328,0.0,0.10800000000000409,0.12284136111261477,0.0693333333333328,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
LEC,15,0 days 00:01:30.618000,MEDIUM,15.0,True,0 days 01:25:06.645000,26.8,2,32.3,0 days 00:00:18.300000,0 days 00:00:38.830000,0 days 00:00:33.488000,1,90.618,5106.645,7.916999999999462,False,True,15.0,0.0,0.0,18.3,38.83,33.488,0,0,0,0.0,90.63879999999999,0.1011296197956223,-0.20567663600466288,0,0,90.571,90.711,0.14000000000000057,0.0,0.046999999999997044,-0.014000000000000531,0.0,0.1180000000000021,0.07970382675881957,-0.014000000000000531,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
LEC,16,0 days 00:01:30.711000,MEDIUM,16.0,True,0 days 01:26:37.356000,26.7,2,32.3,0 days 00:00:18.280000,0 days 00:00:38.862000,0 days 00:00:33.569000,1,90.711,5197.356,8.287000000000262,False,True,16.0,0.0,0.0,18.28,38.862,33.569,0,0,0,0.0,90.64059999999999,0.10054501479440477,0.7001838941886968,0,0,90.618,89.908,-0.7099999999999937,0.046999999999997044,0.09300000000000352,0.011333333333330605,0.0,0.1110000000000042,0.08051273191241183,0.011333333333330605,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
LEC,19,0 days 00:01:29.908000,HARD,2.0,True,0 days 01:31:30.074000,26.7,5,32.5,0 days 00:00:18.153000,0 days 00:00:38.519000,0 days 00:00:33.236000,1,89.908,5490.074,1.7250000000003638,True,False,2.0,0.0,0.0,18.153,38.519,33.236,0,0,0,0.0,90.6602,0.10333295698859968,-7.27938135055004,1,0,90.711,90.073,-0.6380000000000052,0.14000000000000057,-0.8029999999999973,-0.03533333333333152,0.0,-0.24200000000000443,0.011886967653696312,-0.03533333333333152,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
LEC,20,0 days 00:01:30.073000,HARD,3.0,True,0 days 01:33:00.147000,26.7,5,32.6,0 days 00:00:18.248000,0 days 00:00:38.489000,0 days 00:00:33.336000,1,90.073,5580.147,1.7399999999997817,True,False,3.0,0.0,0.0,18.248,38.489,33.336,0,0,0,0.0,90.525,0.3575311175268576,-1.2642256235670404,0,1,89.908,89.724,-0.1839999999999975,0.0,0.16499999999999204,-0.2209999999999989,0.0,0.10000000000000142,0.15614032150601267,-0.2209999999999989,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
LEC,21,0 days 00:01:29.724000,HARD,4.0,True,0 days 01:34:29.871000,26.7,4,32.4,0 days 00:00:18.176000,0 days 00:00:38.279000,0 days 00:00:33.269000,1,89.724,5669.871,1.3609999999998763,True,False,4.0,0.0,0.0,18.176,38.279,33.269,0,0,0,0.0,90.3762,0.3604326566780605,-1.8094919755912693,1,0,90.073,89.704,-0.3689999999999998,0.16499999999999204,-0.34899999999998954,-0.18166666666666723,0.0,0.03300000000000125,0.15721641135708772,-0.18166666666666723,0,0,2023,Abu Dhabi Grand Prix,0.0,16,0.0
