Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,AirTemp,Position,TrackTemp,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,TyreAge,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,TrackLengthKm,TrackCorners,TrackAvgSpeedKph
SAI,26,0 days 00:01:17.291000,HARD,26.0,True,0 days 01:31:53.928000,24.1,9,49.9,0 days 00:00:21.672000,0 days 00:00:24.484000,0 days 00:00:31.135000,1,77.291,5513.928,3.0119999999997162,True,False,26.0,0.0,0.0,21.672,24.484,31.135,0,0,0,0.0,77.2852,0.07320997199831611,0.0792241800082507,0,0,77.394,77.3,-0.0940000000000083,0.1980000000000075,-0.10300000000000864,0.049000000000001855,0.0,0.006000000000000227,0.07485652944132432,0.049000000000001855,0,0,2025,Canadian Grand Prix,0.0,14,0.0
SAI,27,0 days 00:01:17.300000,HARD,27.0,True,0 days 01:33:11.228000,24.3,9,49.9,0 days 00:00:21.673000,0 days 00:00:24.491000,0 days 00:00:31.136000,1,77.3,5591.228,3.1390000000001237,True,False,27.0,0.0,0.0,21.673,24.491,31.136,0,0,0,0.0,77.30420000000001,0.05410822488304913,-0.07762221010002662,0,0,77.291,78.029,0.7379999999999995,0.04399999999999693,0.009000000000000341,-0.00033333333333492493,0.0,0.0009999999999976694,0.09586605238560686,-0.00033333333333492493,0,0,2025,Canadian Grand Prix,0.0,14,0.0
SAI,28,0 days 00:01:18.029000,HARD,28.0,True,0 days 01:34:29.257000,24.4,9,50.0,0 days 00:00:21.713000,0 days 00:00:24.481000,0 days 00:00:31.835000,1,78.029,5669.257,2.4390000000003056,True,False,28.0,0.0,0.0,21.713,24.481,31.835,0,0,0,0.0,77.31479999999999,0.04442634353618085,16.076047298791543,0,0,77.3,77.491,0.1910000000000025,0.009000000000000341,0.7289999999999992,0.001000000000000038,0.0,0.6999999999999993,0.10182681375747817,0.001000000000000038,0,0,2025,Canadian Grand Prix,0.0,14,0.0
SAI,29,0 days 00:01:17.491000,HARD,29.0,True,0 days 01:35:46.748000,24.4,9,49.8,0 days 00:00:21.936000,0 days 00:00:24.477000,0 days 00:00:31.078000,1,77.491,5746.748,2.430000000000291,True,False,29.0,0.0,0.0,21.936,24.477,31.078,0,0,0,0.0,77.46220000000001,0.31969626209887153,0.09008550744669899,0,0,78.029,77.382,-0.6469999999999914,0.7379999999999995,-0.5379999999999967,0.21166666666666364,0.0,-0.05700000000000216,0.286324117042208,0.21166666666666364,0,0,2025,Canadian Grand Prix,0.0,14,0.0
SAI,30,0 days 00:01:17.382000,HARD,30.0,True,0 days 01:37:04.130000,24.5,9,49.6,0 days 00:00:21.775000,0 days 00:00:24.442000,0 days 00:00:31.165000,1,77.382,5824.13,1.5280000000002474,True,False,30.0,0.0,0.0,21.775,24.442,31.165,0,0,0,0.0,77.501,0.30611844113020864,-0.38873842281648974,0,0,77.491,76.955,-0.5360000000000014,0.20000000000000284,-0.10899999999999466,0.06666666666666761,0.0,0.08699999999999974,0.312904618054768,0.06666666666666761,0,0,2025,Canadian Grand Prix,0.0,14,0.0
SAI,31,0 days 00:01:16.955000,HARD,31.0,True,0 days 01:38:21.085000,24.5,9,49.8,0 days 00:00:21.555000,0 days 00:00:24.332000,0 days 00:00:31.068000,1,76.955,5901.085,1.0590000000001965,True,False,31.0,0.0,0.0,21.555,24.332,31.068,0,0,0,0.0,77.4986,0.30721214168712363,-1.7694613143044995,1,0,77.382,77.118,-0.26400000000001,0.09100000000000819,-0.4270000000000067,0.027333333333335947,0.0,-0.00999999999999801,0.31313782907850685,0.027333333333335947,0,0,2025,Canadian Grand Prix,0.0,14,0.0
SAI,32,0 days 00:01:17.118000,HARD,32.0,True,0 days 01:39:38.203000,24.6,9,49.7,0 days 00:00:21.615000,0 days 00:00:24.391000,0 days 00:00:31.112000,1,77.118,5978.203,0.4399999999995998,True,False,32.0,0.0,0.0,21.615,24.391,31.112,0,0,0,0.0,77.4314,0.38966049325020546,-0.8042899021809833,0,1,76.955,78.138,1.183000000000007,0.0,0.1629999999999967,-0.3579999999999994,0.0,0.04399999999999693,0.31502015808516126,-0.3579999999999994,0,1,2025,Canadian Grand Prix,0.0,14,0.0
SAI,33,0 days 00:01:18.138000,HARD,33.0,True,0 days 01:40:56.341000,24.6,10,49.7,0 days 00:00:21.806000,0 days 00:00:24.417000,0 days 00:00:31.915000,1,78.138,6056.341,3.592999999999847,True,False,33.0,0.0,0.0,21.806,24.417,31.915,0,0,0,0.0,77.395,0.4128165452110614,1.7998309627346314,0,0,77.118,77.385,0.2670000000000101,0.1629999999999967,1.0200000000000102,-0.12433333333333489,0.0,0.8469999999999978,0.3106906821905028,-0.12433333333333489,0,0,2025,Canadian Grand Prix,0.0,14,0.0
SAI,34,0 days 00:01:17.385000,HARD,34.0,True,0 days 01:42:13.726000,24.6,10,49.8,0 days 00:00:21.894000,0 days 00:00:24.551000,0 days 00:00:30.940000,1,77.385,6133.726,3.678000000000793,True,False,34.0,0.0,0.0,21.894,24.551,30.94,0,0,0,0.0,77.41680000000001,0.4553533792561537,-0.06983587132251264,0,0,78.138,77.911,-0.22700000000000387,1.183000000000007,-0.7530000000000001,0.25200000000000006,0.0,-0.1280000000000001,0.37559246531313634,0.25200000000000006,0,0,2025,Canadian Grand Prix,0.0,14,0.0
SAI,35,0 days 00:01:17.911000,HARD,35.0,True,0 days 01:43:31.637000,24.5,10,50.1,0 days 00:00:21.935000,0 days 00:00:24.717000,0 days 00:00:31.259000,1,77.911,6211.637,3.2580000000007203,True,False,35.0,0.0,0.0,21.935,24.717,31.259,0,0,0,0.0,77.3956,0.45349895258974954,1.1364965609220445,0,0,77.385,77.398,0.012999999999991019,0.4300000000000068,0.5259999999999962,0.14333333333333562,0.0,0.31899999999999906,0.3880328594333207,0.14333333333333562,0,0,2025,Canadian Grand Prix,0.0,14,0.0
SAI,36,0 days 00:01:17.398000,HARD,36.0,True,0 days 01:44:49.035000,24.5,10,49.9,0 days 00:00:21.692000,0 days 00:00:24.668000,0 days 00:00:31.038000,1,77.398,6289.035,3.3289999999997235,True,False,36.0,0.0,0.0,21.692,24.668,31.038,0,0,0,0.0,77.5014,0.5079687982543757,-0.20355580963897718,0,0,77.911,77.263,-0.6479999999999961,0.9560000000000031,-0.5130000000000052,0.2643333333333355,0.0,0.09799999999999898,0.3897926371803337,0.2643333333333355,0,0,2025,Canadian Grand Prix,0.0,14,0.0
SAI,37,0 days 00:01:17.263000,HARD,37.0,True,0 days 01:46:06.298000,24.7,10,49.8,0 days 00:00:21.669000,0 days 00:00:24.454000,0 days 00:00:31.140000,1,77.263,6366.298,3.4589999999998327,True,False,37.0,0.0,0.0,21.669,24.454,31.14,0,0,0,0.0,77.59,0.41982674998145464,-0.7788927218535814,0,0,77.398,77.333,-0.06499999999999773,0.28000000000000114,-0.1349999999999909,-0.2466666666666697,0.0,0.1999999999999993,0.37703249196852995,-0.2466666666666697,0,0,2025,Canadian Grand Prix,0.0,14,0.0
SAI,38,0 days 00:01:17.333000,HARD,38.0,True,0 days 01:47:23.631000,24.7,10,49.9,0 days 00:00:21.670000,0 days 00:00:24.538000,0 days 00:00:31.125000,1,77.333,6443.631,3.532999999999447,True,False,38.0,0.0,0.0,21.67,24.538,31.125,0,0,0,0.0,77.619,0.3824127351435726,-0.7478830428924546,0,0,77.263,77.227,-0.036000000000001364,0.0,0.06999999999999318,-0.04066666666666663,0.0,0.08699999999999974,0.36337955363503793,-0.04066666666666663,0,0,2025,Canadian Grand Prix,0.0,14,0.0
SAI,39,0 days 00:01:17.227000,HARD,39.0,True,0 days 01:48:40.858000,24.7,10,50.0,0 days 00:00:21.597000,0 days 00:00:24.554000,0 days 00:00:31.076000,1,77.227,6520.858,3.65099999999984,True,False,39.0,0.0,0.0,21.597,24.554,31.076,0,0,0,0.0,77.458,0.2587411834246661,-0.8927840436628884,0,0,77.333,77.13,-0.20300000000000296,0.06999999999999318,-0.10599999999999454,-0.19266666666666765,0.0,0.038000000000000256,0.16504756890060465,-0.19266666666666765,0,0,2025,Canadian Grand Prix,0.0,14,0.0
SAI,40,0 days 00:01:17.130000,HARD,40.0,True,0 days 01:49:57.988000,24.6,10,50.3,0 days 00:00:21.567000,0 days 00:00:24.390000,0 days 00:00:31.173000,1,77.13,6597.988,3.842999999999847,True,False,40.0,0.0,0.0,21.567,24.39,31.173,0,0,0,0.0,77.4264,0.2787593944605255,-1.063282550794815,0,0,77.227,76.76,-0.46699999999999875,0.0,-0.09700000000000841,-0.05699999999999742,0.0,0.09699999999999775,0.11209950936556261,-0.05699999999999742,0,0,2025,Canadian Grand Prix,0.0,14,0.0
SAI,41,0 days 00:01:16.760000,HARD,41.0,True,0 days 01:51:14.748000,24.6,10,49.9,0 days 00:00:21.495000,0 days 00:00:24.300000,0 days 00:00:30.965000,1,76.76,6674.748,4.291000000000167,True,False,41.0,0.0,0.0,21.495,24.3,30.965,0,0,0,0.0,77.2702,0.10228734037019738,-4.987909531653541,1,0,77.13,76.915,-0.2149999999999892,0.0,-0.36999999999999034,-0.04433333333333659,0.0,-0.11100000000000065,0.05904659177293732,-0.04433333333333659,0,0,2025,Canadian Grand Prix,0.0,14,0.0
SAI,42,0 days 00:01:16.915000,HARD,42.0,True,0 days 01:52:31.663000,24.8,10,49.9,0 days 00:00:21.475000,0 days 00:00:24.408000,0 days 00:00:31.032000,1,76.915,6751.663,4.402000000000044,True,False,42.0,0.0,0.0,21.475,24.408,31.032,0,0,0,0.0,77.1426,0.22606039016159635,-1.0068106130282197,0,1,76.76,77.124,0.3639999999999901,0.0,0.15500000000000114,-0.19099999999999775,0.0,0.06700000000000017,0.11335651723654844,-0.19099999999999775,0,0,2025,Canadian Grand Prix,0.0,14,0.0
SAI,43,0 days 00:01:17.124000,HARD,43.0,True,0 days 01:53:48.787000,25.1,10,50.2,0 days 00:00:21.652000,0 days 00:00:24.466000,0 days 00:00:31.006000,1,77.124,6828.787,4.219999999999345,True,False,43.0,0.0,0.0,21.652,24.466,31.006,0,0,0,0.0,77.07300000000001,0.23318340421225095,0.21871196268138318,0,0,76.915,76.863,-0.05200000000000671,0.15500000000000114,0.20899999999998897,-0.1039999999999992,0.0,0.04100000000000037,0.0849929408833458,-0.1039999999999992,0,0,2025,Canadian Grand Prix,0.0,14,0.0
SAI,44,0 days 00:01:16.863000,HARD,44.0,True,0 days 01:55:05.650000,25.2,10,49.8,0 days 00:00:21.516000,0 days 00:00:24.366000,0 days 00:00:30.981000,1,76.863,6905.65,4.328000000000429,True,False,44.0,0.0,0.0,21.516,24.366,30.981,0,0,0,0.0,77.0312,0.18958032598351193,-0.8872228651755109,0,0,77.124,76.835,-0.2890000000000015,0.3639999999999901,-0.2609999999999957,-0.002000000000000076,0.0,0.01600000000000179,0.08040398000099194,-0.002000000000000076,0,0,2025,Canadian Grand Prix,0.0,14,0.0
SAI,45,0 days 00:01:16.835000,HARD,45.0,True,0 days 01:56:22.485000,25.1,10,49.6,0 days 00:00:21.437000,0 days 00:00:24.393000,0 days 00:00:31.005000,1,76.835,6982.485,4.499000000000706,True,False,45.0,0.0,0.0,21.437,24.393,31.005,0,0,0,0.0,76.9584,0.16372018812601258,-0.7537250073584383,0,0,76.863,76.894,0.03100000000000591,0.10299999999999443,-0.028000000000005798,0.034333333333331474,0.0,0.023999999999997357,0.0802122185206213,0.034333333333331474,0,0,2025,Canadian Grand Prix,0.0,14,0.0
SAI,46,0 days 00:01:16.894000,HARD,46.0,True,0 days 01:57:39.379000,25.0,10,49.9,0 days 00:00:21.537000,0 days 00:00:24.358000,0 days 00:00:30.999000,1,76.894,7059.379,4.5770000000002256,True,False,46.0,0.0,0.0,21.537,24.358,30.999,0,0,0,0.0,76.89939999999999,0.13747108786948167,-0.03928098688727333,0,0,76.835,76.786,-0.04899999999999238,0.07499999999998863,0.05900000000001171,-0.026666666666670835,0.0,0.01799999999999713,0.06900941964688571,-0.026666666666670835,0,0,2025,Canadian Grand Prix,0.0,14,0.0
SAI,47,0 days 00:01:16.786000,HARD,47.0,True,0 days 01:58:56.165000,24.9,10,49.9,0 days 00:00:21.488000,0 days 00:00:24.338000,0 days 00:00:30.960000,1,76.786,7136.165,4.7409999999999854,True,False,47.0,0.0,0.0,21.488,24.338,30.96,0,0,0,0.0,76.9262,0.11467214134225986,-1.222616045701463,0,0,76.894,76.656,-0.23799999999999955,0.05900000000001171,-0.10800000000000409,-0.07666666666666326,0.0,-0.021000000000000796,0.02130023474048967,-0.07666666666666326,0,0,2025,Canadian Grand Prix,0.0,14,0.0
SAI,48,0 days 00:01:16.656000,HARD,48.0,True,0 days 02:00:12.821000,25.0,10,50.0,0 days 00:00:21.368000,0 days 00:00:24.378000,0 days 00:00:30.910000,12,76.656,7212.821,4.319999999999709,True,False,48.0,0.0,0.0,21.368,24.378,30.91,0,0,1,0.0,76.90039999999999,0.131149914220401,-1.863516277938724,1,0,76.786,76.88,0.09399999999999409,0.0,-0.12999999999999545,-0.02566666666666606,0.0,-0.05000000000000071,0.022700220263247355,-0.02566666666666606,0,0,2025,Canadian Grand Prix,0.0,14,0.0
SAI,49,0 days 00:01:16.880000,HARD,49.0,True,0 days 02:01:29.701000,25.1,10,50.0,0 days 00:00:21.476000,0 days 00:00:24.373000,0 days 00:00:31.031000,1,76.88,7289.701,3.238999999999578,True,False,49.0,0.0,0.0,21.476,24.373,31.031,0,0,0,0.0,76.8068,0.09318100664843369,0.7855678172288812,0,1,76.656,76.685,0.028999999999996362,0.0,0.22399999999998954,-0.059666666666662614,0.0,0.12099999999999866,0.031871617467582616,-0.059666666666662614,0,0,2025,Canadian Grand Prix,0.0,14,0.0
SAI,50,0 days 00:01:16.685000,HARD,50.0,True,0 days 02:02:46.386000,25.1,9,49.8,0 days 00:00:21.435000,0 days 00:00:24.327000,0 days 00:00:30.923000,1,76.685,7366.386,2.513999999999214,True,False,50.0,0.0,0.0,21.435,24.327,30.923,0,0,0,0.0,76.81020000000001,0.0960114576496755,-1.3040110322752692,0,0,76.88,76.555,-0.32499999999998863,0.22399999999998954,-0.19499999999999318,-0.004666666666670001,0.0,0.012999999999998124,0.06478657268292486,-0.004666666666670001,0,0,2025,Canadian Grand Prix,0.0,14,0.0
SAI,51,0 days 00:01:16.555000,HARD,51.0,True,0 days 02:04:02.941000,25.1,9,49.8,0 days 00:00:21.335000,0 days 00:00:24.344000,0 days 00:00:30.876000,1,76.555,7442.941,1.9369999999998981,True,False,51.0,0.0,0.0,21.335,24.344,30.876,0,0,0,0.0,76.7802,0.10889536261941479,-2.068040314875963,1,0,76.685,76.426,-0.25900000000000034,0.028999999999996362,-0.12999999999999545,-0.033666666666666366,0.0,-0.03399999999999892,0.06473561616297407,-0.033666666666666366,0,0,2025,Canadian Grand Prix,0.0,14,0.0
SAI,52,0 days 00:01:16.426000,HARD,52.0,True,0 days 02:05:19.367000,25.1,9,49.3,0 days 00:00:21.442000,0 days 00:00:24.251000,0 days 00:00:30.733000,1,76.426,7519.367,1.4020000000000437,True,False,52.0,0.0,0.0,21.442,24.251,30.733,0,0,0,0.0,76.7124,0.12471287022600767,-2.296475090990845,1,1,76.555,76.678,0.12299999999999045,0.0,-0.1290000000000049,-0.033666666666666366,0.0,-0.14300000000000068,0.06844486832480479,-0.033666666666666366,0,0,2025,Canadian Grand Prix,0.0,14,0.0
SAI,53,0 days 00:01:16.678000,HARD,53.0,True,0 days 02:06:36.045000,25.2,9,49.9,0 days 00:00:21.370000,0 days 00:00:24.322000,0 days 00:00:30.986000,1,76.678,7596.045,0.3930000000000291,True,False,53.0,0.0,0.0,21.37,24.322,30.986,0,0,0,0.0,76.64040000000001,0.16800386900307782,0.22380436964397882,0,1,76.426,76.687,0.2609999999999957,0.0,0.25199999999999534,-0.15133333333333118,0.0,0.2530000000000001,0.09641732209514982,-0.15133333333333118,0,1,2025,Canadian Grand Prix,0.0,14,0.0
SAI,54,0 days 00:01:16.687000,HARD,54.0,True,0 days 02:07:52.732000,25.3,9,49.6,0 days 00:00:21.425000,0 days 00:00:24.351000,0 days 00:00:30.911000,1,76.687,7672.732,0.27999999999974534,True,False,54.0,0.0,0.0,21.425,24.351,30.911,0,0,0,0.0,76.6448,0.16880077014043418,0.24999885939433591,0,0,76.678,76.846,0.16800000000000637,0.25199999999999534,0.009000000000000341,-0.0023333333333350006,0.0,0.17800000000000082,0.15133076356114758,-0.0023333333333350006,0,1,2025,Canadian Grand Prix,0.0,14,0.0
SAI,55,0 days 00:01:16.846000,HARD,55.0,True,0 days 02:09:09.578000,25.6,9,49.7,0 days 00:00:21.460000,0 days 00:00:24.489000,0 days 00:00:30.897000,1,76.846,7749.578,0.2139999999999418,True,False,55.0,0.0,0.0,21.46,24.489,30.897,0,0,0,0.0,76.60620000000002,0.11509430915558189,2.0835087482547205,0,0,76.687,77.283,0.5960000000000036,0.2609999999999957,0.15900000000000603,0.04399999999999693,0.0,0.16399999999999793,0.16063094346980616,0.04399999999999693,0,1,2025,Canadian Grand Prix,0.0,14,0.0
SAI,56,0 days 00:01:17.283000,HARD,56.0,True,0 days 02:10:26.861000,25.6,10,49.8,0 days 00:00:21.751000,0 days 00:00:24.557000,0 days 00:00:30.975000,1,77.283,7826.861,1.6990000000005239,True,False,56.0,0.0,0.0,21.751,24.557,30.975,0,0,0,0.0,76.6384,0.15739853874799553,4.095336622101938,0,0,76.846,74.389,-2.457000000000008,0.4200000000000017,0.4369999999999976,0.14000000000000057,0.0,0.07800000000000296,0.1652643337202553,0.14000000000000057,0,0,2025,Canadian Grand Prix,0.0,14,0.0
SAI,59,0 days 00:01:14.389000,MEDIUM,2.0,True,0 days 02:14:33.379000,25.1,11,49.4,0 days 00:00:20.754000,0 days 00:00:23.612000,0 days 00:00:30.023000,1,74.389,8073.379,4.382999999999811,False,True,2.0,0.0,0.0,20.754,23.612,30.023,0,0,0,0.0,76.784,0.31688089245017254,-7.5580448586896365,1,0,77.283,74.783,-2.5,0.8569999999999993,-2.8940000000000055,0.201666666666668,0.0,-0.8739999999999988,0.1524319520310619,0.201666666666668,0,0,2025,Canadian Grand Prix,0.0,14,0.0
SAI,60,0 days 00:01:14.783000,MEDIUM,3.0,True,0 days 02:15:48.162000,25.0,11,49.5,0 days 00:00:21.021000,0 days 00:00:23.753000,0 days 00:00:30.009000,1,74.783,8148.162,5.744999999999891,False,True,3.0,0.0,0.0,21.021,23.753,30.009,0,0,0,0.0,76.3766,1.1379412550742583,-1.400423785405339,0,1,74.389,75.299,0.9100000000000108,0.0,0.39400000000000546,-0.7660000000000006,0.0,-0.013999999999999346,0.47023100705929577,-0.7660000000000006,0,0,2025,Canadian Grand Prix,0.0,14,0.0
SAI,61,0 days 00:01:15.299000,MEDIUM,4.0,True,0 days 02:17:03.461000,24.9,11,49.5,0 days 00:00:20.978000,0 days 00:00:23.825000,0 days 00:00:30.496000,1,75.299,8223.461,6.092000000000553,False,True,4.0,0.0,0.0,20.978,23.825,30.496,0,0,0,0.0,75.9976,1.3143587029422108,-0.5315139607142045,0,0,74.783,75.162,0.3790000000000049,0.39400000000000546,0.5160000000000053,-0.6876666666666674,0.0,0.4869999999999983,0.4429817151982682,-0.6876666666666674,0,0,2025,Canadian Grand Prix,0.0,14,0.0
SAI,62,0 days 00:01:15.162000,MEDIUM,5.0,True,0 days 02:18:18.623000,25.1,11,49.6,0 days 00:00:20.914000,0 days 00:00:24.002000,0 days 00:00:30.246000,1,75.162,8298.623,6.327000000001135,False,True,5.0,0.0,0.0,20.914,24.002,30.246,0,0,0,0.0,75.72,1.2784381095696016,-0.43647009254742003,0,0,75.299,75.081,-0.21800000000000352,0.9100000000000108,-0.13700000000000045,-0.6613333333333316,0.0,0.23699999999999832,0.5072387997777762,-0.6613333333333316,0,0,2025,Canadian Grand Prix,0.0,14,0.0
SAI,63,0 days 00:01:15.081000,MEDIUM,6.0,True,0 days 02:19:33.704000,25.1,11,49.6,0 days 00:00:20.987000,0 days 00:00:23.798000,0 days 00:00:30.296000,1,75.081,8373.704,6.701000000000931,False,True,6.0,0.0,0.0,20.987,23.798,30.296,0,0,0,0.0,75.38320000000002,1.1195906394749189,-0.2699200844888658,0,0,75.162,74.452,-0.710000000000008,0.7730000000000103,-0.08100000000000307,0.2576666666666701,0.0,0.28699999999999903,0.5152705114791636,0.2576666666666701,0,0,2025,Canadian Grand Prix,0.0,14,0.0
SAI,64,0 days 00:01:14.452000,MEDIUM,7.0,True,0 days 02:20:48.156000,25.1,11,49.7,0 days 00:00:20.799000,0 days 00:00:23.570000,0 days 00:00:30.083000,1,74.452,8448.156,7.652000000000044,False,True,7.0,0.0,0.0,20.799,23.57,30.083,0,0,0,0.0,74.9428,0.36271779664060266,-1.3531180563668737,0,0,75.081,74.459,-0.6219999999999999,0.6920000000000073,-0.6290000000000049,0.09933333333333394,0.0,-0.16300000000000026,0.5330931438313559,0.09933333333333394,0,0,2025,Canadian Grand Prix,0.0,14,0.0
STR,2,0 days 00:01:20.175000,HARD,3.0,True,0 days 01:00:51.641000,23.6,18,50.1,0 days 00:00:23.349000,0 days 00:00:25.353000,0 days 00:00:31.473000,1,80.175,3651.641,1.0450000000000728,True,False,3.0,0.0,0.0,23.349,25.353,31.473,0,0,0,0.0,74.89059999999999,0.4047682052728582,13.055373251062889,0,0,80.175,78.838,-1.3370000000000033,5.722999999999999,0.0,-0.2343333333333343,0.0,1.3900000000000006,0.24065493969582163,0.0,0,0,2025,Canadian Grand Prix,0.0,14,0.0
STR,3,0 days 00:01:18.838000,HARD,4.0,True,0 days 01:02:10.479000,23.6,18,50.2,0 days 00:00:22.448000,0 days 00:00:25.255000,0 days 00:00:31.135000,1,78.838,3730.479,0.6890000000003056,True,False,4.0,0.0,0.0,22.448,25.255,31.135,0,0,0,0.0,,,0.0,0,0,80.175,78.142,-2.0330000000000013,0.0,-1.3370000000000033,0.0,0.0,0.0,0.0,0.0,0,1,2025,Canadian Grand Prix,0.0,14,0.0
STR,4,0 days 00:01:18.142000,HARD,5.0,True,0 days 01:03:28.621000,23.7,18,50.3,0 days 00:00:22.232000,0 days 00:00:24.622000,0 days 00:00:31.288000,1,78.142,3808.621,1.1489999999998872,True,False,5.0,0.0,0.0,22.232,24.622,31.288,0,0,0,0.0,,,0.0,0,0,78.838,77.878,-0.9599999999999937,0.0,-0.695999999999998,-0.6685000000000016,0.0,0.1529999999999987,0.0,0.0,0,0,2025,Canadian Grand Prix,0.0,14,0.0
STR,5,0 days 00:01:17.878000,HARD,6.0,True,0 days 01:04:46.499000,23.9,18,50.1,0 days 00:00:22.049000,0 days 00:00:24.641000,0 days 00:00:31.188000,1,77.878,3886.499,1.268000000000029,True,False,6.0,0.0,0.0,22.049,24.641,31.188,0,0,0,0.0,79.05166666666666,1.0332048844896773,-1.135947655964056,0,0,78.142,77.596,-0.5459999999999923,0.0,-0.2639999999999958,-0.6776666666666671,0.0,0.05299999999999727,0.7621983556354174,-1.0165000000000006,0,0,2025,Canadian Grand Prix,0.0,14,0.0
STR,6,0 days 00:01:17.596000,HARD,7.0,True,0 days 01:06:04.095000,24.0,18,50.0,0 days 00:00:21.863000,0 days 00:00:24.616000,0 days 00:00:31.117000,1,77.596,3964.095,1.3510000000001128,True,False,7.0,0.0,0.0,21.863,24.616,31.117,0,0,0,0.0,78.75825,1.0276420826338304,-1.1309871594798568,0,0,77.878,77.476,-0.402000000000001,0.0,-0.2819999999999965,-0.7656666666666657,0.0,-0.018000000000000682,0.663705255867895,-0.7656666666666657,0,0,2025,Canadian Grand Prix,0.0,14,0.0
STR,7,0 days 00:01:17.476000,HARD,8.0,True,0 days 01:07:21.571000,23.9,18,49.9,0 days 00:00:21.795000,0 days 00:00:24.617000,0 days 00:00:31.064000,1,77.476,4041.571,1.5080000000002656,True,False,8.0,0.0,0.0,21.795,24.617,31.064,0,0,0,0.0,78.5258,1.0306314569233743,-1.018598833703225,0,0,77.596,77.636,0.03999999999999204,0.0,-0.12000000000000455,-0.41399999999999676,0.0,-0.053000000000000824,0.6042816396350306,-0.41399999999999676,0,0,2025,Canadian Grand Prix,0.0,14,0.0
STR,8,0 days 00:01:17.636000,HARD,9.0,True,0 days 01:08:39.207000,23.8,18,49.9,0 days 00:00:21.818000,0 days 00:00:24.685000,0 days 00:00:31.133000,1,77.636,4119.207,1.3889999999992142,True,False,9.0,0.0,0.0,21.818,24.685,31.133,0,0,0,0.0,77.98599999999999,0.5417803983165169,-0.6460182042162379,0,0,77.476,77.657,0.18099999999999739,0.0,0.1599999999999966,-0.22199999999999895,0.0,0.06899999999999906,0.08016545390628017,-0.22199999999999895,0,0,2025,Canadian Grand Prix,0.0,14,0.0
STR,9,0 days 00:01:17.657000,HARD,10.0,True,0 days 01:09:56.864000,23.6,18,49.9,0 days 00:00:21.860000,0 days 00:00:24.667000,0 days 00:00:31.130000,1,77.657,4196.864,1.7200000000002547,True,False,10.0,0.0,0.0,21.86,24.667,31.13,0,0,0,0.0,77.7456,0.2653955538437125,-0.3338413123988309,0,0,77.636,77.481,-0.15500000000000114,0.1599999999999966,0.021000000000000796,-0.08066666666666815,0.0,0.06599999999999895,0.08029445809020667,-0.08066666666666815,0,0,2025,Canadian Grand Prix,0.0,14,0.0
STR,10,0 days 00:01:17.481000,HARD,11.0,True,0 days 01:11:14.345000,23.8,18,50.3,0 days 00:00:21.816000,0 days 00:00:24.675000,0 days 00:00:30.990000,1,77.481,4274.345,1.5909999999994398,True,False,11.0,0.0,0.0,21.816,24.675,30.99,0,0,0,0.0,77.6486,0.1461259730507027,-1.146955578813176,0,0,77.657,77.394,-0.262999999999991,0.18099999999999739,-0.17600000000000193,0.020333333333330945,0.0,-0.07400000000000162,0.05550045044862213,0.020333333333330945,0,0,2025,Canadian Grand Prix,0.0,14,0.0
STR,11,0 days 00:01:17.394000,HARD,12.0,True,0 days 01:12:31.739000,23.7,18,50.2,0 days 00:00:21.686000,0 days 00:00:24.613000,0 days 00:00:31.095000,1,77.394,4351.739,1.5670000000000073,True,False,12.0,0.0,0.0,21.686,24.613,31.095,0,0,0,0.0,77.5692,0.08566621270966555,-2.045147024227232,1,0,77.481,77.804,0.3230000000000075,0.0049999999999954525,-0.08699999999998909,0.0016666666666651508,0.0,0.10500000000000043,0.06653194721335018,0.0016666666666651508,0,0,2025,Canadian Grand Prix,0.0,14,0.0
STR,12,0 days 00:01:17.804000,HARD,13.0,True,0 days 01:13:49.543000,23.8,18,50.1,0 days 00:00:21.957000,0 days 00:00:24.628000,0 days 00:00:31.219000,1,77.804,4429.543,1.4440000000004147,True,False,13.0,0.0,0.0,21.957,24.628,31.219,0,0,0,0.0,77.5288,0.11310481864190673,2.4331412516675317,0,1,77.394,78.11,0.715999999999994,0.0,0.4099999999999966,-0.0806666666666634,0.0,0.22900000000000276,0.08042574214764873,-0.0806666666666634,0,0,2025,Canadian Grand Prix,0.0,14,0.0
