Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,AirTemp,Position,TrackTemp,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_INTERMEDIATE,compound_MEDIUM,compound_SOFT,TyreAge,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,TrackLengthKm,TrackCorners,TrackAvgSpeedKph
NOR,44,0 days 00:01:14.905000,SOFT,5.0,True,0 days 02:05:23.983000,17.3,14,26.4,0 days 00:00:25.838000,0 days 00:00:26.595000,0 days 00:00:22.472000,1,74.905,7523.983,6.6799999999993815,False,False,False,True,5.0,0.0,0.0,25.838,26.595,22.472,0,0,0,0.0,76.49159999999999,0.11018983619241333,-14.398787173342116,1,0,76.562,75.779,-0.7830000000000013,0.2150000000000034,-1.6569999999999965,0.03966666666666659,0.0,-0.04399999999999693,0.08680437776978243,0.03966666666666659,0,0,2023,Dutch Grand Prix,0.0,14,0.0
NOR,45,0 days 00:01:15.779000,SOFT,6.0,True,0 days 02:06:39.762000,17.5,13,26.9,0 days 00:00:25.958000,0 days 00:00:27.183000,0 days 00:00:22.638000,1,75.779,7599.762,0.9170000000003711,False,False,False,True,6.0,0.0,0.0,25.958,27.183,22.638,0,0,0,0.0,76.178,0.7200340269737991,-0.5541404781617632,0,1,74.905,75.141,0.2360000000000042,0.0,0.8739999999999952,-0.5759999999999982,0.0,0.16600000000000037,0.10286301570534916,-0.5759999999999982,0,1,2023,Dutch Grand Prix,0.0,14,0.0
NOR,46,0 days 00:01:15.141000,SOFT,7.0,True,0 days 02:07:54.903000,17.6,12,28.0,0 days 00:00:25.795000,0 days 00:00:26.739000,0 days 00:00:22.607000,1,75.141,7674.903,2.67699999999968,False,False,False,True,7.0,0.0,0.0,25.795,26.739,22.607,0,0,0,0.0,76.0452,0.7201723404853216,-1.2555328067593536,0,0,75.779,75.088,-0.6910000000000025,0.8739999999999952,-0.637999999999991,-0.1893333333333326,0.0,0.134999999999998,0.1138736141518259,-0.1893333333333326,0,0,2023,Dutch Grand Prix,0.0,14,0.0
NOR,47,0 days 00:01:15.088000,SOFT,8.0,True,0 days 02:09:09.991000,17.7,11,28.2,0 days 00:00:25.676000,0 days 00:00:26.808000,0 days 00:00:22.604000,1,75.088,7749.991,3.880000000000109,False,False,False,True,8.0,0.0,0.0,25.676,26.808,22.604,0,0,0,0.0,75.74680000000001,0.724818735960999,-0.9089169019983256,0,0,75.141,75.015,-0.12600000000000477,0.2360000000000042,-0.05300000000001148,-0.47366666666666407,0.0,0.1319999999999979,0.11400877159235974,-0.47366666666666407,0,0,2023,Dutch Grand Prix,0.0,14,0.0
NOR,48,0 days 00:01:15.015000,SOFT,9.0,True,0 days 02:10:25.006000,17.7,10,27.9,0 days 00:00:25.742000,0 days 00:00:26.763000,0 days 00:00:22.510000,1,75.015,7825.006,3.594000000000051,False,False,False,True,9.0,0.0,0.0,25.742,26.763,22.51,0,0,0,0.0,75.495,0.6815808829479431,-0.7042451042991839,0,0,75.088,74.804,-0.2839999999999918,0.18299999999999272,-0.07299999999999329,0.06099999999999758,0.0,-0.09399999999999764,0.08816461875377543,0.06099999999999758,0,0,2023,Dutch Grand Prix,0.0,14,0.0
NOR,49,0 days 00:01:14.804000,SOFT,10.0,True,0 days 02:11:39.810000,17.7,10,27.2,0 days 00:00:25.667000,0 days 00:00:26.683000,0 days 00:00:22.454000,1,74.804,7899.81,3.4979999999995925,False,False,False,True,10.0,0.0,0.0,25.667,26.683,22.454,0,0,0,0.0,75.1856,0.34332171501390923,-1.1114939233731012,0,0,75.015,74.39,-0.625,0.10999999999999943,-0.21099999999999852,-0.25466666666666526,0.0,-0.05600000000000094,0.11892434569926533,-0.25466666666666526,0,0,2023,Dutch Grand Prix,0.0,14,0.0
NOR,50,0 days 00:01:14.390000,SOFT,11.0,True,0 days 02:12:54.200000,17.6,10,26.9,0 days 00:00:25.701000,0 days 00:00:26.548000,0 days 00:00:22.141000,1,74.39,7974.2,3.981999999999971,False,False,False,True,11.0,0.0,0.0,25.701,26.548,22.141,0,0,0,0.0,75.1654,0.36616976936947027,-2.117596986051614,1,0,74.804,74.625,-0.17900000000000205,0.0,-0.4140000000000015,-0.11233333333333444,0.0,-0.3130000000000024,0.1216133216387028,-0.11233333333333444,0,0,2023,Dutch Grand Prix,0.0,14,0.0
NOR,51,0 days 00:01:14.625000,SOFT,12.0,True,0 days 02:14:08.825000,17.5,10,26.4,0 days 00:00:25.771000,0 days 00:00:26.645000,0 days 00:00:22.209000,1,74.625,8048.825,3.6840000000001965,False,False,False,True,12.0,0.0,0.0,25.771,26.645,22.209,0,0,0,0.0,74.88759999999999,0.3062667138297686,-0.8574225932562564,0,1,74.39,74.882,0.49200000000000443,0.0,0.23499999999999943,-0.23266666666666444,0.0,0.06800000000000139,0.18567902412496345,-0.23266666666666444,0,0,2023,Dutch Grand Prix,0.0,14,0.0
NOR,52,0 days 00:01:14.882000,SOFT,13.0,True,0 days 02:15:23.707000,17.3,10,25.7,0 days 00:00:25.812000,0 days 00:00:26.781000,0 days 00:00:22.289000,1,74.882,8123.707,3.415999999999258,False,False,False,True,13.0,0.0,0.0,25.812,26.781,22.289,0,0,0,0.0,74.7844,0.28578540900487326,0.34151498615639825,0,0,74.625,76.79,2.1650000000000063,0.23499999999999943,0.257000000000005,-0.1300000000000002,0.0,0.14800000000000324,0.17186855442459217,-0.1300000000000002,0,0,2023,Dutch Grand Prix,0.0,14,0.0
NOR,53,0 days 00:01:16.790000,SOFT,14.0,True,0 days 02:16:40.497000,17.3,10,25.7,0 days 00:00:25.996000,0 days 00:00:27.892000,0 days 00:00:22.902000,1,76.79,8200.497,1.2470000000012078,False,False,False,True,14.0,0.0,0.0,25.996,27.892,22.902,0,0,0,0.0,74.7432,0.2426720008572956,8.43442998273062,0,0,74.882,76.853,1.9709999999999894,0.49200000000000443,1.9080000000000013,0.026000000000000984,0.0,0.7610000000000028,0.17625776578636052,0.026000000000000984,0,0,2023,Dutch Grand Prix,0.0,14,0.0
NOR,54,0 days 00:01:16.853000,SOFT,15.0,True,0 days 02:17:57.350000,17.3,10,25.6,0 days 00:00:26.338000,0 days 00:00:27.830000,0 days 00:00:22.685000,1,76.853,8277.35,0.31599999999889405,False,False,False,True,15.0,0.0,0.0,26.338,27.83,22.685,0,0,0,0.0,75.0982,0.964488050729561,1.8194108249165115,0,0,76.79,74.997,-1.7930000000000064,2.4000000000000057,0.06299999999998818,0.8000000000000019,0.0,0.4759999999999991,0.3977502985542567,0.8000000000000019,0,1,2023,Dutch Grand Prix,0.0,14,0.0
NOR,55,0 days 00:01:14.997000,SOFT,16.0,True,0 days 02:19:12.347000,17.2,9,25.6,0 days 00:00:25.544000,0 days 00:00:26.865000,0 days 00:00:22.588000,1,74.997,8352.347,0.1570000000010623,False,False,False,True,16.0,0.0,0.0,25.544,26.865,22.588,0,0,0,0.0,75.508,1.2118207375681127,-0.42167953077405884,0,0,76.853,76.156,-0.6969999999999885,2.462999999999994,-1.8559999999999945,0.7426666666666648,0.0,0.2989999999999995,0.40935131610879166,0.7426666666666648,0,1,2023,Dutch Grand Prix,0.0,14,0.0
NOR,56,0 days 00:01:16.156000,SOFT,17.0,True,0 days 02:20:28.503000,17.1,10,25.2,0 days 00:00:26.347000,0 days 00:00:27.122000,0 days 00:00:22.687000,1,76.156,8428.503,1.8729999999995925,False,False,False,True,17.0,0.0,0.0,26.347,27.122,22.687,0,0,0,0.0,75.6294,1.0967617334681823,0.480140748834103,0,0,74.997,75.052,0.05500000000000682,0.3719999999999999,1.159000000000006,0.03833333333333163,0.0,0.0990000000000002,0.2773649220791967,0.03833333333333163,0,0,2023,Dutch Grand Prix,0.0,14,0.0
NOR,57,0 days 00:01:15.052000,SOFT,18.0,True,0 days 02:21:43.555000,17.1,10,25.0,0 days 00:00:25.687000,0 days 00:00:26.829000,0 days 00:00:22.536000,1,75.052,8503.555,1.77599999999984,False,False,False,True,18.0,0.0,0.0,25.687,26.829,22.536,0,0,0,0.0,75.9356,0.9501633017540413,-0.9299454087195584,0,0,76.156,75.076,-1.0800000000000125,1.274000000000001,-1.1039999999999992,-0.21133333333333346,0.0,-0.0519999999999996,0.2697152201860307,-0.21133333333333346,0,0,2023,Dutch Grand Prix,0.0,14,0.0
NOR,58,0 days 00:01:15.076000,SOFT,19.0,True,0 days 02:22:58.631000,17.1,10,25.0,0 days 00:00:25.717000,0 days 00:00:26.736000,0 days 00:00:22.623000,1,75.076,8578.631,1.481999999999971,False,False,False,True,19.0,0.0,0.0,25.717,26.736,22.623,0,0,0,0.0,75.9696,0.9050051381070383,-0.9873977089998764,0,0,75.052,75.085,0.03299999999998704,0.05500000000000682,0.0239999999999867,-0.6003333333333293,0.0,0.08699999999999974,0.3187574312859221,-0.6003333333333293,0,0,2023,Dutch Grand Prix,0.0,14,0.0
NOR,59,0 days 00:01:15.085000,SOFT,20.0,True,0 days 02:24:13.716000,17.1,10,24.8,0 days 00:00:25.616000,0 days 00:00:26.860000,0 days 00:00:22.609000,1,75.085,8653.716,1.1700000000000728,False,False,False,True,20.0,0.0,0.0,25.616,26.86,22.609,0,0,0,0.0,75.6268,0.8387554470762784,-0.6459570568377324,0,0,75.076,82.488,7.412000000000006,0.07899999999999352,0.009000000000000341,0.026333333333331172,0.0,0.0730000000000004,0.20663663760330286,0.026333333333331172,0,0,2023,Dutch Grand Prix,0.0,14,0.0
NOR,62,0 days 00:01:22.488000,INTERMEDIATE,6.0,True,0 days 02:28:37.663000,17.1,7,24.3,0 days 00:00:29.309000,0 days 00:00:28.372000,0 days 00:00:24.807000,12,82.488,8917.663,4.292999999999665,False,True,False,False,6.0,0.0,0.0,29.309,28.372,24.807,0,0,1,0.0,75.2732,0.49468646636038316,14.584591434413642,0,0,75.085,88.463,13.378,0.08799999999999386,7.403000000000006,-0.35700000000000404,0.0,2.2709999999999972,0.12609202988293453,-0.35700000000000404,0,0,2023,Dutch Grand Prix,0.0,14,0.0
NOR,67,0 days 00:01:28.463000,INTERMEDIATE,15.0,True,0 days 03:19:26.917000,15.8,7,19.4,0 days 00:00:31.674000,0 days 00:00:29.774000,0 days 00:00:27.015000,1,88.463,11966.917,0.6130000000011933,False,True,False,False,15.0,0.0,0.0,31.674,29.774,27.015,0,0,0,0.0,76.7714,3.230050123450127,3.6196342326452187,0,0,82.488,84.53,2.0420000000000016,7.435999999999993,5.974999999999994,2.478666666666664,0.0,4.405999999999999,0.9943273102957578,2.478666666666664,0,1,2023,Dutch Grand Prix,0.0,14,0.0
NOR,68,0 days 00:01:24.530000,INTERMEDIATE,16.0,True,0 days 03:20:51.447000,15.8,7,19.3,0 days 00:00:29.879000,0 days 00:00:28.819000,0 days 00:00:25.832000,1,84.53,12051.447,1.1990000000005239,False,True,False,False,16.0,0.0,0.0,29.879,28.819,25.832,0,0,0,0.0,79.2328,6.077730637334979,0.8715753158686825,0,0,88.463,82.506,-5.956999999999994,13.410999999999987,-3.9329999999999927,4.4623333333333335,0.0,3.222999999999999,1.960780074358161,4.4623333333333335,0,0,2023,Dutch Grand Prix,0.0,14,0.0
NOR,69,0 days 00:01:22.506000,INTERMEDIATE,17.0,True,0 days 03:22:13.953000,15.8,7,19.1,0 days 00:00:29.042000,0 days 00:00:28.113000,0 days 00:00:25.351000,1,82.506,12133.953,1.5799999999999272,False,True,False,False,17.0,0.0,0.0,29.042,28.113,25.351,0,0,0,0.0,81.1284,5.923891904820711,0.23254982064729196,0,0,84.53,82.49,-2.0400000000000063,9.454000000000008,-2.024000000000001,3.1483333333333356,0.0,0.5440000000000005,1.9189960917104538,3.1483333333333356,0,0,2023,Dutch Grand Prix,0.0,14,0.0
NOR,70,0 days 00:01:22.490000,INTERMEDIATE,18.0,True,0 days 03:23:36.443000,15.7,7,19.0,0 days 00:00:28.973000,0 days 00:00:28.215000,0 days 00:00:25.302000,1,82.49,12216.443,1.4909999999999854,False,True,False,False,18.0,0.0,0.0,28.973,28.215,25.302,0,0,0,0.0,82.6144,4.863004143531073,-0.025580895333081187,0,0,82.506,82.13,-0.3760000000000048,7.4210000000000065,-0.016000000000005343,0.006000000000000227,0.0,-0.04899999999999949,1.812306072384021,0.006000000000000227,0,0,2023,Dutch Grand Prix,0.0,14,0.0
NOR,71,0 days 00:01:22.130000,INTERMEDIATE,19.0,True,0 days 03:24:58.573000,15.7,7,19.0,0 days 00:00:28.625000,0 days 00:00:28.171000,0 days 00:00:25.334000,1,82.13,12298.573,1.6080000000001746,False,True,False,False,19.0,0.0,0.0,28.625,28.171,25.334,0,0,0,0.0,84.0954,2.5957678632729086,-0.7571555329766282,0,0,82.49,82.241,-0.24899999999999523,0.001999999999995339,-0.35999999999999943,-1.9909999999999997,0.0,0.03200000000000003,1.8469662963898383,-1.9909999999999997,0,0,2023,Dutch Grand Prix,0.0,14,0.0
OCO,4,0 days 00:01:26.929000,INTERMEDIATE,2.0,True,0 days 01:08:56.161000,16.4,10,24.8,0 days 00:00:30.256000,0 days 00:00:30.615000,0 days 00:00:26.058000,1,86.929,4136.161,2.6019999999998618,False,True,False,False,2.0,0.0,0.0,30.256,30.615,26.058,0,0,0,0.0,82.7794,0.9918033071130562,4.183894094967957,0,0,86.929,83.38,-3.5490000000000066,4.799000000000007,0.0,-0.08833333333333353,0.0,0.7560000000000002,1.3808404324902996,0.0,0,0,2023,Dutch Grand Prix,0.0,14,0.0
OCO,5,0 days 00:01:23.380000,INTERMEDIATE,3.0,True,0 days 01:10:19.541000,16.2,10,24.6,0 days 00:00:28.351000,0 days 00:00:29.188000,0 days 00:00:25.841000,1,83.38,4219.541,4.300999999999476,False,True,False,False,3.0,0.0,0.0,28.351,29.188,25.841,0,0,0,0.0,,,0.0,0,0,86.929,84.049,-2.8799999999999955,0.0,-3.5490000000000066,0.0,0.0,0.0,0.0,0.0,0,0,2023,Dutch Grand Prix,0.0,14,0.0
OCO,6,0 days 00:01:24.049000,INTERMEDIATE,4.0,True,0 days 01:11:43.590000,16.3,10,24.3,0 days 00:00:28.501000,0 days 00:00:29.565000,0 days 00:00:25.983000,1,84.049,4303.59,5.0479999999997744,False,True,False,False,4.0,0.0,0.0,28.501,29.565,25.983,0,0,0,0.0,,,0.0,0,0,83.38,83.837,0.45700000000000784,0.0,0.6690000000000111,-1.7745000000000033,0.0,0.14199999999999946,0.0,0.0,0,0,2023,Dutch Grand Prix,0.0,14,0.0
OCO,7,0 days 00:01:23.837000,INTERMEDIATE,5.0,True,0 days 01:13:07.427000,16.4,10,24.2,0 days 00:00:28.358000,0 days 00:00:29.681000,0 days 00:00:25.798000,1,83.837,4387.427,6.581000000000131,False,True,False,False,5.0,0.0,0.0,28.358,29.681,25.798,0,0,0,0.0,84.786,1.885796118354263,-0.5032357372907267,0,0,84.049,84.391,0.34199999999999875,0.6690000000000111,-0.2120000000000033,-0.9599999999999985,0.0,-0.043000000000002814,0.40180758247366805,-1.4399999999999977,0,0,2023,Dutch Grand Prix,0.0,14,0.0
OCO,8,0 days 00:01:24.391000,INTERMEDIATE,6.0,True,0 days 01:14:31.818000,16.5,10,24.1,0 days 00:00:28.636000,0 days 00:00:29.941000,0 days 00:00:25.814000,1,84.391,4471.818,8.087999999999738,False,True,False,False,6.0,0.0,0.0,28.636,29.941,25.814,0,0,0,0.0,84.54875,1.6112008720206188,-0.09790833827079395,0,0,83.837,85.007,1.1700000000000017,0.45700000000000784,0.554000000000002,-1.0306666666666662,0.0,0.01600000000000179,0.3700417769207516,-1.0306666666666662,0,0,2023,Dutch Grand Prix,0.0,14,0.0
OCO,9,0 days 00:01:25.007000,INTERMEDIATE,7.0,True,0 days 01:15:56.825000,16.5,9,24.1,0 days 00:00:28.630000,0 days 00:00:30.569000,0 days 00:00:25.808000,1,85.007,4556.825,7.791000000000167,False,True,False,False,7.0,0.0,0.0,28.63,30.569,25.808,0,0,0,0.0,84.5172,1.397123187124171,0.3505775328288721,0,0,84.391,78.046,-6.344999999999999,1.01100000000001,0.6159999999999997,0.3370000000000033,0.0,0.010000000000001563,0.33244428104571183,0.3370000000000033,0,0,2023,Dutch Grand Prix,0.0,14,0.0
OCO,12,0 days 00:01:18.046000,SOFT,2.0,True,0 days 01:20:23.602000,16.5,10,24.6,0 days 00:00:26.957000,0 days 00:00:27.783000,0 days 00:00:23.306000,1,78.046,4823.602,0.48000000000047294,False,False,False,True,2.0,0.0,0.0,26.957,27.783,23.306,0,0,0,0.0,84.1328,0.6107619830998045,-9.965911710987019,1,0,85.007,77.096,-7.911000000000001,1.6270000000000095,-6.9609999999999985,0.3193333333333328,0.0,-2.4919999999999973,0.0693613725354396,0.3193333333333328,0,1,2023,Dutch Grand Prix,0.0,14,0.0
OCO,13,0 days 00:01:17.096000,SOFT,3.0,True,0 days 01:21:40.698000,16.5,10,24.6,0 days 00:00:26.226000,0 days 00:00:27.583000,0 days 00:00:23.287000,1,77.096,4900.698,0.46599999999943975,False,False,False,True,3.0,0.0,0.0,26.226,27.583,23.287,0,0,0,0.0,83.066,2.8409609289815982,-2.101401655720788,1,1,78.046,77.221,-0.8250000000000028,0.0,-0.9500000000000028,-1.9303333333333323,0.0,-0.019000000000001904,1.1304750328954627,-1.9303333333333323,0,1,2023,Dutch Grand Prix,0.0,14,0.0
OCO,14,0 days 00:01:17.221000,SOFT,4.0,True,0 days 01:22:57.919000,16.5,10,24.7,0 days 00:00:26.889000,0 days 00:00:27.219000,0 days 00:00:23.113000,1,77.221,4977.919,0.5600000000004002,False,False,False,True,4.0,0.0,0.0,26.889,27.219,23.113,0,0,0,0.0,81.6754,3.7845080657860897,-1.1770089857305557,0,1,77.096,77.973,0.8769999999999953,0.0,0.125,-2.431666666666667,0.0,-0.1739999999999995,1.1106837083526513,-2.431666666666667,0,1,2023,Dutch Grand Prix,0.0,14,0.0
OCO,15,0 days 00:01:17.973000,SOFT,5.0,True,0 days 01:24:15.892000,16.6,8,24.8,0 days 00:00:26.848000,0 days 00:00:27.684000,0 days 00:00:23.441000,1,77.973,5055.892,0.13100000000031287,False,False,False,True,5.0,0.0,0.0,26.848,27.684,23.441,0,0,0,0.0,80.35220000000001,3.9907668060161,-0.5961761525161922,0,0,77.221,79.02,1.7989999999999924,0.125,0.7519999999999953,-2.595333333333334,0.0,0.3279999999999994,1.0985218249993935,-2.595333333333334,0,1,2023,Dutch Grand Prix,0.0,14,0.0
OCO,22,0 days 00:01:19.020000,SOFT,12.0,True,0 days 01:36:57.664000,17.4,9,29.5,0 days 00:00:27.506000,0 days 00:00:27.797000,0 days 00:00:23.717000,1,79.02,5817.664,0.6220000000002983,False,False,False,True,12.0,0.0,0.0,27.506,27.797,23.717,0,0,0,0.0,79.0686,3.347216052184252,-0.014519528838986422,0,0,77.973,77.859,-0.11400000000000432,0.8769999999999953,1.046999999999997,-0.024333333333335833,0.0,0.6039999999999992,1.1452841568798537,-0.024333333333335833,0,1,2023,Dutch Grand Prix,0.0,14,0.0
OCO,23,0 days 00:01:17.859000,SOFT,13.0,True,0 days 01:38:15.523000,17.3,9,29.7,0 days 00:00:26.713000,0 days 00:00:27.417000,0 days 00:00:23.729000,1,77.859,5895.523,0.5789999999997235,False,False,False,True,13.0,0.0,0.0,26.713,27.417,23.729,0,0,0,0.0,77.8712,0.7720678079028552,-0.015801720878824865,0,0,79.02,76.743,-2.277000000000001,1.9239999999999924,-1.1610000000000014,0.6413333333333308,0.0,0.6159999999999997,1.2347569801381957,0.6413333333333308,0,1,2023,Dutch Grand Prix,0.0,14,0.0
OCO,24,0 days 00:01:16.743000,SOFT,14.0,True,0 days 01:39:32.266000,17.3,8,29.7,0 days 00:00:26.452000,0 days 00:00:27.125000,0 days 00:00:23.166000,1,76.743,5972.266,0.8950000000004366,False,False,False,True,14.0,0.0,0.0,26.452,27.125,23.166,0,0,0,0.0,77.8338,0.7659887074885109,-1.4240418812131934,0,0,77.859,76.735,-1.1239999999999952,0.762999999999991,-1.1159999999999997,0.21266666666666367,0.0,-0.2749999999999986,0.3589178178915058,0.21266666666666367,0,1,2023,Dutch Grand Prix,0.0,14,0.0
OCO,25,0 days 00:01:16.735000,SOFT,15.0,True,0 days 01:40:49.001000,17.3,8,29.7,0 days 00:00:26.523000,0 days 00:00:27.058000,0 days 00:00:23.154000,1,76.735,6049.001,1.5090000000000146,False,False,False,True,15.0,0.0,0.0,26.523,27.058,23.154,0,0,0,0.0,77.76320000000001,0.8613258384606395,-1.1937410374656938,0,0,76.743,77.04,0.29700000000001125,0.0,-0.007999999999995566,-0.4100000000000013,0.0,-0.012000000000000455,0.4231420565247556,-0.4100000000000013,0,0,2023,Dutch Grand Prix,0.0,14,0.0
OCO,26,0 days 00:01:17.040000,SOFT,16.0,True,0 days 01:42:06.041000,17.3,8,29.4,0 days 00:00:26.636000,0 days 00:00:27.316000,0 days 00:00:23.088000,1,77.04,6126.041,1.469000000000051,False,False,False,True,16.0,0.0,0.0,26.636,27.316,23.088,0,0,0,0.0,77.666,0.9596228425792729,-0.6523396195086694,0,0,76.735,76.343,-0.3919999999999959,0.0,0.3050000000000068,-0.7616666666666655,0.0,-0.06599999999999895,0.390384682076538,-0.7616666666666655,0,0,2023,Dutch Grand Prix,0.0,14,0.0
OCO,27,0 days 00:01:16.343000,SOFT,17.0,True,0 days 01:43:22.384000,17.2,7,28.5,0 days 00:00:26.003000,0 days 00:00:27.074000,0 days 00:00:23.266000,1,76.343,6202.384,1.1270000000004075,False,False,False,True,17.0,0.0,0.0,26.003,27.074,23.266,0,0,0,0.0,77.4794,0.9755810063751348,-1.164844326174818,0,0,77.04,76.641,-0.3990000000000009,0.3050000000000068,-0.6970000000000027,-0.27299999999999613,0.0,0.17799999999999727,0.41050554198451394,-0.27299999999999613,0,0,2023,Dutch Grand Prix,0.0,14,0.0
OCO,28,0 days 00:01:16.641000,SOFT,18.0,True,0 days 01:44:39.025000,17.1,7,28.4,0 days 00:00:26.174000,0 days 00:00:27.147000,0 days 00:00:23.320000,1,76.641,6279.025,1.6220000000002983,False,False,False,True,18.0,0.0,0.0,26.174,27.147,23.32,0,0,0,0.0,76.944,0.5682701822196233,-0.5331970768138856,0,0,76.343,76.572,0.2289999999999992,0.0,0.2980000000000018,-0.1333333333333305,0.0,0.23199999999999932,0.33629183754590247,-0.1333333333333305,0,0,2023,Dutch Grand Prix,0.0,14,0.0
OCO,29,0 days 00:01:16.572000,SOFT,19.0,True,0 days 01:45:55.597000,17.1,7,27.7,0 days 00:00:26.358000,0 days 00:00:27.109000,0 days 00:00:23.105000,1,76.572,6355.597,1.76299999999992,False,False,False,True,19.0,0.0,0.0,26.358,27.109,23.105,0,0,0,0.0,76.70039999999999,0.24980152121219476,-0.5140080788015504,0,0,76.641,76.344,-0.29700000000001125,0.2980000000000018,-0.06900000000000261,-0.03133333333333136,0.0,0.01699999999999946,0.20309062016745053,-0.03133333333333136,0,0,2023,Dutch Grand Prix,0.0,14,0.0
OCO,30,0 days 00:01:16.344000,SOFT,20.0,True,0 days 01:47:11.941000,17.1,7,27.4,0 days 00:00:26.150000,0 days 00:00:27.023000,0 days 00:00:23.171000,1,76.344,6431.941,2.4049999999997453,False,False,False,True,20.0,0.0,0.0,26.15,27.023,23.171,0,0,0,0.0,76.6662,0.254178480599611,-1.2676132111575085,0,0,76.572,76.468,-0.1039999999999992,0.2289999999999992,-0.22800000000000864,-0.15600000000000117,0.0,0.06599999999999895,0.12839080963994254,-0.15600000000000117,0,0,2023,Dutch Grand Prix,0.0,14,0.0
OCO,31,0 days 00:01:16.468000,SOFT,21.0,True,0 days 01:48:28.409000,17.0,7,26.8,0 days 00:00:26.180000,0 days 00:00:27.054000,0 days 00:00:23.234000,1,76.468,6508.409,3.355000000000473,False,False,False,True,21.0,0.0,0.0,26.18,27.054,23.234,0,0,0,0.0,76.58800000000001,0.2858889644598534,-0.4197433791357687,0,0,76.344,76.401,0.05700000000000216,0.000999999999990564,0.12400000000000944,0.000333333333330188,0.0,0.12900000000000134,0.12046078199978602,0.000333333333330188,0,0,2023,Dutch Grand Prix,0.0,14,0.0
OCO,32,0 days 00:01:16.401000,SOFT,22.0,True,0 days 01:49:44.810000,16.9,7,26.8,0 days 00:00:26.160000,0 days 00:00:26.981000,0 days 00:00:23.260000,1,76.401,6584.81,3.631999999999607,False,False,False,True,22.0,0.0,0.0,26.16,26.981,23.26,0,0,0,0.0,76.4736,0.13378079084802946,-0.5426788071725456,0,0,76.468,76.223,-0.24500000000000455,0.125,-0.06700000000000728,-0.057666666666667275,0.0,0.15500000000000114,0.08575721543986925,-0.057666666666667275,0,0,2023,Dutch Grand Prix,0.0,14,0.0
OCO,33,0 days 00:01:16.223000,SOFT,23.0,True,0 days 01:51:01.033000,16.8,7,26.3,0 days 00:00:26.158000,0 days 00:00:26.933000,0 days 00:00:23.132000,1,76.223,6661.033,3.8229999999994106,False,False,False,True,23.0,0.0,0.0,26.158,26.933,23.132,0,0,0,0.0,76.48519999999999,0.1215841272532105,-2.1565314973552137,1,0,76.401,76.305,-0.09599999999998943,0.05700000000000216,-0.17799999999999727,-0.05700000000000216,0.0,-0.038999999999997925,0.08272665833937837,-0.05700000000000216,0,0,2023,Dutch Grand Prix,0.0,14,0.0
OCO,34,0 days 00:01:16.305000,SOFT,24.0,True,0 days 01:52:17.338000,16.8,7,25.9,0 days 00:00:26.163000,0 days 00:00:27.098000,0 days 00:00:23.044000,1,76.305,6737.338,3.9140000000006694,False,False,False,True,24.0,0.0,0.0,26.163,27.098,23.044,0,0,0,0.0,76.4016,0.13101641118548002,-0.7373122124619828,0,1,76.223,76.254,0.03100000000000591,0.0,0.08200000000000784,-0.0403333333333317,0.0,-0.08800000000000097,0.07955375541104392,-0.0403333333333317,0,0,2023,Dutch Grand Prix,0.0,14,0.0
OCO,35,0 days 00:01:16.254000,SOFT,25.0,True,0 days 01:53:33.592000,16.8,7,25.6,0 days 00:00:26.113000,0 days 00:00:27.022000,0 days 00:00:23.119000,1,76.254,6813.592,3.9130000000004657,False,False,False,True,25.0,0.0,0.0,26.113,27.022,23.119,0,0,0,0.0,76.3482,0.09313806955225415,-1.0114016798163374,0,0,76.305,76.336,0.0309999999999917,0.08200000000000784,-0.05100000000000193,-0.054333333333332234,0.0,0.07499999999999929,0.1052867513032874,-0.054333333333332234,0,0,2023,Dutch Grand Prix,0.0,14,0.0
