Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,Position,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,TyreAge,AirTemp,TrackTemp,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,RaceKey
TSU,9,0 days 00:01:25.566000,MEDIUM,9.0,True,0 days 01:18:10.305000,11,0 days 00:00:30.171000,0 days 00:00:18.667000,0 days 00:00:36.728000,1,85.566,4690.305,0.4969999999993888,False,True,9.0,0.0,0.0,0.0,0.0,30.171,18.667,36.728,0,0,0,0.0,86.82233333333333,0.6932310822037198,-1.812286502416422,1,0,86.023,85.214,-0.8089999999999975,0.0,-0.45699999999999363,-0.4120000000000014,0.0,-0.6439999999999984,0.9898338244372127,-0.6180000000000021,0,1,2022,Australian Grand Prix,2022_Australian Grand Prix
TSU,10,0 days 00:01:25.214000,MEDIUM,10.0,True,0 days 01:19:35.519000,11,0 days 00:00:29.632000,0 days 00:00:18.705000,0 days 00:00:36.877000,1,85.214,4775.519,0.5219999999999345,False,True,10.0,0.0,0.0,0.0,0.0,29.632,18.705,36.877,0,0,0,0.0,86.50825,0.8455607114020087,-1.5306411267075466,1,1,85.566,85.523,-0.043000000000006366,0.0,-0.35200000000000387,-0.5643333333333326,0.0,0.1490000000000009,0.9397344926449519,-0.5643333333333326,0,1,2022,Australian Grand Prix,2022_Australian Grand Prix
TSU,11,0 days 00:01:25.523000,MEDIUM,11.0,True,0 days 01:21:01.042000,11,0 days 00:00:29.678000,0 days 00:00:18.688000,0 days 00:00:37.157000,1,85.523,4861.042,0.5829999999996289,False,True,11.0,0.0,0.0,0.0,0.0,29.678,18.688,37.157,0,0,0,0.0,86.24940000000001,0.9334057531427626,-0.7782253297177941,0,1,85.214,85.962,0.7480000000000047,0.0,0.3089999999999975,-0.6570000000000012,0.0,0.42899999999999494,0.8145019950865675,-0.6570000000000012,0,1,2022,Australian Grand Prix,2022_Australian Grand Prix
TSU,12,0 days 00:01:25.962000,MEDIUM,12.0,True,0 days 01:22:27.004000,11,0 days 00:00:29.755000,0 days 00:00:18.760000,0 days 00:00:37.447000,1,85.962,4947.004,0.23999999999978172,False,True,12.0,0.0,0.0,0.0,0.0,29.755,18.76,37.447,0,0,0,0.0,85.9022,0.7730800087959958,0.07735292507840565,0,0,85.523,86.335,0.8119999999999976,0.3089999999999975,0.43900000000000716,-0.16666666666666666,0.0,0.7190000000000012,0.44469483918750186,-0.16666666666666666,0,1,2022,Australian Grand Prix,2022_Australian Grand Prix
TSU,13,0 days 00:01:26.335000,MEDIUM,13.0,True,0 days 01:23:53.339000,11,0 days 00:00:30.184000,0 days 00:00:18.736000,0 days 00:00:37.415000,1,86.335,5033.339,0.27400000000034197,False,True,13.0,0.0,0.0,0.0,0.0,30.184,18.736,37.415,0,0,0,0.0,85.6576,0.33521082918071154,2.0208177690906473,0,0,85.962,85.999,0.03699999999999193,0.7480000000000047,0.37299999999999045,0.13200000000000026,0.0,0.5379999999999967,0.5833791220124342,0.13200000000000026,0,1,2022,Australian Grand Prix,2022_Australian Grand Prix
TSU,14,0 days 00:01:25.999000,MEDIUM,14.0,True,0 days 01:25:19.338000,11,0 days 00:00:29.909000,0 days 00:00:18.836000,0 days 00:00:37.254000,1,85.999,5119.338,0.4070000000001528,False,True,14.0,0.0,0.0,0.0,0.0,29.909,18.836,37.254,0,0,0,0.0,85.72,0.43455436944071735,0.6420370375266886,0,0,86.335,85.783,-0.5519999999999925,1.1209999999999951,-0.3359999999999985,0.37366666666666504,0.0,0.09700000000000131,0.534716466924293,0.37366666666666504,0,1,2022,Australian Grand Prix,2022_Australian Grand Prix
TSU,15,0 days 00:01:25.783000,MEDIUM,15.0,True,0 days 01:26:45.121000,11,0 days 00:00:29.726000,0 days 00:00:18.798000,0 days 00:00:37.259000,1,85.783,5205.121,0.08299999999962893,False,True,15.0,0.0,0.0,0.0,0.0,29.726,18.798,37.259,0,0,0,0.0,85.80659999999999,0.43931116534868453,-0.05372046481280788,0,0,85.999,87.099,1.1000000000000085,0.7849999999999966,-0.21599999999999397,0.15866666666666637,0.0,0.005000000000002558,0.2624553295324741,0.15866666666666637,0,1,2022,Australian Grand Prix,2022_Australian Grand Prix
TSU,16,0 days 00:01:27.099000,MEDIUM,16.0,True,0 days 01:28:12.220000,12,0 days 00:00:30.445000,0 days 00:00:18.881000,0 days 00:00:37.773000,1,87.099,5292.22,1.3849999999993088,False,True,16.0,0.0,0.0,0.0,0.0,30.445,18.881,37.773,0,0,0,0.0,85.9204,0.29858298678929723,3.9473113075652644,0,0,85.783,86.298,0.5150000000000006,0.2600000000000051,1.3160000000000025,-0.059666666666667346,0.0,0.5190000000000055,0.30020459690017925,-0.059666666666667346,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
TSU,17,0 days 00:01:26.298000,MEDIUM,17.0,True,0 days 01:29:38.518000,11,0 days 00:00:29.877000,0 days 00:00:18.861000,0 days 00:00:37.560000,1,86.298,5378.518,0.5979999999999563,False,True,17.0,0.0,0.0,0.0,0.0,29.877,18.861,37.56,0,0,0,0.0,86.2356,0.5222602799371368,0.1194806543731559,0,0,87.099,84.979,-2.1200000000000045,1.3160000000000025,-0.8010000000000019,0.25466666666667,0.0,0.3060000000000045,0.30814898993830836,0.25466666666667,0,1,2022,Australian Grand Prix,2022_Australian Grand Prix
TSU,20,0 days 00:01:24.979000,HARD,2.0,True,0 days 01:34:15.302000,17,0 days 00:00:29.559000,0 days 00:00:18.788000,0 days 00:00:36.632000,1,84.979,5655.302,0.6530000000002474,True,False,2.0,0.0,0.0,0.0,0.0,29.559,18.788,36.632,0,0,0,0.0,86.3028,0.4993698028515705,-2.6509412312091354,1,0,86.298,85.003,-1.2950000000000017,0.5150000000000006,-1.3190000000000026,0.09966666666666886,0.0,-0.6270000000000024,0.24115866146584855,0.09966666666666886,0,1,2022,Australian Grand Prix,2022_Australian Grand Prix
TSU,21,0 days 00:01:25.003000,HARD,3.0,True,0 days 01:35:40.305000,17,0 days 00:00:29.502000,0 days 00:00:18.720000,0 days 00:00:36.781000,1,85.003,5740.305,0.4579999999996289,True,False,3.0,0.0,0.0,0.0,0.0,29.502,18.72,36.781,0,0,0,0.0,86.0316,0.7715476654102603,-1.3331645549767204,0,1,84.979,84.804,-0.17499999999999716,0.0,0.02400000000000091,-0.2680000000000007,0.0,0.1490000000000009,0.4323077607445911,-0.2680000000000007,0,1,2022,Australian Grand Prix,2022_Australian Grand Prix
TSU,22,0 days 00:01:24.804000,HARD,4.0,True,0 days 01:37:05.109000,16,0 days 00:00:29.541000,0 days 00:00:18.620000,0 days 00:00:36.643000,1,84.804,5825.109,0.6030000000000655,True,False,4.0,0.0,0.0,0.0,0.0,29.541,18.62,36.643,0,0,0,0.0,85.8324,0.8999576656710174,-1.1427204181134671,0,0,85.003,87.282,2.2789999999999964,0.02400000000000091,-0.19899999999999807,-0.6986666666666679,0.0,0.011000000000002785,0.43404239424277735,-0.6986666666666679,0,1,2022,Australian Grand Prix,2022_Australian Grand Prix
TSU,27,0 days 00:01:27.282000,HARD,9.0,True,0 days 01:47:15.366000,15,0 days 00:00:30.990000,0 days 00:00:18.715000,0 days 00:00:37.577000,1,87.282,6435.366,0.4750000000003638,True,False,9.0,0.0,0.0,0.0,0.0,30.99,18.715,37.577,0,0,0,0.0,85.6366,1.0128145437344525,1.624581726416637,0,0,84.804,86.404,1.5999999999999943,0.0,2.4779999999999944,-0.49799999999999994,0.0,0.9450000000000003,0.4338246189418053,-0.49799999999999994,0,1,2022,Australian Grand Prix,2022_Australian Grand Prix
TSU,28,0 days 00:01:26.404000,HARD,10.0,True,0 days 01:48:41.770000,15,0 days 00:00:30.097000,0 days 00:00:18.470000,0 days 00:00:37.837000,1,86.404,6521.77,0.23299999999926513,True,False,10.0,0.0,0.0,0.0,0.0,30.097,18.47,37.837,0,0,0,0.0,85.6732,1.0799540267993006,0.6766954720895859,0,0,87.282,85.661,-1.6209999999999951,2.4779999999999944,-0.8780000000000001,0.7676666666666657,0.0,1.1940000000000026,0.5655043766408897,0.7676666666666657,0,1,2022,Australian Grand Prix,2022_Australian Grand Prix
TSU,29,0 days 00:01:25.661000,HARD,11.0,True,0 days 01:50:07.431000,15,0 days 00:00:30.484000,0 days 00:00:18.537000,0 days 00:00:36.640000,1,85.661,6607.431,0.4080000000003565,True,False,11.0,0.0,0.0,0.0,0.0,30.484,18.537,36.64,0,0,0,0.0,85.6944,1.096203585106353,-0.030468792890108887,0,0,86.404,85.026,-1.3780000000000001,1.5999999999999943,-0.742999999999995,0.46699999999999875,0.0,-0.0030000000000001137,0.7373932465109794,0.46699999999999875,0,1,2022,Australian Grand Prix,2022_Australian Grand Prix
TSU,30,0 days 00:01:25.026000,HARD,12.0,True,0 days 01:51:32.457000,15,0 days 00:00:29.546000,0 days 00:00:18.538000,0 days 00:00:36.942000,1,85.026,6692.457,0.23499999999967258,True,False,12.0,0.0,0.0,0.0,0.0,29.546,18.538,36.942,0,0,0,0.0,85.8308,1.0250539985776457,-0.785129369883667,0,0,85.661,85.711,0.04999999999999716,0.8569999999999993,-0.6350000000000051,0.28566666666666646,0.0,0.3019999999999996,0.5671571210872701,0.28566666666666646,0,1,2022,Australian Grand Prix,2022_Australian Grand Prix
TSU,31,0 days 00:01:25.711000,HARD,13.0,True,0 days 01:52:58.168000,16,0 days 00:00:29.406000,0 days 00:00:18.572000,0 days 00:00:37.733000,1,85.711,6778.168,0.08400000000074215,True,False,13.0,0.0,0.0,0.0,0.0,29.406,18.572,37.733,0,0,0,0.0,85.83539999999999,1.020451762701217,-0.12190679123400952,0,0,85.026,85.218,0.19200000000000728,0.2219999999999942,0.6850000000000023,-0.7520000000000001,0.0,1.0929999999999964,0.5501078985071933,-0.7520000000000001,0,1,2022,Australian Grand Prix,2022_Australian Grand Prix
TSU,32,0 days 00:01:25.218000,HARD,14.0,True,0 days 01:54:23.386000,16,0 days 00:00:29.679000,0 days 00:00:18.659000,0 days 00:00:36.880000,1,85.218,6863.386,0.20499999999992724,True,False,14.0,0.0,0.0,0.0,0.0,29.679,18.659,36.88,0,0,0,0.0,86.0168,0.8591342735568328,-0.9297731735144871,0,0,85.711,84.51,-1.2009999999999934,0.6850000000000023,-0.492999999999995,-0.2309999999999993,0.0,0.240000000000002,0.527003510424741,-0.2309999999999993,0,1,2022,Australian Grand Prix,2022_Australian Grand Prix
TSU,33,0 days 00:01:24.510000,HARD,15.0,True,0 days 01:55:47.896000,16,0 days 00:00:29.300000,0 days 00:00:18.644000,0 days 00:00:36.566000,1,84.51,6947.896,0.21200000000044383,True,False,15.0,0.0,0.0,0.0,0.0,29.3,18.644,36.566,0,0,0,0.0,85.60400000000001,0.5333333854166833,-2.0512497996825885,1,0,85.218,86.119,0.9009999999999962,0.19200000000000728,-0.7079999999999984,-0.14766666666666595,0.0,-0.31400000000000006,0.5412584410427238,-0.14766666666666595,0,1,2022,Australian Grand Prix,2022_Australian Grand Prix
TSU,34,0 days 00:01:26.119000,HARD,16.0,True,0 days 01:57:14.015000,17,0 days 00:00:30.636000,0 days 00:00:18.620000,0 days 00:00:36.863000,1,86.119,7034.015,1.7659999999996217,True,False,16.0,0.0,0.0,0.0,0.0,30.636,18.62,36.863,0,0,0,0.0,85.2252,0.4942587379096283,1.8083645901338092,0,1,84.51,84.758,0.24799999999999045,0.0,1.6089999999999947,-0.17199999999999704,0.0,0.29699999999999704,0.5231235991618028,-0.17199999999999704,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
TSU,35,0 days 00:01:24.758000,HARD,17.0,True,0 days 01:58:38.773000,17,0 days 00:00:29.403000,0 days 00:00:18.553000,0 days 00:00:36.802000,1,84.758,7118.773,1.9239999999999782,True,False,17.0,0.0,0.0,0.0,0.0,29.403,18.553,36.802,0,0,0,0.0,85.31680000000001,0.621323345770958,-0.8993706800227218,0,0,86.119,84.884,-1.2349999999999994,1.6089999999999947,-1.3610000000000042,0.13600000000000043,0.0,0.2359999999999971,0.5016655260230651,0.13600000000000043,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
TSU,36,0 days 00:01:24.884000,HARD,18.0,True,0 days 02:00:03.657000,17,0 days 00:00:29.382000,0 days 00:00:18.586000,0 days 00:00:36.916000,1,84.884,7203.657,1.6440000000002328,True,False,18.0,0.0,0.0,0.0,0.0,29.382,18.586,36.916,0,0,0,0.0,85.26320000000001,0.6628534528838314,-0.5720721501113888,0,0,84.758,84.45,-0.3079999999999927,0.24799999999999045,0.12600000000000477,-0.15333333333333599,0.0,0.3499999999999943,0.5032417907924567,-0.15333333333333599,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
TSU,37,0 days 00:01:24.450000,HARD,19.0,True,0 days 02:01:28.107000,17,0 days 00:00:29.192000,0 days 00:00:18.581000,0 days 00:00:36.677000,1,84.45,7288.107,1.7089999999998327,True,False,19.0,0.0,0.0,0.0,0.0,29.192,18.581,36.677,0,0,0,0.0,85.0978,0.6252960898646487,-1.0359892065536924,0,0,84.884,84.949,0.06499999999999773,0.3739999999999952,-0.4339999999999975,0.12466666666666508,0.0,-0.125,0.2700485141599548,0.12466666666666508,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
TSU,38,0 days 00:01:24.949000,HARD,20.0,True,0 days 02:02:53.056000,17,0 days 00:00:29.333000,0 days 00:00:18.660000,0 days 00:00:36.956000,1,84.949,7373.056,1.3330000000005384,True,False,20.0,0.0,0.0,0.0,0.0,29.333,18.66,36.956,0,0,0,0.0,84.9442,0.6802964059878752,0.007055747991249234,0,0,84.45,84.103,-0.3470000000000084,0.0,0.4989999999999952,-0.5563333333333323,0.0,0.27900000000000347,0.292061123739533,-0.5563333333333323,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
TSU,41,0 days 00:01:24.103000,HARD,23.0,True,0 days 02:07:39.604000,15,0 days 00:00:29.265000,0 days 00:00:18.565000,0 days 00:00:36.273000,1,84.103,7659.604,1.7139999999999418,True,False,23.0,0.0,0.0,0.0,0.0,29.265,18.565,36.273,0,0,0,0.0,85.032,0.6372130726844983,-1.4579110815888352,0,0,84.949,83.596,-1.3529999999999944,0.4989999999999952,-0.8460000000000036,0.0636666666666675,0.0,-0.40399999999999636,0.1902611363363511,0.0636666666666675,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
TSU,42,0 days 00:01:23.596000,HARD,24.0,True,0 days 02:09:03.200000,15,0 days 00:00:28.965000,0 days 00:00:18.534000,0 days 00:00:36.097000,1,83.596,7743.2,1.7620000000006257,True,False,24.0,0.0,0.0,0.0,0.0,28.965,18.534,36.097,0,0,0,0.0,84.62879999999998,0.3509924500612794,-2.942513435316529,1,0,84.103,83.852,-0.25099999999999056,0.0,-0.5069999999999908,-0.2603333333333353,0.0,-0.17600000000000193,0.32105248792058677,-0.2603333333333353,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
TSU,43,0 days 00:01:23.852000,HARD,25.0,True,0 days 02:10:27.052000,15,0 days 00:00:29.128000,0 days 00:00:18.551000,0 days 00:00:36.173000,1,83.852,7827.052,1.5,True,False,25.0,0.0,0.0,0.0,0.0,29.128,18.551,36.173,0,0,0,0.0,84.3964,0.5640738426837539,-0.965121866686543,0,1,83.596,83.986,0.39000000000000057,0.0,0.2560000000000002,-0.2846666666666664,0.0,0.07600000000000051,0.31976663365648234,-0.2846666666666664,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
TSU,44,0 days 00:01:23.986000,HARD,26.0,True,0 days 02:11:51.038000,15,0 days 00:00:29.074000,0 days 00:00:18.628000,0 days 00:00:36.284000,1,83.986,7911.038,0.5850000000000364,True,False,26.0,0.0,0.0,0.0,0.0,29.074,18.628,36.284,0,0,0,0.0,84.19,0.5287556146274155,-0.38581150602767766,0,0,83.852,84.945,1.0929999999999893,0.2560000000000002,0.13400000000000034,-0.36566666666666475,0.0,0.1869999999999976,0.2592942344133402,-0.36566666666666475,0,1,2022,Australian Grand Prix,2022_Australian Grand Prix
TSU,45,0 days 00:01:24.945000,HARD,27.0,True,0 days 02:13:15.983000,16,0 days 00:00:29.039000,0 days 00:00:18.530000,0 days 00:00:37.376000,1,84.945,7995.983,3.600999999999658,True,False,27.0,0.0,0.0,0.0,0.0,29.039,18.53,37.376,0,0,0,0.0,84.0972,0.5121735057575851,1.6552984300622167,0,0,83.986,85.528,1.5420000000000016,0.39000000000000057,0.958999999999989,-0.03899999999999674,0.0,1.2789999999999964,0.2795036672389108,-0.03899999999999674,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
TSU,46,0 days 00:01:25.528000,HARD,28.0,True,0 days 02:14:41.511000,16,0 days 00:00:30.241000,0 days 00:00:18.571000,0 days 00:00:36.716000,1,85.528,8081.511,2.069999999999709,True,False,28.0,0.0,0.0,0.0,0.0,30.241,18.571,36.716,0,0,0,0.0,84.0964,0.5105108226081131,2.804250050344088,0,0,84.945,84.101,-0.8439999999999941,1.3489999999999895,0.5830000000000126,0.44966666666666316,0.0,0.5429999999999993,0.6491704706777699,0.44966666666666316,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
TSU,47,0 days 00:01:24.101000,HARD,29.0,True,0 days 02:16:05.612000,16,0 days 00:00:29.224000,0 days 00:00:18.552000,0 days 00:00:36.325000,1,84.101,8165.612,2.019000000000233,True,False,29.0,0.0,0.0,0.0,0.0,29.224,18.552,36.325,0,0,0,0.0,84.38140000000001,0.8194197947328432,-0.34219334436683174,0,0,85.528,83.8,-1.7280000000000086,1.9320000000000022,-1.4270000000000067,0.5586666666666673,0.0,0.04100000000000392,0.5642594261507725,0.5586666666666673,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
TSU,48,0 days 00:01:23.800000,HARD,30.0,True,0 days 02:17:29.412000,16,0 days 00:00:29.083000,0 days 00:00:18.481000,0 days 00:00:36.236000,1,83.8,8249.412,2.1190000000005966,True,False,30.0,0.0,0.0,0.0,0.0,29.083,18.481,36.236,0,0,0,0.0,84.48240000000001,0.7239753448840763,-0.9425735348892054,0,0,84.101,83.921,-0.1799999999999926,0.24899999999999523,-0.30100000000000193,0.03833333333333163,0.0,-0.08900000000000574,0.5169963249385802,0.03833333333333163,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
TSU,49,0 days 00:01:23.921000,HARD,31.0,True,0 days 02:18:53.333000,16,0 days 00:00:29.091000,0 days 00:00:18.557000,0 days 00:00:36.273000,1,83.921,8333.333,2.0799999999999272,True,False,31.0,0.0,0.0,0.0,0.0,29.091,18.557,36.273,0,0,0,0.0,84.47200000000001,0.7355756249360217,-0.7490732173839044,0,0,83.8,83.979,0.17900000000000205,0.0,0.12100000000000932,-0.3816666666666653,0.0,0.03700000000000614,0.5491258507846807,-0.3816666666666653,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
TSU,50,0 days 00:01:23.979000,HARD,32.0,True,0 days 02:20:17.312000,16,0 days 00:00:29.192000,0 days 00:00:18.531000,0 days 00:00:36.256000,1,83.979,8417.312,2.368000000000393,True,False,32.0,0.0,0.0,0.0,0.0,29.192,18.531,36.256,0,0,0,0.0,84.459,0.7468008435988921,-0.6427416413817185,0,0,83.921,83.806,-0.1150000000000091,0.12100000000000932,0.057999999999992724,-0.5356666666666664,0.0,0.020000000000003126,0.5669472638614619,-0.5356666666666664,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
TSU,51,0 days 00:01:23.806000,HARD,33.0,True,0 days 02:21:41.118000,16,0 days 00:00:29.113000,0 days 00:00:18.472000,0 days 00:00:36.221000,1,83.806,8501.118,2.82799999999952,True,False,33.0,0.0,0.0,0.0,0.0,29.113,18.472,36.221,0,0,0,0.0,84.2658,0.7138660238448217,-0.6440984507478835,0,0,83.979,83.942,-0.03700000000000614,0.17900000000000205,-0.17300000000000182,-0.04066666666666663,0.0,-0.015000000000000568,0.2476283505578474,-0.04066666666666663,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
TSU,52,0 days 00:01:23.942000,HARD,34.0,True,0 days 02:23:05.060000,16,0 days 00:00:29.058000,0 days 00:00:18.432000,0 days 00:00:36.452000,1,83.942,8585.06,2.8840000000000146,True,False,34.0,0.0,0.0,0.0,0.0,29.058,18.432,36.452,0,0,0,0.0,83.92139999999999,0.12612414519040216,0.16333113670584745,0,0,83.806,85.307,1.5010000000000048,0.006000000000000227,0.13599999999999568,0.002000000000000076,0.0,0.23100000000000165,0.053825644445754404,0.002000000000000076,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
TSU,53,0 days 00:01:25.307000,HARD,35.0,True,0 days 02:24:30.367000,15,0 days 00:00:29.864000,0 days 00:00:18.462000,0 days 00:00:36.981000,1,85.307,8670.367,1.8369999999995343,True,False,35.0,0.0,0.0,0.0,0.0,29.864,18.462,36.981,0,0,0,0.0,83.8896,0.08176368387009618,17.335324595353672,0,0,83.942,83.579,-0.36299999999999955,0.1419999999999959,1.365000000000009,0.006999999999995528,0.0,0.7600000000000051,0.11885369157077447,0.006999999999995528,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
TSU,54,0 days 00:01:23.579000,HARD,36.0,True,0 days 02:25:53.946000,15,0 days 00:00:28.807000,0 days 00:00:18.493000,0 days 00:00:36.279000,1,83.579,8753.946,4.087999999999738,True,False,36.0,0.0,0.0,0.0,0.0,28.807,18.493,36.279,0,0,0,0.0,84.191,0.6272013233404578,-0.975763247342198,0,0,85.307,85.428,0.12099999999999511,1.5010000000000048,-1.7280000000000086,0.44266666666666765,0.0,0.058000000000006935,0.32385845673689134,0.44266666666666765,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
TSU,55,0 days 00:01:25.428000,HARD,37.0,True,0 days 02:27:19.374000,15,0 days 00:00:29.036000,0 days 00:00:18.467000,0 days 00:00:37.925000,1,85.428,8839.374,2.8620000000009895,True,False,37.0,0.0,0.0,0.0,0.0,29.036,18.467,37.925,0,0,0,0.0,84.12259999999999,0.6804001028806674,1.9185770173655523,0,0,83.579,83.342,-0.23699999999999477,0.0,1.8490000000000038,-0.07566666666666795,0.0,1.6459999999999937,0.3212346494386944,-0.07566666666666795,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
TSU,56,0 days 00:01:23.342000,HARD,38.0,True,0 days 02:28:42.716000,15,0 days 00:00:28.946000,0 days 00:00:18.419000,0 days 00:00:35.977000,1,83.342,8922.716,3.4439999999995052,True,False,38.0,0.0,0.0,0.0,0.0,28.946,18.419,35.977,0,0,0,0.0,84.4124,0.8825113597002746,-1.2129022343276625,0,0,85.428,83.808,-1.6199999999999903,1.8490000000000038,-2.0859999999999985,0.49533333333333474,0.0,-0.3020000000000067,0.6905407301528241,0.49533333333333474,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
VER,2,0 days 00:01:24.831000,MEDIUM,2.0,True,0 days 01:05:08.794000,2,0 days 00:00:29.719000,0 days 00:00:18.536000,0 days 00:00:36.576000,12,84.831,3908.794,1.5779999999999745,False,True,2.0,0.0,0.0,0.0,0.0,29.719,18.536,36.576,0,0,1,0.0,84.2928,0.9957211959178238,0.5405127481532698,0,0,84.831,84.167,-0.6640000000000015,1.4890000000000043,0.0,0.0763333333333378,0.0,0.5990000000000038,0.7504212150519186,0.0,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
VER,7,0 days 00:01:24.167000,MEDIUM,7.0,True,0 days 01:15:11.001000,2,0 days 00:00:29.265000,0 days 00:00:18.606000,0 days 00:00:36.296000,1,84.167,4511.001,1.2219999999997526,False,True,7.0,0.0,0.0,0.0,0.0,29.265,18.606,36.296,0,0,0,0.0,,,0.0,0,0,84.831,83.966,-0.8650000000000091,0.0,-0.6640000000000015,0.0,0.0,0.0,0.0,0.0,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
VER,8,0 days 00:01:23.966000,MEDIUM,8.0,True,0 days 01:16:34.967000,2,0 days 00:00:29.356000,0 days 00:00:18.449000,0 days 00:00:36.161000,1,83.966,4594.967,2.0979999999999563,False,True,8.0,0.0,0.0,0.0,0.0,29.356,18.449,36.161,0,0,0,0.0,,,0.0,0,0,84.167,83.78,-0.38700000000000045,0.0,-0.20100000000000762,-0.33200000000000074,0.0,-0.134999999999998,0.0,0.0,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
VER,9,0 days 00:01:23.780000,MEDIUM,9.0,True,0 days 01:17:58.747000,2,0 days 00:00:29.161000,0 days 00:00:18.447000,0 days 00:00:36.172000,1,83.78,4678.747,3.4859999999998763,False,True,9.0,0.0,0.0,0.0,0.0,29.161,18.447,36.172,0,0,0,0.0,84.32133333333333,0.45268127124206486,-1.1958377068439765,0,0,83.966,83.754,-0.21199999999998909,0.0,-0.18599999999999284,-0.2883333333333364,0.0,0.01099999999999568,0.39067932288941837,-0.43250000000000455,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
VER,10,0 days 00:01:23.754000,MEDIUM,10.0,True,0 days 01:19:22.501000,2,0 days 00:00:29.252000,0 days 00:00:18.483000,0 days 00:00:36.019000,1,83.754,4762.501,4.5549999999993815,False,True,10.0,0.0,0.0,0.0,0.0,29.252,18.483,36.019,0,0,0,0.0,84.186,0.4581200715969523,-0.9429842235335845,0,0,83.78,84.634,0.8539999999999992,0.0,-0.02599999999999625,-0.350333333333334,0.0,-0.142000000000003,0.32697642626546414,-0.350333333333334,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
VER,11,0 days 00:01:24.634000,MEDIUM,11.0,True,0 days 01:20:47.135000,2,0 days 00:00:29.144000,0 days 00:00:18.337000,0 days 00:00:37.153000,1,84.634,4847.135,4.421999999999571,False,True,11.0,0.0,0.0,0.0,0.0,29.144,18.337,37.153,0,0,0,0.0,84.0996,0.4412825625378771,1.2110154476229396,0,0,83.754,84.554,0.7999999999999972,0.0,0.8799999999999955,-0.13766666666666558,0.0,1.1340000000000003,0.3062405916922204,-0.13766666666666558,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
VER,12,0 days 00:01:24.554000,MEDIUM,12.0,True,0 days 01:22:11.689000,2,0 days 00:00:29.347000,0 days 00:00:18.431000,0 days 00:00:36.776000,1,84.554,4931.689,4.32799999999952,False,True,12.0,0.0,0.0,0.0,0.0,29.347,18.431,36.776,0,0,0,0.0,84.0602,0.36117751868021064,1.367194729628844,0,0,84.634,84.658,0.02400000000000091,0.8799999999999955,-0.0799999999999983,0.2226666666666688,0.0,0.757000000000005,0.541705916526671,0.2226666666666688,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
VER,13,0 days 00:01:24.658000,MEDIUM,13.0,True,0 days 01:23:36.347000,2,0 days 00:00:29.370000,0 days 00:00:18.524000,0 days 00:00:36.764000,1,84.658,5016.347,4.278000000000247,False,True,13.0,0.0,0.0,0.0,0.0,29.37,18.524,36.764,0,0,0,0.0,84.13759999999999,0.42552179732652473,1.2229690776585052,0,0,84.554,84.525,-0.028999999999996362,0.7999999999999972,0.1039999999999992,0.2580000000000003,0.0,0.7450000000000045,0.5851046914869186,0.2580000000000003,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
