Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,AirTemp,Position,TrackTemp,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_INTERMEDIATE,compound_MEDIUM,compound_SOFT,TyreAge,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,TrackLengthKm,TrackCorners,TrackAvgSpeedKph
RIC,7,0 days 00:01:33.626000,INTERMEDIATE,7.0,True,0 days 01:16:01.153000,13.1,18,17.1,0 days 00:00:29.646000,0 days 00:00:32.152000,0 days 00:00:31.828000,1,93.626,4561.153,0.0,False,True,False,False,7.0,0.0,0.0,29.646,32.152,31.828,0,0,0,0.0,,,0.0,0,0,95.487,93.083,-2.4039999999999964,0.0,-1.86099999999999,-1.5995000000000061,0.0,-0.2789999999999999,0.0,0.0,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
RIC,8,0 days 00:01:33.083000,INTERMEDIATE,8.0,True,0 days 01:17:34.236000,13.1,18,17.0,0 days 00:00:29.504000,0 days 00:00:31.874000,0 days 00:00:31.705000,1,93.083,4654.236,0.0,False,True,False,False,8.0,0.0,0.0,29.504,31.874,31.705,0,0,0,0.0,95.93299999999999,2.559313775213977,-1.1135797523544035,0,0,93.626,93.283,-0.3430000000000035,0.0,-0.5430000000000064,-1.6866666666666674,0.0,-0.12300000000000111,3.7141168981782653,-2.530000000000001,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
RIC,9,0 days 00:01:33.283000,INTERMEDIATE,9.0,True,0 days 01:19:07.519000,13.1,18,17.0,0 days 00:00:29.523000,0 days 00:00:32.028000,0 days 00:00:31.732000,1,93.283,4747.519,0.0,False,True,False,False,9.0,0.0,0.0,29.523,32.028,31.732,0,0,0,0.0,95.2205,2.529298255775046,-0.7660227478416922,0,0,93.083,93.608,0.5250000000000057,0.0,0.20000000000000284,-1.8676666666666695,0.0,0.027000000000001023,3.2135286290929486,-1.8676666666666695,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
RIC,10,0 days 00:01:33.608000,INTERMEDIATE,10.0,True,0 days 01:20:41.127000,13.2,18,17.0,0 days 00:00:29.432000,0 days 00:00:32.021000,0 days 00:00:32.155000,1,93.608,4841.127,0.0,False,True,False,False,10.0,0.0,0.0,29.432,32.021,32.155,0,0,0,0.0,94.833,2.3555877185959377,-0.5200400691213329,0,0,93.283,94.496,1.2129999999999939,0.20000000000000284,0.32500000000000284,-0.7346666666666645,0.0,0.45000000000000284,2.85701508571446,-0.7346666666666645,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
RIC,11,0 days 00:01:34.496000,INTERMEDIATE,11.0,True,0 days 01:22:15.623000,13.4,18,17.0,0 days 00:00:29.622000,0 days 00:00:32.339000,0 days 00:00:32.535000,1,94.496,4935.623,0.0,False,True,False,False,11.0,0.0,0.0,29.622,32.339,32.535,0,0,0,0.0,93.8174,0.9608555042252672,0.7062456290419447,0,0,93.608,95.282,1.6739999999999924,0.5250000000000057,0.887999999999991,-0.006000000000000227,0.0,0.8299999999999983,0.27160357140509184,-0.006000000000000227,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
RIC,12,0 days 00:01:35.282000,INTERMEDIATE,12.0,True,0 days 01:23:50.905000,13.4,18,17.0,0 days 00:00:29.807000,0 days 00:00:33.155000,0 days 00:00:32.320000,1,95.282,5030.905,0.0,False,True,False,False,12.0,0.0,0.0,29.807,33.155,32.32,0,0,0,0.0,93.6192,0.5407149896202169,3.0751875422723054,0,0,94.496,95.289,0.7930000000000064,1.4129999999999967,0.7860000000000014,0.4709999999999989,0.0,0.588000000000001,0.4531263620669184,0.4709999999999989,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
RIC,13,0 days 00:01:35.289000,INTERMEDIATE,13.0,True,0 days 01:25:26.194000,13.4,18,16.7,0 days 00:00:29.774000,0 days 00:00:32.890000,0 days 00:00:32.625000,1,95.289,5126.194,0.0,False,True,False,False,13.0,0.0,0.0,29.774,32.89,32.625,0,0,0,0.0,93.9504,0.920038205728434,1.4549395793190698,0,0,95.282,96.137,0.855000000000004,2.198999999999998,0.007000000000005002,0.6663333333333318,0.0,0.46999999999999886,0.3952863519020105,0.6663333333333318,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
RIC,14,0 days 00:01:36.137000,INTERMEDIATE,14.0,True,0 days 01:27:02.331000,13.4,18,16.7,0 days 00:00:30.150000,0 days 00:00:33.006000,0 days 00:00:32.981000,1,96.137,5222.331,0.0,False,True,False,False,14.0,0.0,0.0,30.15,33.006,32.981,0,0,0,0.0,94.3916,0.9289861678195281,1.8788223769754537,0,0,95.289,95.818,0.5289999999999964,2.0060000000000002,0.847999999999999,0.5603333333333325,0.0,0.6610000000000014,0.2916024691253482,0.5603333333333325,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
RIC,15,0 days 00:01:35.818000,INTERMEDIATE,15.0,True,0 days 01:28:38.149000,13.3,18,16.7,0 days 00:00:30.224000,0 days 00:00:33.006000,0 days 00:00:32.588000,1,95.818,5318.149,0.0,False,True,False,False,15.0,0.0,0.0,30.224,33.006,32.588,0,0,0,0.0,94.9624,0.9539949161290346,0.8968601252842205,0,0,96.137,89.169,-6.9680000000000035,2.5289999999999964,-0.3190000000000026,0.5470000000000018,0.0,0.2680000000000007,0.15505224925811253,0.5470000000000018,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
RIC,18,0 days 00:01:29.169000,MEDIUM,2.0,True,0 days 01:33:46.009000,13.3,18,16.2,0 days 00:00:28.843000,0 days 00:00:29.880000,0 days 00:00:30.446000,1,89.169,5626.009,0.0,False,False,True,False,2.0,0.0,0.0,28.843,29.88,30.446,0,0,0,0.0,95.4044,0.6247513905547387,-9.980610038279975,1,0,95.818,88.144,-7.673999999999992,1.3220000000000027,-6.649000000000001,0.1786666666666671,0.0,-2.1419999999999995,0.21047042547588474,0.1786666666666671,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
RIC,19,0 days 00:01:28.144000,MEDIUM,3.0,True,0 days 01:35:14.153000,13.4,15,16.1,0 days 00:00:27.752000,0 days 00:00:29.900000,0 days 00:00:30.492000,1,88.144,5714.153,0.0,False,False,True,False,3.0,0.0,0.0,27.752,29.9,30.492,0,0,0,0.0,94.339,2.912940696272412,-2.126716828779768,1,1,89.169,87.135,-2.033999999999992,0.0,-1.0249999999999915,-2.0400000000000014,0.0,0.045999999999999375,1.1894061543476224,-2.0400000000000014,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
RIC,20,0 days 00:01:27.135000,MEDIUM,4.0,True,0 days 01:36:41.288000,13.4,15,16.0,0 days 00:00:27.988000,0 days 00:00:29.937000,0 days 00:00:29.210000,1,87.135,5801.288,11.278000000000247,False,False,True,False,4.0,0.0,0.0,27.988,29.937,29.21,0,0,0,0.0,92.9114,3.912782296525055,-1.476289648194846,0,1,88.144,85.456,-2.6880000000000024,0.0,-1.0090000000000003,-2.6643333333333317,0.0,-1.2360000000000007,1.1426682808234416,-2.6643333333333317,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
RIC,21,0 days 00:01:25.456000,MEDIUM,5.0,True,0 days 01:38:06.744000,13.4,15,16.1,0 days 00:00:27.180000,0 days 00:00:29.370000,0 days 00:00:28.906000,1,85.456,5886.744,11.765000000000327,False,False,True,False,5.0,0.0,0.0,27.18,29.37,28.906,0,0,0,0.0,91.2806,4.349015210366568,-1.3392917058823213,0,0,87.135,84.512,-2.6230000000000047,0.0,-1.679000000000002,-2.8943333333333308,0.0,-0.30400000000000205,1.1695981361134262,-2.8943333333333308,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
RIC,22,0 days 00:01:24.512000,MEDIUM,6.0,True,0 days 01:39:31.256000,13.3,15,16.0,0 days 00:00:26.878000,0 days 00:00:29.167000,0 days 00:00:28.467000,1,84.512,5971.256,12.448999999999614,False,False,True,False,6.0,0.0,0.0,26.878,29.167,28.467,0,0,0,0.0,89.14439999999999,3.9743026180701997,-1.1655881409074336,0,0,85.456,84.43,-1.0259999999999962,0.0,-0.9440000000000026,-1.2376666666666647,0.0,-0.43900000000000006,1.001689971997324,-1.2376666666666647,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
RIC,23,0 days 00:01:24.430000,MEDIUM,7.0,True,0 days 01:40:55.686000,13.4,15,16.0,0 days 00:00:26.998000,0 days 00:00:29.019000,0 days 00:00:28.413000,1,84.43,6055.686,12.83600000000024,False,False,True,False,7.0,0.0,0.0,26.998,29.019,28.413,0,0,0,0.0,86.8832,1.9063965222375736,-1.2868256794345325,0,0,84.512,83.266,-1.2459999999999951,0.0,-0.08199999999999363,-1.2106666666666683,0.0,-0.053999999999998494,0.8777795850895594,-1.2106666666666683,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
RIC,24,0 days 00:01:23.266000,MEDIUM,8.0,True,0 days 01:42:18.952000,13.2,15,15.6,0 days 00:00:26.638000,0 days 00:00:28.688000,0 days 00:00:27.940000,12,83.266,6138.952,14.081999999999425,False,False,True,False,8.0,0.0,0.0,26.638,28.688,27.94,0,0,1,0.0,85.9354,1.6461375398184215,-1.621614194093676,1,0,84.43,83.841,-0.5890000000000128,0.0,-1.1640000000000015,-0.9016666666666661,0.0,-0.472999999999999,0.5070086784267114,-0.9016666666666661,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
RIC,25,0 days 00:01:23.841000,MEDIUM,9.0,True,0 days 01:43:42.793000,13.2,15,15.8,0 days 00:00:26.758000,0 days 00:00:28.931000,0 days 00:00:28.152000,21,83.841,6222.793,14.311000000000604,False,False,True,False,9.0,0.0,0.0,26.758,28.931,28.152,0,0,1,0.0,84.9598,1.4429033924692818,-0.7753810863840115,0,1,83.266,83.603,0.3369999999999891,0.0,0.5749999999999886,-0.7299999999999992,0.0,0.21199999999999974,0.44256942958139406,-0.7299999999999992,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
RIC,26,0 days 00:01:23.603000,MEDIUM,10.0,True,0 days 01:45:06.396000,13.2,15,16.1,0 days 00:00:26.525000,0 days 00:00:28.929000,0 days 00:00:28.149000,1,83.603,6306.396,14.170000000000073,False,False,True,False,10.0,0.0,0.0,26.525,28.929,28.149,0,0,0,0.0,84.301,0.8182316297964253,-0.8530591761328865,0,0,83.841,83.234,-0.6069999999999993,0.5749999999999886,-0.23799999999999955,-0.22366666666666882,0.0,0.20899999999999963,0.2884671558427409,-0.22366666666666882,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
RIC,27,0 days 00:01:23.234000,MEDIUM,11.0,True,0 days 01:46:29.630000,13.1,15,16.1,0 days 00:00:26.498000,0 days 00:00:28.780000,0 days 00:00:27.956000,1,83.234,6389.63,14.351999999999862,False,False,True,False,11.0,0.0,0.0,26.498,28.78,27.956,0,0,0,0.0,83.93039999999999,0.5348993363234703,-1.3019272089334997,0,0,83.603,82.806,-0.796999999999997,0.3369999999999891,-0.3689999999999998,-0.2756666666666708,0.0,0.015999999999998238,0.3348828153250028,-0.2756666666666708,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
RIC,28,0 days 00:01:22.806000,MEDIUM,12.0,True,0 days 01:47:52.436000,13.1,15,16.1,0 days 00:00:26.352000,0 days 00:00:28.648000,0 days 00:00:27.806000,1,82.806,6472.436,14.423000000000684,False,False,True,False,12.0,0.0,0.0,26.352,28.648,27.806,0,0,0,0.0,83.6748,0.4910516266130015,-1.7692640710560357,1,0,83.234,83.238,0.0040000000000048885,0.0,-0.42799999999999727,-0.01066666666667023,0.0,-0.14999999999999858,0.28013657383497753,-0.01066666666667023,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
RIC,29,0 days 00:01:23.238000,MEDIUM,13.0,True,0 days 01:49:15.674000,13.2,15,16.3,0 days 00:00:26.426000,0 days 00:00:28.771000,0 days 00:00:28.041000,1,83.238,6555.674,13.88000000000011,False,False,True,False,13.0,0.0,0.0,26.426,28.771,28.041,0,0,0,0.0,83.35,0.39418840672862093,-0.2841280922731479,0,1,82.806,84.149,1.3430000000000035,0.0,0.43200000000000216,-0.34499999999999886,0.0,0.23499999999999943,0.28643969696953625,-0.34499999999999886,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
RIC,32,0 days 00:01:24.149000,HARD,2.0,True,0 days 01:53:58.116000,13.2,18,16.6,0 days 00:00:26.967000,0 days 00:00:28.906000,0 days 00:00:28.276000,1,84.149,6838.116,0.0,True,False,False,False,2.0,0.0,0.0,26.967,28.906,28.276,0,0,0,0.0,83.3444,0.3958753591716065,2.032457897060536,0,0,83.238,82.894,-0.3439999999999941,0.43200000000000216,0.9110000000000014,-0.12166666666666497,0.0,0.46999999999999886,0.1674135597853412,-0.12166666666666497,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
RIC,33,0 days 00:01:22.894000,HARD,3.0,True,0 days 01:55:21.010000,13.4,18,16.4,0 days 00:00:26.547000,0 days 00:00:28.430000,0 days 00:00:27.917000,1,82.894,6921.01,0.0,True,False,False,False,3.0,0.0,0.0,26.547,28.43,27.917,0,0,0,0.0,83.40599999999999,0.502161826505413,-1.0195916395378717,0,0,84.149,82.735,-1.4140000000000015,1.3430000000000035,-1.2549999999999955,0.3050000000000021,0.0,0.11100000000000065,0.2349904253368632,0.3050000000000021,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
RIC,34,0 days 00:01:22.735000,HARD,4.0,True,0 days 01:56:43.745000,13.4,18,16.5,0 days 00:00:26.397000,0 days 00:00:28.420000,0 days 00:00:27.918000,1,82.735,7003.745,0.0,True,False,False,False,4.0,0.0,0.0,26.397,28.42,27.918,0,0,0,0.0,83.2642,0.5318516710505344,-0.9950142658284898,0,0,82.894,82.306,-0.5880000000000081,0.08800000000000807,-0.15900000000000603,0.029333333333336025,0.0,0.0009999999999976694,0.23354721150122915,0.029333333333336025,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
RIC,35,0 days 00:01:22.306000,HARD,5.0,True,0 days 01:58:06.051000,13.4,18,16.6,0 days 00:00:26.317000,0 days 00:00:28.276000,0 days 00:00:27.713000,1,82.306,7086.051,0.0,True,False,False,False,5.0,0.0,0.0,26.317,28.276,27.713,0,0,0,0.0,83.1644,0.5832677772680765,-1.4717082504036096,0,0,82.735,84.192,1.4569999999999936,0.0,-0.42900000000000205,-0.1676666666666667,0.0,-0.20400000000000063,0.23556803688106734,-0.1676666666666667,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
RIC,36,0 days 00:01:24.192000,HARD,6.0,True,0 days 01:59:30.243000,13.4,18,16.7,0 days 00:00:27.986000,0 days 00:00:28.527000,0 days 00:00:27.679000,1,84.192,7170.243,0.0,True,False,False,False,6.0,0.0,0.0,27.986,28.527,27.679,0,0,0,0.0,83.0644,0.6926769088104798,1.627887382497551,0,0,82.306,82.301,-0.0049999999999954525,0.0,1.8859999999999957,-0.6143333333333345,0.0,-0.03400000000000247,0.25244266675821697,-0.6143333333333345,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
RIC,37,0 days 00:01:22.301000,HARD,7.0,True,0 days 02:00:52.544000,13.5,18,16.7,0 days 00:00:26.187000,0 days 00:00:28.387000,0 days 00:00:27.727000,1,82.301,7252.544,0.0,True,False,False,False,7.0,0.0,0.0,26.187,28.387,27.727,0,0,0,0.0,83.25519999999999,0.8629204482449375,-1.1057797992163687,0,0,84.192,82.28,-1.911999999999992,1.8859999999999957,-1.8909999999999911,0.43266666666666254,0.0,0.04800000000000182,0.25116070552536723,0.43266666666666254,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
RIC,38,0 days 00:01:22.280000,HARD,8.0,True,0 days 02:02:14.824000,13.4,18,16.6,0 days 00:00:26.261000,0 days 00:00:28.280000,0 days 00:00:27.739000,1,82.28,7334.824,0.0,True,False,False,False,8.0,0.0,0.0,26.261,28.28,27.739,0,0,0,0.0,82.8856,0.7757456413021181,-0.7806682600026901,0,0,82.301,82.054,-0.2469999999999999,0.0,-0.021000000000000796,-0.14466666666666583,0.0,0.060000000000002274,0.11851286849958667,-0.14466666666666583,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
RIC,39,0 days 00:01:22.054000,HARD,9.0,True,0 days 02:03:36.878000,13.4,18,16.5,0 days 00:00:26.161000,0 days 00:00:28.306000,0 days 00:00:27.587000,1,82.054,7416.878,0.0,True,False,False,False,9.0,0.0,0.0,26.161,28.306,27.587,0,0,0,0.0,82.7628,0.821341402827858,-0.8629785343337324,0,0,82.28,82.855,0.5750000000000028,0.0,-0.2259999999999991,-0.008666666666665416,0.0,-0.09199999999999875,0.10647628844019855,-0.008666666666665416,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
RIC,40,0 days 00:01:22.855000,HARD,10.0,True,0 days 02:04:59.733000,13.5,18,16.5,0 days 00:00:26.737000,0 days 00:00:28.405000,0 days 00:00:27.713000,1,82.855,7499.733,0.0,True,False,False,False,10.0,0.0,0.0,26.737,28.405,27.713,0,0,0,0.0,82.6266,0.8813738139967812,0.259140896147434,0,0,82.054,82.385,0.33100000000000307,0.0,0.8010000000000019,-0.7126666666666637,0.0,0.12600000000000122,0.1087235025190063,-0.7126666666666637,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
RIC,41,0 days 00:01:22.385000,HARD,11.0,True,0 days 02:06:22.118000,13.5,18,16.6,0 days 00:00:26.210000,0 days 00:00:28.377000,0 days 00:00:27.798000,1,82.385,7582.118,0.0,True,False,False,False,11.0,0.0,0.0,26.21,28.377,27.798,0,0,0,0.0,82.7364,0.8655029173834324,-0.406006719263688,0,0,82.855,84.388,1.5330000000000013,0.8010000000000019,-0.46999999999999886,0.18466666666666734,0.0,0.21099999999999852,0.08524552774193081,0.18466666666666734,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
RIC,42,0 days 00:01:24.388000,HARD,12.0,True,0 days 02:07:46.506000,13.5,18,16.7,0 days 00:00:26.225000,0 days 00:00:29.720000,0 days 00:00:28.443000,1,84.388,7666.506,0.0,True,False,False,False,12.0,0.0,0.0,26.225,29.72,28.443,0,0,0,0.0,82.375,0.2949754227037243,6.824297365349922,0,0,82.385,82.301,-0.08400000000000318,0.33100000000000307,2.003,0.03500000000000133,0.0,0.8560000000000016,0.11162795348836226,0.03500000000000133,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
RIC,43,0 days 00:01:22.301000,HARD,13.0,True,0 days 02:09:08.807000,13.5,18,16.6,0 days 00:00:26.141000,0 days 00:00:28.419000,0 days 00:00:27.741000,1,82.301,7748.807,0.0,True,False,False,False,13.0,0.0,0.0,26.141,28.419,27.741,0,0,0,0.0,82.7924,0.9385655544495781,-0.5235649206071497,0,0,84.388,82.138,-2.25,2.334000000000003,-2.0870000000000033,0.778000000000001,0.0,0.027999999999998693,0.36592786174326797,0.778000000000001,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
RIC,44,0 days 00:01:22.138000,HARD,14.0,True,0 days 02:10:30.945000,13.6,18,16.6,0 days 00:00:26.202000,0 days 00:00:28.387000,0 days 00:00:27.549000,1,82.138,7830.945,0.0,True,False,False,False,14.0,0.0,0.0,26.202,28.387,27.549,0,0,0,0.0,82.79660000000001,0.9357421119086409,-0.7038263979128343,0,0,82.301,82.273,-0.028000000000005798,0.2469999999999999,-0.1629999999999967,-0.18466666666666734,0.0,-0.19200000000000017,0.3699502669278677,-0.18466666666666734,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
RIC,45,0 days 00:01:22.273000,HARD,15.0,True,0 days 02:11:53.218000,13.6,18,16.7,0 days 00:00:26.295000,0 days 00:00:28.407000,0 days 00:00:27.571000,1,82.273,7913.218,0.0,True,False,False,False,15.0,0.0,0.0,26.295,28.407,27.571,0,0,0,0.0,82.8134,0.9196930466189484,-0.5875873499170929,0,0,82.138,84.636,2.4979999999999905,0.0,0.1349999999999909,-0.0823333333333333,0.0,0.022000000000002018,0.39338683251985035,-0.0823333333333333,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
RIC,46,0 days 00:01:24.636000,HARD,16.0,True,0 days 02:13:17.854000,13.5,18,16.8,0 days 00:00:26.292000,0 days 00:00:28.450000,0 days 00:00:29.894000,1,84.636,7997.854,0.0,True,False,False,False,16.0,0.0,0.0,26.292,28.45,29.894,0,0,0,0.0,82.697,0.9494601097461883,2.042213232653166,0,0,82.273,82.157,-0.11599999999999966,0.1349999999999909,2.3629999999999995,-0.7050000000000031,0.0,2.344999999999999,0.40133028791757125,-0.7050000000000031,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
RIC,47,0 days 00:01:22.157000,HARD,17.0,True,0 days 02:14:40.011000,13.5,18,16.9,0 days 00:00:25.955000,0 days 00:00:28.352000,0 days 00:00:27.850000,1,82.157,8080.011,0.0,True,False,False,False,17.0,0.0,0.0,25.955,28.352,27.85,0,0,0,0.0,83.1472,1.2504873849820475,-0.7918512508738481,0,0,84.636,82.294,-2.3419999999999987,2.4979999999999905,-2.478999999999999,0.7783333333333312,0.0,0.30100000000000193,1.0486177568589992,0.7783333333333312,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
RIC,48,0 days 00:01:22.294000,HARD,18.0,True,0 days 02:16:02.305000,13.6,18,17.0,0 days 00:00:26.271000,0 days 00:00:28.359000,0 days 00:00:27.664000,1,82.294,8162.305,0.0,True,False,False,False,18.0,0.0,0.0,26.271,28.359,27.664,0,0,0,0.0,82.701,1.084010378178747,-0.3754576599938092,0,0,82.157,81.821,-0.3359999999999985,0.018999999999991246,0.13700000000000045,0.006333333333330415,0.0,0.09299999999999997,1.0456761927097693,0.006333333333330415,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
RIC,49,0 days 00:01:21.821000,HARD,19.0,True,0 days 02:17:24.126000,13.6,18,17.0,0 days 00:00:26.156000,0 days 00:00:28.245000,0 days 00:00:27.420000,1,81.821,8244.126,0.0,True,False,False,False,19.0,0.0,0.0,26.156,28.245,27.42,0,0,0,0.0,82.69959999999999,1.0846604537823026,-0.8100230785922352,0,0,82.294,81.946,-0.347999999999999,0.1559999999999917,-0.472999999999999,0.0070000000000002656,0.0,-0.24399999999999977,1.0387096321879365,0.0070000000000002656,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
RIC,50,0 days 00:01:21.946000,HARD,20.0,True,0 days 02:18:46.072000,13.7,18,17.0,0 days 00:00:26.075000,0 days 00:00:28.268000,0 days 00:00:27.603000,1,81.946,8326.072,0.0,True,False,False,False,20.0,0.0,0.0,26.075,28.268,27.603,0,0,0,0.0,82.6362,1.1338428903508773,-0.6087263110909626,0,0,81.821,82.076,0.25499999999999545,0.0,0.125,-0.9383333333333326,0.0,0.18299999999999983,1.047763952424399,-0.9383333333333326,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
RIC,51,0 days 00:01:22.076000,HARD,21.0,True,0 days 02:20:08.148000,13.7,18,16.9,0 days 00:00:26.219000,0 days 00:00:28.299000,0 days 00:00:27.558000,1,82.076,8408.148,0.0,True,False,False,False,21.0,0.0,0.0,26.219,28.299,27.558,0,0,0,0.0,82.5708,1.1689177473198147,-0.4232975340947025,0,0,81.946,82.434,0.48799999999999955,0.125,0.12999999999999545,-0.07033333333333285,0.0,0.13799999999999812,1.0316204728484206,-0.07033333333333285,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
RIC,52,0 days 00:01:22.434000,HARD,22.0,True,0 days 02:21:30.582000,13.7,18,16.8,0 days 00:00:26.216000,0 days 00:00:28.462000,0 days 00:00:27.756000,12,82.434,8490.582,0.0,True,False,False,False,22.0,0.0,0.0,26.216,28.462,27.756,0,0,1,0.0,82.05879999999999,0.1833922026674651,2.045888508577085,0,0,82.076,82.042,-0.033999999999991815,0.25499999999999545,0.3580000000000041,-0.07266666666666784,0.0,0.3359999999999985,0.20429806655962274,-0.07266666666666784,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
RIC,53,0 days 00:01:22.042000,HARD,23.0,True,0 days 02:22:52.624000,13.7,17,16.8,0 days 00:00:26.169000,0 days 00:00:28.287000,0 days 00:00:27.586000,1,82.042,8572.624,0.0,True,False,False,False,23.0,0.0,0.0,26.169,28.287,27.586,0,0,0,0.0,82.11420000000001,0.25015834984910373,-0.28861719004606734,0,0,82.434,82.177,-0.2569999999999908,0.6129999999999995,-0.3919999999999959,0.20433333333333317,0.0,0.027999999999998693,0.21354554549322652,0.20433333333333317,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
RIC,54,0 days 00:01:22.177000,HARD,24.0,True,0 days 02:24:14.801000,13.9,17,16.7,0 days 00:00:26.014000,0 days 00:00:28.382000,0 days 00:00:27.781000,1,82.177,8654.801,0.06500000000050932,True,False,False,False,24.0,0.0,0.0,26.014,28.382,27.781,0,0,0,0.0,82.0638,0.22940183085412574,0.4934572648288448,0,0,82.042,82.576,0.5339999999999918,0.22100000000000364,0.13500000000000512,0.032000000000001215,0.0,0.22299999999999898,0.21613236684957599,0.032000000000001215,0,1,2022,Emilia Romagna Grand Prix,0.0,0,0.0
RIC,55,0 days 00:01:22.576000,HARD,25.0,True,0 days 02:25:37.377000,14.0,18,16.6,0 days 00:00:26.370000,0 days 00:00:28.298000,0 days 00:00:27.908000,1,82.576,8737.377,0.0,True,False,False,False,25.0,0.0,0.0,26.37,28.298,27.908,0,0,0,0.0,82.135,0.18642424734788962,2.3655721091743516,0,0,82.177,81.814,-0.36300000000001376,0.23100000000000875,0.3989999999999867,0.0336666666666711,0.0,0.32200000000000273,0.11297035009240244,0.0336666666666711,0,0,2022,Emilia Romagna Grand Prix,0.0,0,0.0
