Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,AirTemp,Position,TrackTemp,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_INTERMEDIATE,compound_WET,TyreAge,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,TrackLengthKm,TrackCorners,TrackAvgSpeedKph
RIC,26,0 days 00:01:49.538000,INTERMEDIATE,18.0,True,0 days 04:01:53.374000,15.9,11,18.2,0 days 00:00:40.056000,0 days 00:00:48.613000,0 days 00:00:20.869000,1,109.538,14513.374,1.0820000000003347,True,False,18.0,0.0,0.0,40.056,48.613,20.869,0,0,0,0.0,109.4796,0.20411467365160482,0.2861136779400408,0,0,109.437,109.793,0.35600000000000875,0.2599999999999909,0.10099999999999909,0.08666666666666363,0.0,0.0710000000000015,0.10811336642617361,0.08666666666666363,0,0,2022,Japanese Grand Prix,0.0,18,0.0
RIC,27,0 days 00:01:49.793000,INTERMEDIATE,19.0,True,0 days 04:03:43.167000,15.9,11,18.2,0 days 00:00:40.159000,0 days 00:00:48.780000,0 days 00:00:20.854000,1,109.793,14623.167,0.9610000000011496,True,False,19.0,0.0,0.0,40.159,48.78,20.854,0,0,0,0.0,109.49659999999999,0.2048836255045792,1.4466749076216203,0,0,109.538,109.565,0.027000000000001023,0.36099999999999,0.25500000000000966,-0.05633333333333231,0.0,0.019999999999999574,0.09474544843949005,-0.05633333333333231,0,1,2022,Japanese Grand Prix,0.0,18,0.0
RUS,6,0 days 00:01:57.437000,WET,4.0,True,0 days 03:24:45.548000,15.9,7,18.5,0 days 00:00:43.434000,0 days 00:00:51.801000,0 days 00:00:22.202000,1,117.437,12285.548,2.1939999999995052,False,True,4.0,0.0,0.0,43.434,51.801,22.202,0,0,0,0.0,109.5914,0.13142792701667408,59.695075301649126,0,0,117.437,108.586,-8.850999999999999,8.0,0.0,0.04266666666666671,0.0,1.3690000000000033,0.10338423477494126,0.0,0,0,2022,Japanese Grand Prix,0.0,18,0.0
RUS,9,0 days 00:01:48.586000,INTERMEDIATE,4.0,True,0 days 03:30:47.573000,15.9,13,18.4,0 days 00:00:39.421000,0 days 00:00:48.417000,0 days 00:00:20.748000,1,108.586,12647.573,1.22400000000016,True,False,4.0,0.0,0.0,39.421,48.417,20.748,0,0,0,0.0,,,0.0,0,0,117.437,108.568,-8.869,0.0,-8.850999999999999,0.0,0.0,0.0,0.0,0.0,0,0,2022,Japanese Grand Prix,0.0,18,0.0
RUS,10,0 days 00:01:48.568000,INTERMEDIATE,5.0,True,0 days 03:32:36.141000,15.8,12,18.2,0 days 00:00:39.390000,0 days 00:00:48.378000,0 days 00:00:20.800000,1,108.568,12756.141,1.1300000000010186,True,False,5.0,0.0,0.0,39.39,48.378,20.8,0,0,0,0.0,,,0.0,0,0,108.586,108.944,0.3580000000000041,0.0,-0.018000000000000682,-4.4254999999999995,0.0,0.0519999999999996,0.0,0.0,0,0,2022,Japanese Grand Prix,0.0,18,0.0
RUS,11,0 days 00:01:48.944000,INTERMEDIATE,6.0,True,0 days 03:34:25.085000,15.9,11,18.2,0 days 00:00:39.181000,0 days 00:00:48.615000,0 days 00:00:21.148000,1,108.944,12865.085,1.3280000000013388,True,False,6.0,0.0,0.0,39.181,48.615,21.148,0,0,0,0.0,111.53033333333333,5.11533130240196,-0.5056042669453077,0,0,108.568,108.83,0.26200000000000045,0.0,0.3760000000000048,-2.9563333333333333,0.0,0.3999999999999986,0.7758172035559255,-4.4345,0,0,2022,Japanese Grand Prix,0.0,18,0.0
RUS,12,0 days 00:01:48.830000,INTERMEDIATE,7.0,True,0 days 03:36:13.915000,15.8,11,18.3,0 days 00:00:39.667000,0 days 00:00:48.363000,0 days 00:00:20.800000,1,108.83,12973.915,1.8869999999988067,True,False,7.0,0.0,0.0,39.667,48.363,20.8,0,0,0,0.0,110.88374999999999,4.37226366809383,-0.46972235800577056,0,0,108.944,108.439,-0.5050000000000097,0.3760000000000048,-0.11400000000000432,-2.830999999999998,0.0,0.0519999999999996,0.6345220642341779,-2.830999999999998,0,0,2022,Japanese Grand Prix,0.0,18,0.0
RUS,13,0 days 00:01:48.439000,INTERMEDIATE,8.0,True,0 days 03:38:02.354000,15.8,11,18.2,0 days 00:00:39.348000,0 days 00:00:48.322000,0 days 00:00:20.769000,1,108.439,13082.354,2.048000000000684,True,False,8.0,0.0,0.0,39.348,48.322,20.769,0,0,0,0.0,110.473,3.8962924684884714,-0.5220347333908115,0,0,108.83,109.056,0.2259999999999991,0.26200000000000045,-0.39100000000000534,0.08133333333333326,0.0,-0.03100000000000236,0.5783474734102344,0.08133333333333326,0,0,2022,Japanese Grand Prix,0.0,18,0.0
RUS,14,0 days 00:01:49.056000,INTERMEDIATE,9.0,True,0 days 03:39:51.410000,15.9,11,18.3,0 days 00:00:39.821000,0 days 00:00:48.555000,0 days 00:00:20.680000,1,109.056,13191.41,2.2810000000008586,True,False,9.0,0.0,0.0,39.821,48.555,20.68,0,0,0,0.0,108.67339999999999,0.20702608531292127,1.8480762915538316,0,0,108.439,108.365,-0.07399999999999807,0.0,0.6170000000000044,-0.04300000000000163,0.0,-0.08899999999999864,0.17437258958907503,-0.04300000000000163,0,0,2022,Japanese Grand Prix,0.0,18,0.0
RUS,15,0 days 00:01:48.365000,INTERMEDIATE,10.0,True,0 days 03:41:39.775000,15.9,9,18.3,0 days 00:00:39.376000,0 days 00:00:48.182000,0 days 00:00:20.807000,1,108.365,13299.775,0.6790000000000873,True,False,10.0,0.0,0.0,39.376,48.182,20.807,0,0,0,0.0,108.7674,0.2578774902933421,-1.5604308834488034,1,0,109.056,108.384,-0.671999999999997,0.6170000000000044,-0.6910000000000025,0.03733333333333159,0.0,0.1269999999999989,0.19026218752027385,0.03733333333333159,0,1,2022,Japanese Grand Prix,0.0,18,0.0
RUS,16,0 days 00:01:48.384000,INTERMEDIATE,11.0,True,0 days 03:43:28.159000,15.9,9,18.3,0 days 00:00:39.701000,0 days 00:00:48.083000,0 days 00:00:20.600000,1,108.384,13408.159,2.9760000000005675,True,False,11.0,0.0,0.0,39.701,48.083,20.6,0,0,0,0.0,108.7268,0.3081910121985935,-1.1122972002152414,0,1,108.365,108.416,0.05100000000000193,0.0,0.019000000000005457,-0.15500000000000114,0.0,-0.0799999999999983,0.1907739500036623,-0.15500000000000114,0,0,2022,Japanese Grand Prix,0.0,18,0.0
RUS,17,0 days 00:01:48.416000,INTERMEDIATE,12.0,True,0 days 03:45:16.575000,15.8,9,18.3,0 days 00:00:39.320000,0 days 00:00:48.369000,0 days 00:00:20.727000,1,108.416,13516.575,4.638999999999214,True,False,12.0,0.0,0.0,39.32,48.369,20.727,0,0,0,0.0,108.61480000000002,0.31126467836873684,-0.6386847394374547,0,0,108.384,108.877,0.492999999999995,0.019000000000005457,0.031999999999996476,-0.01833333333333087,0.0,0.1269999999999989,0.09223177326713326,-0.01833333333333087,0,0,2022,Japanese Grand Prix,0.0,18,0.0
RUS,18,0 days 00:01:48.877000,INTERMEDIATE,13.0,True,0 days 03:47:05.452000,15.9,9,18.3,0 days 00:00:39.373000,0 days 00:00:48.680000,0 days 00:00:20.824000,1,108.877,13625.452,5.338000000001557,True,False,13.0,0.0,0.0,39.373,48.68,20.824,0,0,0,0.0,108.532,0.29431021049225375,1.1722325209953233,0,0,108.416,109.097,0.6809999999999974,0.05100000000000193,0.4609999999999985,-0.2133333333333335,0.0,0.2240000000000002,0.10834758880565745,-0.2133333333333335,0,0,2022,Japanese Grand Prix,0.0,18,0.0
RUS,19,0 days 00:01:49.097000,INTERMEDIATE,14.0,True,0 days 03:48:54.549000,15.9,9,18.3,0 days 00:00:39.452000,0 days 00:00:48.647000,0 days 00:00:20.998000,1,109.097,13734.549,5.957999999998719,True,False,14.0,0.0,0.0,39.452,48.647,20.998,0,0,0,0.0,108.61959999999999,0.3234506144684094,1.4759594777230802,0,0,108.877,107.622,-1.2549999999999955,0.5120000000000005,0.21999999999999886,0.17066666666666683,0.0,0.3979999999999997,0.13933664270391968,0.17066666666666683,0,0,2022,Japanese Grand Prix,0.0,18,0.0
RUS,20,0 days 00:01:47.622000,INTERMEDIATE,15.0,True,0 days 03:50:42.171000,15.9,8,18.3,0 days 00:00:39.401000,0 days 00:00:47.585000,0 days 00:00:20.636000,1,107.622,13842.171,2.9179999999996653,True,False,15.0,0.0,0.0,39.401,47.585,20.636,0,0,0,0.0,108.62779999999998,0.3374947406997482,-2.9801945888537213,1,0,109.097,107.004,-2.0929999999999893,0.7319999999999993,-1.4749999999999943,0.2376666666666646,0.0,-0.09100000000000108,0.17357620804707036,0.2376666666666646,0,0,2022,Japanese Grand Prix,0.0,18,0.0
RUS,21,0 days 00:01:47.004000,INTERMEDIATE,16.0,True,0 days 03:52:29.175000,15.9,8,18.2,0 days 00:00:38.618000,0 days 00:00:47.880000,0 days 00:00:20.506000,1,107.004,13949.175,6.50800000000163,True,False,16.0,0.0,0.0,38.618,47.88,20.506,0,0,0,0.0,108.47919999999999,0.5673999471272382,-2.5999297452686867,1,1,107.622,107.663,0.04099999999999682,0.0,-0.617999999999995,-0.26466666666666566,0.0,-0.129999999999999,0.2077096531218517,-0.26466666666666566,0,0,2022,Japanese Grand Prix,0.0,18,0.0
RUS,22,0 days 00:01:47.663000,INTERMEDIATE,17.0,True,0 days 03:54:16.838000,15.9,8,18.3,0 days 00:00:38.902000,0 days 00:00:48.143000,0 days 00:00:20.618000,1,107.663,14056.838,8.932000000000698,True,False,17.0,0.0,0.0,38.902,48.143,20.618,0,0,0,0.0,108.2032,0.8766474205745414,-0.6162112467586568,0,1,107.004,108.097,1.0929999999999893,0.0,0.6589999999999918,-0.6243333333333302,0.0,0.11199999999999832,0.22030274623798948,-0.6243333333333302,0,0,2022,Japanese Grand Prix,0.0,18,0.0
RUS,23,0 days 00:01:48.097000,INTERMEDIATE,18.0,True,0 days 03:56:04.935000,15.9,7,18.3,0 days 00:00:39.083000,0 days 00:00:48.187000,0 days 00:00:20.827000,1,108.097,14164.935,10.71100000000115,True,False,18.0,0.0,0.0,39.083,48.187,20.827,0,0,0,0.0,108.05260000000001,0.8954291150057603,0.04958516453834111,0,0,107.663,108.055,0.3920000000000101,0.6589999999999918,0.4339999999999975,-0.47799999999999915,0.0,0.3210000000000015,0.2200404508266605,-0.47799999999999915,0,0,2022,Japanese Grand Prix,0.0,18,0.0
RUS,24,0 days 00:01:48.055000,INTERMEDIATE,19.0,True,0 days 03:57:52.990000,15.9,7,18.3,0 days 00:00:39.160000,0 days 00:00:48.161000,0 days 00:00:20.734000,1,108.055,14272.99,9.387000000000626,True,False,19.0,0.0,0.0,39.16,48.161,20.734,0,0,0,0.0,107.89659999999999,0.7758590722547487,0.20416078855620423,0,0,108.097,108.738,0.6410000000000053,1.0929999999999893,-0.04199999999998738,0.15833333333333144,0.0,0.22800000000000153,0.23703902632267151,0.15833333333333144,0,0,2022,Japanese Grand Prix,0.0,18,0.0
RUS,25,0 days 00:01:48.738000,INTERMEDIATE,20.0,True,0 days 03:59:41.728000,15.9,7,18.2,0 days 00:00:39.309000,0 days 00:00:48.456000,0 days 00:00:20.973000,1,108.738,14381.728,5.061000000001513,True,False,20.0,0.0,0.0,39.309,48.456,20.973,0,0,0,0.0,107.68820000000001,0.440115553008526,2.3852826668446627,0,0,108.055,107.709,-0.34600000000000364,1.051000000000002,0.6829999999999927,0.350333333333334,0.0,0.3550000000000004,0.19623327954248815,0.350333333333334,0,0,2022,Japanese Grand Prix,0.0,18,0.0
RUS,26,0 days 00:01:47.709000,INTERMEDIATE,21.0,True,0 days 04:01:29.437000,15.9,7,18.2,0 days 00:00:39.113000,0 days 00:00:48.094000,0 days 00:00:20.502000,1,107.709,14489.437,2.3989999999994325,True,False,21.0,0.0,0.0,39.113,48.094,20.502,0,0,0,0.0,107.9114,0.6370661661083614,-0.31770640283158613,0,0,108.738,108.359,-0.3790000000000049,1.7339999999999947,-1.0289999999999964,0.3583333333333343,0.0,-0.23200000000000287,0.19589206211585025,0.3583333333333343,0,0,2022,Japanese Grand Prix,0.0,18,0.0
RUS,27,0 days 00:01:48.359000,INTERMEDIATE,22.0,True,0 days 04:03:17.796000,15.9,7,18.2,0 days 00:00:39.238000,0 days 00:00:48.343000,0 days 00:00:20.778000,1,108.359,14597.796,0.3359999999993306,True,False,22.0,0.0,0.0,39.238,48.343,20.778,0,0,0,0.0,108.05239999999999,0.4305807705878345,0.7120615246738231,0,0,107.709,109.685,1.975999999999999,0.04600000000000648,0.6499999999999915,-0.12933333333333033,0.0,0.2759999999999998,0.23690018995349257,-0.12933333333333033,0,1,2022,Japanese Grand Prix,0.0,18,0.0
STR,6,0 days 00:02:00.467000,WET,4.0,True,0 days 03:24:51.106000,15.9,12,18.5,0 days 00:00:43.860000,0 days 00:00:53.362000,0 days 00:00:23.245000,1,120.467,12291.106,4.286000000000058,False,True,4.0,0.0,0.0,43.86,53.362,23.245,0,0,0,0.0,108.5092,0.7589520406455443,15.755672769295154,0,0,120.467,108.388,-12.078999999999994,12.757999999999996,0.0,0.3156666666666676,0.0,2.743000000000002,0.22917678765529614,0.0,0,0,2022,Japanese Grand Prix,0.0,18,0.0
STR,9,0 days 00:01:48.388000,INTERMEDIATE,2.0,True,0 days 03:30:48.797000,15.9,14,18.4,0 days 00:00:39.131000,0 days 00:00:48.116000,0 days 00:00:21.141000,1,108.388,12648.797,4.819999999999709,True,False,2.0,0.0,0.0,39.131,48.116,21.141,0,0,0,0.0,,,0.0,0,0,120.467,108.474,-11.992999999999995,0.0,-12.078999999999994,0.0,0.0,0.0,0.0,0.0,0,0,2022,Japanese Grand Prix,0.0,18,0.0
STR,10,0 days 00:01:48.474000,INTERMEDIATE,3.0,True,0 days 03:32:37.271000,15.8,13,18.2,0 days 00:00:39.243000,0 days 00:00:48.328000,0 days 00:00:20.903000,1,108.474,12757.271,3.5209999999988213,True,False,3.0,0.0,0.0,39.243,48.328,20.903,0,0,0,0.0,,,0.0,0,0,108.388,109.142,0.7539999999999907,0.0,0.08599999999999852,-6.039499999999997,0.0,-0.23799999999999955,0.0,0.0,0,0,2022,Japanese Grand Prix,0.0,18,0.0
STR,11,0 days 00:01:49.142000,INTERMEDIATE,4.0,True,0 days 03:34:26.413000,15.9,12,18.2,0 days 00:00:40.212000,0 days 00:00:47.869000,0 days 00:00:21.061000,1,109.142,12866.413,2.2219999999997526,True,False,4.0,0.0,0.0,40.212,47.869,21.061,0,0,0,0.0,112.443,6.949120879650896,-0.4750241155922783,0,0,108.474,109.389,0.914999999999992,0.08599999999999852,0.6679999999999922,-3.997666666666665,0.0,0.15800000000000125,1.656655969113685,-5.9964999999999975,0,0,2022,Japanese Grand Prix,0.0,18,0.0
STR,12,0 days 00:01:49.389000,INTERMEDIATE,5.0,True,0 days 03:36:15.802000,15.8,12,18.3,0 days 00:00:39.792000,0 days 00:00:48.604000,0 days 00:00:20.993000,1,109.389,12975.802,1.2370000000009895,True,False,5.0,0.0,0.0,39.792,48.604,20.993,0,0,0,0.0,111.61775,5.909117608972316,-0.3771713726963065,0,0,109.142,108.6,-0.5420000000000016,0.7539999999999907,0.2469999999999999,-3.775000000000001,0.0,0.08999999999999986,1.3943654171940254,-3.775000000000001,0,0,2022,Japanese Grand Prix,0.0,18,0.0
STR,13,0 days 00:01:48.600000,INTERMEDIATE,6.0,True,0 days 03:38:04.402000,15.8,12,18.2,0 days 00:00:39.229000,0 days 00:00:48.631000,0 days 00:00:20.740000,1,108.6,13084.402,1.481999999999971,True,False,6.0,0.0,0.0,39.229,48.631,20.74,0,0,0,0.0,111.172,5.213608970761044,-0.49332430077213124,0,0,109.389,109.289,-0.09999999999999432,1.0009999999999906,-0.7890000000000015,0.3336666666666635,0.0,-0.16300000000000026,1.2347019073444416,0.3336666666666635,0,0,2022,Japanese Grand Prix,0.0,18,0.0
STR,14,0 days 00:01:49.289000,INTERMEDIATE,7.0,True,0 days 03:39:53.691000,15.9,12,18.3,0 days 00:00:39.671000,0 days 00:00:48.738000,0 days 00:00:20.880000,1,109.289,13193.691,1.4619999999995343,True,False,7.0,0.0,0.0,39.671,48.738,20.88,0,0,0,0.0,108.79860000000001,0.4415583766615888,1.1106119279350406,0,0,108.6,109.281,0.6810000000000116,0.21199999999998909,0.6890000000000072,0.04199999999999685,0.0,0.14000000000000057,0.1670293387402346,0.04199999999999685,0,0,2022,Japanese Grand Prix,0.0,18,0.0
STR,15,0 days 00:01:49.281000,INTERMEDIATE,8.0,True,0 days 03:41:42.972000,15.9,12,18.3,0 days 00:00:39.664000,0 days 00:00:48.737000,0 days 00:00:20.880000,1,109.281,13302.972,2.1080000000001746,True,False,8.0,0.0,0.0,39.664,48.737,20.88,0,0,0,0.0,108.9788,0.4151610530866574,0.7279102838601778,0,0,109.289,109.813,0.5240000000000009,0.8149999999999977,-0.007999999999995566,0.049000000000001855,0.0,0.14000000000000057,0.18428456256561496,0.049000000000001855,0,0,2022,Japanese Grand Prix,0.0,18,0.0
STR,16,0 days 00:01:49.813000,INTERMEDIATE,9.0,True,0 days 03:43:32.785000,15.9,12,18.3,0 days 00:00:39.803000,0 days 00:00:49.123000,0 days 00:00:20.887000,1,109.813,13412.785,2.8040000000000873,True,False,9.0,0.0,0.0,39.803,49.123,20.887,0,0,0,0.0,109.14020000000001,0.3145182029708726,2.1391448687067025,0,0,109.281,109.852,0.570999999999998,0.6810000000000116,0.5319999999999965,-0.035999999999996625,0.0,0.14700000000000202,0.1343391231175791,-0.035999999999996625,0,0,2022,Japanese Grand Prix,0.0,18,0.0
STR,17,0 days 00:01:49.852000,INTERMEDIATE,10.0,True,0 days 03:45:22.637000,15.8,12,18.3,0 days 00:00:40.065000,0 days 00:00:49.052000,0 days 00:00:20.735000,1,109.852,13522.637,3.278999999998632,True,False,10.0,0.0,0.0,40.065,49.052,20.735,0,0,0,0.0,109.27439999999999,0.4354007349557747,1.3265939940562734,0,0,109.813,110.399,0.5859999999999985,1.213000000000008,0.03900000000000148,0.40433333333333604,0.0,-0.14499999999999957,0.13267893578108056,0.40433333333333604,0,0,2022,Japanese Grand Prix,0.0,18,0.0
STR,18,0 days 00:01:50.399000,INTERMEDIATE,11.0,True,0 days 03:47:13.036000,15.9,12,18.3,0 days 00:00:40.217000,0 days 00:00:49.100000,0 days 00:00:21.082000,1,110.399,13633.036,3.0820000000003347,True,False,11.0,0.0,0.0,40.217,49.1,21.082,0,0,0,0.0,109.367,0.5088983199029343,2.0279100158885117,0,0,109.852,105.205,-4.647000000000006,1.2520000000000095,0.546999999999997,0.18766666666666745,0.0,0.3470000000000013,0.16245830234247843,0.18766666666666745,0,0,2022,Japanese Grand Prix,0.0,18,0.0
STR,21,0 days 00:01:45.205000,INTERMEDIATE,2.0,True,0 days 03:52:56.980000,15.9,15,18.2,0 days 00:00:37.912000,0 days 00:00:46.715000,0 days 00:00:20.578000,1,105.205,13976.98,6.847999999999956,True,False,2.0,0.0,0.0,37.912,46.715,20.578,0,0,0,0.0,109.7268,0.4651249294544698,-9.721689192844327,1,0,110.399,107.493,-2.906000000000006,1.117999999999995,-5.194000000000003,0.372666666666665,0.0,-0.15700000000000003,0.1754385932456142,0.372666666666665,0,0,2022,Japanese Grand Prix,0.0,18,0.0
STR,22,0 days 00:01:47.493000,INTERMEDIATE,3.0,True,0 days 03:54:44.473000,15.9,14,18.3,0 days 00:00:38.579000,0 days 00:00:48.438000,0 days 00:00:20.476000,1,107.493,14084.473,2.82799999999952,True,False,3.0,0.0,0.0,38.579,48.438,20.476,0,0,0,0.0,108.91000000000001,2.1085872047416063,-0.6720139422327852,0,1,105.205,107.396,2.1910000000000025,0.0,2.2879999999999967,-1.5360000000000014,0.0,-0.10200000000000031,0.21520176579201247,-1.5360000000000014,0,0,2022,Japanese Grand Prix,0.0,18,0.0
STR,23,0 days 00:01:47.396000,INTERMEDIATE,4.0,True,0 days 03:56:31.869000,15.9,13,18.3,0 days 00:00:38.277000,0 days 00:00:48.026000,0 days 00:00:21.093000,1,107.396,14191.869,1.1829999999990832,True,False,4.0,0.0,0.0,38.277,48.026,21.093,0,0,0,0.0,108.55239999999999,2.180333644193022,-0.5303775424829504,0,0,107.493,107.181,-0.3119999999999976,2.2879999999999967,-0.0969999999999942,-0.7863333333333363,0.0,0.6170000000000009,0.22162806681465297,-0.7863333333333363,0,0,2022,Japanese Grand Prix,0.0,18,0.0
STR,24,0 days 00:01:47.181000,INTERMEDIATE,5.0,True,0 days 03:58:19.050000,15.9,12,18.3,0 days 00:00:38.816000,0 days 00:00:47.723000,0 days 00:00:20.642000,1,107.181,14299.05,4.485000000000582,True,False,5.0,0.0,0.0,38.816,47.723,20.642,0,0,0,0.0,108.069,2.097331042062751,-0.42339524957712266,0,0,107.396,107.304,-0.09199999999999875,2.1910000000000025,-0.2150000000000034,-1.0010000000000001,0.0,0.16600000000000037,0.3515878268654936,-1.0010000000000001,0,0,2022,Japanese Grand Prix,0.0,18,0.0
STR,25,0 days 00:01:47.304000,INTERMEDIATE,6.0,True,0 days 04:00:06.354000,15.9,12,18.2,0 days 00:00:38.521000,0 days 00:00:48.105000,0 days 00:00:20.678000,1,107.304,14406.354,7.163000000000466,True,False,6.0,0.0,0.0,38.521,48.105,20.678,0,0,0,0.0,107.53479999999999,1.855922735460726,-0.1243586252757945,0,0,107.181,108.102,0.9210000000000065,1.975999999999999,0.12300000000000466,0.6586666666666664,0.0,0.20200000000000173,0.3209278735167768,0.6586666666666664,0,0,2022,Japanese Grand Prix,0.0,18,0.0
STR,26,0 days 00:01:48.102000,INTERMEDIATE,7.0,True,0 days 04:01:54.456000,15.9,12,18.2,0 days 00:00:38.939000,0 days 00:00:48.358000,0 days 00:00:20.805000,1,108.102,14514.456,6.155000000000655,True,False,7.0,0.0,0.0,38.939,48.358,20.805,0,0,0,0.0,106.91579999999999,0.963278101069484,1.2314200838605482,0,0,107.304,109.672,2.367999999999995,2.0990000000000038,0.7980000000000018,-0.06299999999999766,0.0,0.16300000000000026,0.3076876663111478,-0.06299999999999766,0,0,2022,Japanese Grand Prix,0.0,18,0.0
STR,27,0 days 00:01:49.672000,INTERMEDIATE,8.0,True,0 days 04:03:44.128000,15.9,12,18.2,0 days 00:00:39.407000,0 days 00:00:49,0 days 00:00:21.265000,1,109.672,14624.128,3.6639999999988504,True,False,8.0,0.0,0.0,39.407,49.0,21.265,0,0,0,0.0,107.4952,0.35823553704235267,6.076449081439528,0,0,108.102,109.611,1.5090000000000003,0.9210000000000065,1.5699999999999932,0.23533333333333437,0.0,0.6230000000000011,0.258456379298326,0.23533333333333437,0,0,2022,Japanese Grand Prix,0.0,18,0.0
TSU,6,0 days 00:01:59.016000,WET,4.0,True,0 days 03:24:48.221000,15.9,9,18.5,0 days 00:00:44.266000,0 days 00:00:52.323000,0 days 00:00:22.427000,1,119.016,12288.221,1.3370000000013533,False,True,4.0,0.0,0.0,44.266,52.323,22.427,0,0,0,0.0,108.374,1.2100729316863494,8.79451124087983,0,0,119.016,108.188,-10.828000000000003,11.835000000000008,0.0,0.7690000000000007,0.0,1.6219999999999999,0.19479810060675642,0.0,0,0,2022,Japanese Grand Prix,0.0,18,0.0
TSU,9,0 days 00:01:48.188000,INTERMEDIATE,2.0,True,0 days 03:30:46.332000,15.9,12,18.4,0 days 00:00:38.942000,0 days 00:00:48.163000,0 days 00:00:21.083000,1,108.188,12646.332,1.2409999999999854,True,False,2.0,0.0,0.0,38.942,48.163,21.083,0,0,0,0.0,,,0.0,0,0,119.016,108.667,-10.349000000000004,0.0,-10.828000000000003,0.0,0.0,0.0,0.0,0.0,0,0,2022,Japanese Grand Prix,0.0,18,0.0
TSU,10,0 days 00:01:48.667000,INTERMEDIATE,3.0,True,0 days 03:32:34.999000,15.8,11,18.2,0 days 00:00:39.406000,0 days 00:00:48.314000,0 days 00:00:20.947000,1,108.667,12754.999,1.1419999999998254,True,False,3.0,0.0,0.0,39.406,48.314,20.947,0,0,0,0.0,,,0.0,0,0,108.188,109.599,1.4110000000000014,0.0,0.4789999999999992,-5.4140000000000015,0.0,-0.13599999999999923,0.0,0.0,0,0,2022,Japanese Grand Prix,0.0,18,0.0
TSU,11,0 days 00:01:49.599000,INTERMEDIATE,4.0,True,0 days 03:34:24.598000,15.9,10,18.2,0 days 00:00:39.140000,0 days 00:00:48.705000,0 days 00:00:21.754000,1,109.599,12864.598,0.48699999999917054,True,False,4.0,0.0,0.0,39.14,48.705,21.754,0,0,0,0.0,111.957,6.117962977985404,-0.38542240423567586,0,0,108.667,108.769,0.10200000000000387,0.4789999999999992,0.9320000000000022,-3.4496666666666678,0.0,0.8070000000000022,0.9780886122092072,-5.174500000000002,0,1,2022,Japanese Grand Prix,0.0,18,0.0
TSU,12,0 days 00:01:48.769000,INTERMEDIATE,5.0,True,0 days 03:36:13.367000,15.8,10,18.3,0 days 00:00:39.346000,0 days 00:00:48.455000,0 days 00:00:20.968000,1,108.769,12973.367,0.5480000000006839,True,False,5.0,0.0,0.0,39.346,48.455,20.968,0,0,0,0.0,111.3675,5.132545339952361,-0.5062790151648461,0,0,109.599,108.535,-1.0640000000000072,1.4110000000000014,-0.8299999999999983,-3.1390000000000007,0.0,0.021000000000000796,0.8136679810176466,-3.1390000000000007,0,1,2022,Japanese Grand Prix,0.0,18,0.0
TSU,13,0 days 00:01:48.535000,INTERMEDIATE,6.0,True,0 days 03:38:01.902000,15.8,10,18.2,0 days 00:00:39.380000,0 days 00:00:48.355000,0 days 00:00:20.800000,1,108.535,13081.902,0.45199999999931606,True,False,6.0,0.0,0.0,39.38,48.355,20.8,0,0,0,0.0,110.8478,4.594312429515435,-0.5034050329580965,0,0,108.769,108.974,0.2049999999999983,0.5810000000000031,-0.23400000000000887,0.19366666666666768,0.0,-0.14699999999999847,0.7466844715139052,0.19366666666666768,0,1,2022,Japanese Grand Prix,0.0,18,0.0
TSU,14,0 days 00:01:48.974000,INTERMEDIATE,7.0,True,0 days 03:39:50.876000,15.9,10,18.3,0 days 00:00:39.788000,0 days 00:00:48.456000,0 days 00:00:20.730000,1,108.974,13190.876,0.5339999999996508,True,False,7.0,0.0,0.0,39.788,48.456,20.73,0,0,0,0.0,108.75160000000001,0.5220409945588779,0.42602018293203237,0,0,108.535,110.662,2.1270000000000095,0.3469999999999942,0.43900000000000716,-0.04400000000000167,0.0,-0.07000000000000028,0.3976147633074009,-0.04400000000000167,0,1,2022,Japanese Grand Prix,0.0,18,0.0
TSU,15,0 days 00:01:50.662000,INTERMEDIATE,8.0,True,0 days 03:41:41.538000,15.9,11,18.3,0 days 00:00:40.219000,0 days 00:00:49.386000,0 days 00:00:21.057000,1,110.662,13301.538,1.433999999999287,True,False,8.0,0.0,0.0,40.219,49.386,21.057,0,0,0,0.0,108.9088,0.41784111812987507,4.195853217717721,0,0,108.974,110.166,1.191999999999993,0.43900000000000716,1.6880000000000024,-0.20833333333333334,0.0,0.3269999999999982,0.40359943012843874,-0.20833333333333334,0,0,2022,Japanese Grand Prix,0.0,18,0.0
